STATE,CANDIDATE,OFFICE,DISTRICT,PAYEE,AMOUNT
OHIO,TINA MAHARATH,STATE SENATE,3,HOTEL TONIGHT,250.0
OHIO,TINA MAHARATH,STATE SENATE,3,BANKOK RESTAURANT,238.0
OHIO,TINA MAHARATH,STATE SENATE,3,STAPLES,223.21
OHIO,KENT SMITH,STATE HOUSE,8,OHIO HOUSE DEMOCRATIC CAUCUS,14000.0
OHIO,KENT SMITH,STATE HOUSE,8,CUYAHOGA COUNTY DEMOCRATIC PARTY (OHIO),6850.0
OHIO,KENT SMITH,STATE HOUSE,8,VEDDA PRINTING,3632.71
OHIO,KENT SMITH,STATE HOUSE,8,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),1523.38
OHIO,KENT SMITH,STATE HOUSE,8,SYDNEY KALNAY,1275.0
OHIO,KENT SMITH,STATE HOUSE,8,VEDDA AND SONS,1190.95
OHIO,KENT SMITH,STATE HOUSE,8,EUCLID DEMOCRATIC PARTY (OHIO),1000.0
OHIO,KENT SMITH,STATE HOUSE,8,TIZZANO'S PARTY CENTER,800.0
OHIO,KENT SMITH,STATE HOUSE,8,KONDIK ADVERTISING,783.0
OHIO,KENT SMITH,STATE HOUSE,8,KAOUMBAROS CATERING,750.0
OHIO,JAY HOTTINGER,STATE SENATE,31,REPUBLICAN SENATE CAMPAIGN COMMITTEE (OHIO),350132.0
OHIO,JAY HOTTINGER,STATE SENATE,31,JAY HOTTINGER,39230.83
OHIO,JAY HOTTINGER,STATE SENATE,31,A & D ADVERTISING,3596.35
OHIO,JAY HOTTINGER,STATE SENATE,31,KING STRATEGIC COMMUNICATIONS,3520.0
OHIO,JAY HOTTINGER,STATE SENATE,31,UHAUL STORAGE,2826.3
OHIO,JAY HOTTINGER,STATE SENATE,31,MEDIA NETWORK OF CENTRAL OHIO,2624.44
OHIO,JAY HOTTINGER,STATE SENATE,31,LAROSE FOR OHIO,2500.0
OHIO,JAY HOTTINGER,STATE SENATE,31,LICKING COUNTY REPUBLICAN PARTY (OHIO),2220.0
OHIO,JAY HOTTINGER,STATE SENATE,31,HILTON HOTELS,1685.33
OHIO,JAY HOTTINGER,STATE SENATE,31,PERRY COUNTY TRIBUNE (OHIO),1546.0
OHIO,ROBERT D. HACKETT,STATE SENATE,10,REPUBLICAN SENATE CAUCUS COMMITTEE (OHIO),210000.0
OHIO,ROBERT D. HACKETT,STATE SENATE,10,ROBERT HACKETT,11679.43
OHIO,ROBERT D. HACKETT,STATE SENATE,10,LONDON COUNTRY CLUB,4697.0
OHIO,ROBERT D. HACKETT,STATE SENATE,10,TRADITIONS CATERING,2523.4300000000003
OHIO,ROBERT D. HACKETT,STATE SENATE,10,LIFECARE ALLIANCE,2000.0
OHIO,ROBERT D. HACKETT,STATE SENATE,10,HACKETT FOR OHIO,1300.0
OHIO,ROBERT D. HACKETT,STATE SENATE,10,WILSON PRINTING & GRAPHICS,279.27
OHIO,ROBERT D. HACKETT,STATE SENATE,10,2B PRINTED,125.44
OHIO,ROBERT D. HACKETT,STATE SENATE,10,SUE HACKETT,14.36
OHIO,ROBERT D. HACKETT,STATE SENATE,10,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),3.95
OHIO,LOUIS W. BLESSING,STATE SENATE,8,REPUBLICAN SENATE CAMPAIGN COMMITTEE (OHIO),150000.0
OHIO,LOUIS W. BLESSING,STATE SENATE,8,CITIZENS FOR MONZEL,12000.0
OHIO,LOUIS W. BLESSING,STATE SENATE,8,ST ANN'S CHURCH,8000.0
OHIO,LOUIS W. BLESSING,STATE SENATE,8,PATRIOT SIGNS,4339.92
OHIO,LOUIS W. BLESSING,STATE SENATE,8,LOUIS BLESSING III,1867.52
OHIO,LOUIS W. BLESSING,STATE SENATE,8,RUAH WOODS,1500.0
OHIO,LOUIS W. BLESSING,STATE SENATE,8,CHABOT FOR CONGRESS,1250.0
OHIO,LOUIS W. BLESSING,STATE SENATE,8,BRINKMAN CAMPAIGN COMMITTEE,1000.0
OHIO,LOUIS W. BLESSING,STATE SENATE,8,BRINKMAN FOR CONGRESS,1000.0
OHIO,LOUIS W. BLESSING,STATE SENATE,8,REALTORS PAC,1000.0
OHIO,JAMES M. HOOPS,STATE HOUSE,81,OHIOS REPUBLICAN PARTY CANDIDATE FUND,50000.0
OHIO,JAMES M. HOOPS,STATE HOUSE,81,OHIO REPUBLICAN PARTY,19500.0
OHIO,JAMES M. HOOPS,STATE HOUSE,81,OHIO HOUSE REPUBLICAN ORGANIZATIONAL COMMITTEE,2000.0
OHIO,JAMES M. HOOPS,STATE HOUSE,81,PUTNAM COUNTY AG SOCIETY (OHIO),1550.0
OHIO,JAMES M. HOOPS,STATE HOUSE,81,HENRY COUNTY FAIR LIVESTOCK SALE COMMITTEE (OHIO),1212.5
OHIO,JAMES M. HOOPS,STATE HOUSE,81,WALMART,1127.96
OHIO,JAMES M. HOOPS,STATE HOUSE,81,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),715.0
OHIO,JAMES M. HOOPS,STATE HOUSE,81,BEVERLY GRITEMAN,576.79
OHIO,JAMES M. HOOPS,STATE HOUSE,81,OHIO HOUSE OF REPRESENTATIVES,557.35
OHIO,JAMES M. HOOPS,STATE HOUSE,81,LUCAS COUNTY YOUNG REPUBLICANS (OHIO),500.0
OHIO,PAUL ZELTWANGER,STATE HOUSE,54,CHABOT FOR CONGRESS,1000.0
OHIO,PAUL ZELTWANGER,STATE HOUSE,54,HILTON HOTELS,964.73
OHIO,PAUL ZELTWANGER,STATE HOUSE,54,WARREN COUNTY REPUBLICAN PARTY (OHIO),250.0
OHIO,PAUL ZELTWANGER,STATE HOUSE,54,OHIO HOUSE OF REPRESENTATIVES,127.16
OHIO,PAUL ZELTWANGER,STATE HOUSE,54,WARREN COUNTY BOARD OF ELECTIONS (OHIO),85.0
OHIO,PAUL ZELTWANGER,STATE HOUSE,54,JLEC,80.0
OHIO,PAUL ZELTWANGER,STATE HOUSE,54,0,0.0
OHIO,PAUL ZELTWANGER,STATE HOUSE,54,0,0.0
OHIO,PAUL ZELTWANGER,STATE HOUSE,54,0,0.0
OHIO,PAUL ZELTWANGER,STATE HOUSE,54,0,0.0
OHIO,TOM YOUNG,STATE HOUSE,42,CONSTANT CONTENT COMMITTEE,39661.6
OHIO,TOM YOUNG,STATE HOUSE,42,OHIO REPUBLICAN STATE AND CENTRAL EXECUTIVE COMMITTEE,14155.0
OHIO,TOM YOUNG,STATE HOUSE,42,2911 STRATEGIES,6823.22
OHIO,TOM YOUNG,STATE HOUSE,42,MVO CONSULTANTS,6427.0
OHIO,TOM YOUNG,STATE HOUSE,42,JEFFREY OHLER,4500.0
OHIO,TOM YOUNG,STATE HOUSE,42,ABBY CHUMLEY,3150.0
OHIO,TOM YOUNG,STATE HOUSE,42,KMB CONSULTING,3000.0
OHIO,TOM YOUNG,STATE HOUSE,42,MONTGOMERY COUNTY GOP (OHIO),1830.0
OHIO,TOM YOUNG,STATE HOUSE,42,ENGINEERS CLUB OF DAYTON,1014.15
OHIO,TOM YOUNG,STATE HOUSE,42,PLAZA THEATER CARE OF DOUG SORRELL,1000.0
OHIO,KRIS JORDAN,STATE HOUSE,67,BRINKMAN CAMPAIGN COMMITTEE,4000.0
OHIO,KRIS JORDAN,STATE HOUSE,67,BLACKWING SHOOTIG CENTER,2696.95
OHIO,KRIS JORDAN,STATE HOUSE,67,2B PRINTED,1778.7199999999998
OHIO,KRIS JORDAN,STATE HOUSE,67,JORDAN KRIS,1749.29
OHIO,KRIS JORDAN,STATE HOUSE,67,CAPITOL STRATEGIES,1650.0
OHIO,KRIS JORDAN,STATE HOUSE,67,RESOLUTE INK,1369.74
OHIO,KRIS JORDAN,STATE HOUSE,67,MAJORITY STRATEGIES,1250.0
OHIO,KRIS JORDAN,STATE HOUSE,67,ATHLETIC CLUB COUMBUS,1058.67
OHIO,KRIS JORDAN,STATE HOUSE,67,VERIZON,921.88
OHIO,KRIS JORDAN,STATE HOUSE,67,DELAWARE COUNTY REPUBLICAN PARTY (OHIO),500.0
OHIO,MARK JOHNSON,STATE SENATE,1,OHIO REPUBLICAN PARTY,55265.2
OHIO,MARK JOHNSON,STATE SENATE,1,STRATEGIC MEDIA PLACEMENT,10000.0
OHIO,MARK JOHNSON,STATE SENATE,1,WINTERSET CPA GROUP,2721.7200000000003
OHIO,MARK JOHNSON,STATE SENATE,1,CRAGERS INK SOLUTIONS,1788.9400000000005
OHIO,MARK JOHNSON,STATE SENATE,1,KEY-ADS,1557.6
OHIO,MARK JOHNSON,STATE SENATE,1,RESOLUTE INK COMMITTEE,1512.87
OHIO,MARK JOHNSON,STATE SENATE,1,REPUBLICAN WOMEN OF ROSS COUNTY (OHIO),1500.0
OHIO,MARK JOHNSON,STATE SENATE,1,JOHNSON MARK,1044.0
OHIO,MARK JOHNSON,STATE SENATE,1,JACKIE'S RAY GRILL,850.0
OHIO,MARK JOHNSON,STATE SENATE,1,CONSTANT CONTENT COMMITTEE,792.0
OHIO,BRIAN BALDRIDGE,STATE HOUSE,90,OHIO REPUBLICAN PARTY,55000.0
OHIO,BRIAN BALDRIDGE,STATE HOUSE,90,ADAMS COUNTY REPUBLICAN CENTRAL & EXECUTIVE COMMITTEE (OHIO),7500.0
OHIO,BRIAN BALDRIDGE,STATE HOUSE,90,FRIENDS OF MIKE LOYCHIK,5000.0
OHIO,BRIAN BALDRIDGE,STATE HOUSE,90,BRINKMAN CAMPAIGN COMMITTEE,5000.0
OHIO,BRIAN BALDRIDGE,STATE HOUSE,90,WILKIN FOR JUDGE,3800.0
OHIO,BRIAN BALDRIDGE,STATE HOUSE,90,FRIENDS OF SWEARINGEN,3500.0
OHIO,BRIAN BALDRIDGE,STATE HOUSE,90,GAYLE MANNING CAMPAIGN COMMITTEE,2500.0
OHIO,BRIAN BALDRIDGE,STATE HOUSE,90,HARAZ GHANBARI FOR OHIO,2500.0
OHIO,BRIAN BALDRIDGE,STATE HOUSE,90,THE ATHLETIC CLUB,2130.23
OHIO,BRIAN BALDRIDGE,STATE HOUSE,90,CITIZENS FOR MONZEL,2000.0
OHIO,CINDY ABRAMS,STATE HOUSE,29,OHIO REPUBLICAN PARTY,20000.0
OHIO,CINDY ABRAMS,STATE HOUSE,29,BRINKMAN CAMPAIGN COMMITTEE,13000.0
OHIO,CINDY ABRAMS,STATE HOUSE,29,CITIZENS FOR MONZEL,13000.0
OHIO,CINDY ABRAMS,STATE HOUSE,29,MAJORITY STRATEGIES,8000.0
OHIO,CINDY ABRAMS,STATE HOUSE,29,FRIENDS OF KRIS JORDAN,5000.0
OHIO,CINDY ABRAMS,STATE HOUSE,29,AL CUTRONA FOR OHIO,5000.0
OHIO,CINDY ABRAMS,STATE HOUSE,29,FRIENDS OF SWEARINGEN,5000.0
OHIO,CINDY ABRAMS,STATE HOUSE,29,FRIENDS OF MIKE LOYCHICK,5000.0
OHIO,CINDY ABRAMS,STATE HOUSE,29,FRIENDS OF RON FERGUSON SUPPORTERS AND,2500.0
OHIO,CINDY ABRAMS,STATE HOUSE,29,COMMITTEE TO ELECT SARAH FOWLER,2500.0
OHIO,MICHAEL A. RULLI,STATE SENATE,33,REPUBLICAN SENATE CAMPAIGN COMMITTEE (OHIO),86000.0
OHIO,MICHAEL A. RULLI,STATE SENATE,33,KEYNOTE MEDIA GROUP,17836.36
OHIO,MICHAEL A. RULLI,STATE SENATE,33,UNLIMITED ADDS,13849.47
OHIO,MICHAEL A. RULLI,STATE SENATE,33,LAMAR,4500.0
OHIO,MICHAEL A. RULLI,STATE SENATE,33,HYFN,3979.78
OHIO,MICHAEL A. RULLI,STATE SENATE,33,H&F STRATEGIES,3889.37
OHIO,MICHAEL A. RULLI,STATE SENATE,33,DAVID JOHN STUDIOS,3000.0
OHIO,MICHAEL A. RULLI,STATE SENATE,33,SETH M WHITTEMORE,3000.0
OHIO,MICHAEL A. RULLI,STATE SENATE,33,RMH CREATIVE,2600.0
OHIO,MICHAEL A. RULLI,STATE SENATE,33,WFMJWBCB TV,2337.5
OHIO,RODNEY CREECH,STATE HOUSE,43,CMP CONSULTANTS,34200.0
OHIO,RODNEY CREECH,STATE HOUSE,43,RODNEY CREECH MR,26000.0
OHIO,RODNEY CREECH,STATE HOUSE,43,FIW FIRST IMPRESSION WEAR,5312.09
OHIO,RODNEY CREECH,STATE HOUSE,43,PERSUASION PERFECTED,5050.0
OHIO,RODNEY CREECH,STATE HOUSE,43,BLUE TIGERS NEW VISION SIGNS & GRAPHICS,3830.98
OHIO,RODNEY CREECH,STATE HOUSE,43,DERICK MEYERS MR,3765.0
OHIO,RODNEY CREECH,STATE HOUSE,43,ROBERT WOOD MR,3593.74
OHIO,RODNEY CREECH,STATE HOUSE,43,CAPITOL CITY RESEARCH,3003.0
OHIO,RODNEY CREECH,STATE HOUSE,43,SUTHERLY STRATEGIES,2000.0
OHIO,RODNEY CREECH,STATE HOUSE,43,LCM STRATEGIES,1668.6400000000003
OHIO,MICHAEL P. SHEEHY,STATE HOUSE,46,OHIO HOUSE DEMOCRATIC CAUCUS,16000.0
OHIO,MICHAEL P. SHEEHY,STATE HOUSE,46,LUCAS COUNTY DEMOCRATIC PARTY (OHIO),5890.0
OHIO,MICHAEL P. SHEEHY,STATE HOUSE,46,TOLEDO BLADE COMMITTEE,3643.95
OHIO,MICHAEL P. SHEEHY,STATE HOUSE,46,LOUIS HELPING HANDS OF ST,2000.0
OHIO,MICHAEL P. SHEEHY,STATE HOUSE,46,LIQUID MECHANIX STUDIO,2000.0
OHIO,MICHAEL P. SHEEHY,STATE HOUSE,46,THE MIRROR PUBLISHING COMMITTEE,1500.0
OHIO,MICHAEL P. SHEEHY,STATE HOUSE,46,SUBURBANMETRO PRESS,1320.0
OHIO,MICHAEL P. SHEEHY,STATE HOUSE,46,MICHAEL P SHEEHY,926.73
OHIO,MICHAEL P. SHEEHY,STATE HOUSE,46,CLEAR IMAGES PROMOTIONAL PRODUCTS,652.78
OHIO,MICHAEL P. SHEEHY,STATE HOUSE,46,MAUMEE ATHLETIC BOOSTERS CLUB ATTN JASON WAGNER,650.0
OHIO,BRIAN S. STEWART,STATE HOUSE,78,OHIO REPUBLICAN PARTY,20000.0
OHIO,BRIAN S. STEWART,STATE HOUSE,78,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),4455.0
OHIO,BRIAN S. STEWART,STATE HOUSE,78,STEWART BRIAN,4055.24
OHIO,BRIAN S. STEWART,STATE HOUSE,78,THE STRATEGY GROUP,2025.0
OHIO,BRIAN S. STEWART,STATE HOUSE,78,AGE GRAPHICS,1464.75
OHIO,BRIAN S. STEWART,STATE HOUSE,78,PICKAWAY COUNTY AFRICAN AMERICAN HERITAGE ASSOCIATION (OHIO),1000.0
OHIO,BRIAN S. STEWART,STATE HOUSE,78,MORGAN RAIDERS ATHLETIC BOOSTERS,1000.0
OHIO,BRIAN S. STEWART,STATE HOUSE,78,MORGAN COUNTY UNITED MINISTRIES INC (OHIO),1000.0
OHIO,BRIAN S. STEWART,STATE HOUSE,78,LOGAN THEATER,1000.0
OHIO,BRIAN S. STEWART,STATE HOUSE,78,PICKAWAY COUNTY GENEALOGICAL LIBRARY (OHIO),1000.0
OHIO,BRIGID KELLY,STATE HOUSE,31,RIVERTOWN STRATEGIES,12389.77
OHIO,BRIGID KELLY,STATE HOUSE,31,CITIZENS FOR DENSON,2307.0
OHIO,BRIGID KELLY,STATE HOUSE,31,FRIENDS TO ELECT JESSICA MIRANDA,2307.0
OHIO,BRIGID KELLY,STATE HOUSE,31,HAMILTON COUNTY DEMOCRATIC PARTY (OHIO),2125.0
OHIO,BRIGID KELLY,STATE HOUSE,31,JOS BERNING PRINTING,1768.52
OHIO,BRIGID KELLY,STATE HOUSE,31,KELLY BRIGID,1677.94
OHIO,BRIGID KELLY,STATE HOUSE,31,CONSTANT CONTACT,1461.0699999999997
OHIO,BRIGID KELLY,STATE HOUSE,31,OHIO HOUSE OF REPRESENTATIVES,913.86
OHIO,BRIGID KELLY,STATE HOUSE,31,COMMITTEE TO ELECT FANON RUCKER,750.0
OHIO,BRIGID KELLY,STATE HOUSE,31,CLICK AND PLEDGE,718.5699999999999
OHIO,ANDREA WHITE,STATE HOUSE,41,OHIO REPUBLICAN PARTY,80585.36
OHIO,ANDREA WHITE,STATE HOUSE,41,WINTERSET CPA GROUP,3077.5
OHIO,ANDREA WHITE,STATE HOUSE,41,PATRIOT SIGNAGE,1926.0
OHIO,ANDREA WHITE,STATE HOUSE,41,ANDREA WHITE,1304.52
OHIO,ANDREA WHITE,STATE HOUSE,41,EBEE PRINTING,968.25
OHIO,ANDREA WHITE,STATE HOUSE,41,SCHUERHOLZ PRINTING,721.3299999999999
OHIO,ANDREA WHITE,STATE HOUSE,41,ANEDOT,429.8
OHIO,ANDREA WHITE,STATE HOUSE,41,LOGOS @ WORK,407.96
OHIO,ANDREA WHITE,STATE HOUSE,41,THE GREYJOY GROUP,385.0
OHIO,ANDREA WHITE,STATE HOUSE,41,CONSTANT CONTENT COMMITTEE,381.6
OHIO,JENA POWELL,STATE HOUSE,80,JENA POWELL,2321.4500000000003
OHIO,JENA POWELL,STATE HOUSE,80,OHIO HOUSE OF REPRESENTATIVES,2215.54
OHIO,JENA POWELL,STATE HOUSE,80,AHL & K,1589.0
OHIO,JENA POWELL,STATE HOUSE,80,INTUIT,970.62
OHIO,JENA POWELL,STATE HOUSE,80,GOOGLE,598.91
OHIO,JENA POWELL,STATE HOUSE,80,DARK COUNTY REPUBLICAN PARTY (OHIO),525.0
OHIO,JENA POWELL,STATE HOUSE,80,MADELEINE CASTLE,523.97
OHIO,JENA POWELL,STATE HOUSE,80,MIAMI COUNTY REPUBLICAN MEN'S CLUB (OHIO),450.0
OHIO,JENA POWELL,STATE HOUSE,80,DARKE COUNTY JUNIOR FAIR (OHIO),431.38
OHIO,JENA POWELL,STATE HOUSE,80,SDG MEDIA,400.0
OHIO,ALESSANDRO CUTRONA,STATE HOUSE,59,MEDIUM BUYING,42000.0
OHIO,ALESSANDRO CUTRONA,STATE HOUSE,59,CAPITAL CONTENT,11397.27
OHIO,ALESSANDRO CUTRONA,STATE HOUSE,59,STRATEGIC SALES SOLUTIONS,10503.56
OHIO,ALESSANDRO CUTRONA,STATE HOUSE,59,H & F STRATEGIES,7818.06
OHIO,ALESSANDRO CUTRONA,STATE HOUSE,59,FRIENDS OF SWEARINGEN,7000.0
OHIO,ALESSANDRO CUTRONA,STATE HOUSE,59,FRIENDS OF MIKE LOYCHIK,7000.0
OHIO,ALESSANDRO CUTRONA,STATE HOUSE,59,MARKETINGSMARTLY,5000.0
OHIO,ALESSANDRO CUTRONA,STATE HOUSE,59,ELECT BOB YOUNG,5000.0
OHIO,ALESSANDRO CUTRONA,STATE HOUSE,59,PATRIOT SIGNAGE,2919.0
OHIO,ALESSANDRO CUTRONA,STATE HOUSE,59,AGE GRAPHICS,2860.89
OHIO,TIMOTHY E. GINTER,STATE HOUSE,5,OHIO REPUBLICAN PARTY,95750.0
OHIO,TIMOTHY E. GINTER,STATE HOUSE,5,LYLE PRINTING,5504.63
OHIO,TIMOTHY E. GINTER,STATE HOUSE,5,MORNING JOURNAL,3300.0
OHIO,TIMOTHY E. GINTER,STATE HOUSE,5,FARM AND DAIRY,1158.98
OHIO,TIMOTHY E. GINTER,STATE HOUSE,5,ACE COMPUTER SERVICES,1070.0
OHIO,TIMOTHY E. GINTER,STATE HOUSE,5,KISHMAN'S MARKET,1039.2
OHIO,TIMOTHY E. GINTER,STATE HOUSE,5,MY CAMPAIGN STORE,729.9
OHIO,TIMOTHY E. GINTER,STATE HOUSE,5,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),695.5
OHIO,TIMOTHY E. GINTER,STATE HOUSE,5,123PRINT,623.27
OHIO,TIMOTHY E. GINTER,STATE HOUSE,5,STATEHOUSE MUSEUM SHOP (OHIO),588.03
OHIO,JEAN SCHMIDT,STATE HOUSE,65,OHIO REPUBLICAN PARTY,30800.0
OHIO,JEAN SCHMIDT,STATE HOUSE,65,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),10053.7
OHIO,JEAN SCHMIDT,STATE HOUSE,65,STRATEGIC MEDIA PLACEMENT,8000.0
OHIO,JEAN SCHMIDT,STATE HOUSE,65,RESOLUTE INK,6608.8
OHIO,JEAN SCHMIDT,STATE HOUSE,65,PATRIOT SIGNAGE,3279.0
OHIO,JEAN SCHMIDT,STATE HOUSE,65,SOCIETY OF ST VINCENT DEPAUL ST MARTIN DIST COUNCIL,1000.0
OHIO,JEAN SCHMIDT,STATE HOUSE,65,CLERMONT CTY AG SOCIETY,525.0
OHIO,JEAN SCHMIDT,STATE HOUSE,65,OLD TRAIL PRINTING,449.21
OHIO,JEAN SCHMIDT,STATE HOUSE,65,AD WORKS,448.36
OHIO,JEAN SCHMIDT,STATE HOUSE,65,ISAAC WILES,429.0
OHIO,LARRY HOUSEHOLDER,STATE HOUSE,72,HOUSE REPUBLICAN CAMPAIGN COMMITTEE (OHIO),1000000.0
OHIO,LARRY HOUSEHOLDER,STATE HOUSE,72,BRADLEY MAREIN &,660000.0
OHIO,LARRY HOUSEHOLDER,STATE HOUSE,72,MCCARTHY LEBIT CRYSTAL & LIFFMAN CO LPA,260000.0
OHIO,LARRY HOUSEHOLDER,STATE HOUSE,72,TAFT STETTINIUS & HOLLISTER LLP,159865.1
OHIO,LARRY HOUSEHOLDER,STATE HOUSE,72,DIRECT EDGE CAMPAIGNS,40971.32
OHIO,LARRY HOUSEHOLDER,STATE HOUSE,72,THE DELAWARE COUNTY FAIR (OHIO),32500.0
OHIO,LARRY HOUSEHOLDER,STATE HOUSE,72,THE GREYJOY GROUP,30177.55
OHIO,LARRY HOUSEHOLDER,STATE HOUSE,72,LANGDON LAW,29476.5
OHIO,LARRY HOUSEHOLDER,STATE HOUSE,72,MOORE RILEY & WILLS,23165.5
OHIO,LARRY HOUSEHOLDER,STATE HOUSE,72,CITIZENS FOR TOM YOUNG,13292.35
OHIO,TERRENCE UPCHURCH,STATE HOUSE,10,LYONS FULFILLMENT,10469.18
OHIO,TERRENCE UPCHURCH,STATE HOUSE,10,OHIO HOUSE DEMOCRATIC CAUCUS,3150.0
OHIO,TERRENCE UPCHURCH,STATE HOUSE,10,CUYAHOGA COUNTY DEMOCRATIC PARTY (OHIO),2800.0
OHIO,TERRENCE UPCHURCH,STATE HOUSE,10,MCDONALD DELRICO,1700.0
OHIO,TERRENCE UPCHURCH,STATE HOUSE,10,ZIPPITY PRINT,1257.9299999999998
OHIO,TERRENCE UPCHURCH,STATE HOUSE,10,CITIZENS FOR BLACKSHEAR,1250.0
OHIO,TERRENCE UPCHURCH,STATE HOUSE,10,ENTERPRISE,1215.16
OHIO,TERRENCE UPCHURCH,STATE HOUSE,10,HOLIDAY INN,1180.48
OHIO,TERRENCE UPCHURCH,STATE HOUSE,10,FRIENDS OF ANTHONY HAIRSTON,1000.0
OHIO,TERRENCE UPCHURCH,STATE HOUSE,10,JENNIFER JAKETIC,848.75
OHIO,JENNIFER L. GROSS,STATE HOUSE,52,ADDRESSED FOR SUCCESS,29149.77
OHIO,JENNIFER L. GROSS,STATE HOUSE,52,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),3356.8
OHIO,JENNIFER L. GROSS,STATE HOUSE,52,MY CAMPAIGN STORE,2928.5
OHIO,JENNIFER L. GROSS,STATE HOUSE,52,OHIO REPUBLICAN PARTY,946.8
OHIO,JENNIFER L. GROSS,STATE HOUSE,52,KET MOY PRINTING,824.3199999999999
OHIO,JENNIFER L. GROSS,STATE HOUSE,52,TRACTOR SUPPLY,731.7199999999999
OHIO,JENNIFER L. GROSS,STATE HOUSE,52,OFFICE DEPOT,556.47
OHIO,JENNIFER L. GROSS,STATE HOUSE,52,CITY BARBEQUE,521.88
OHIO,JENNIFER L. GROSS,STATE HOUSE,52,CHAPELO PHOTOGRAPHY,497.65
OHIO,JENNIFER L. GROSS,STATE HOUSE,52,COSTCO,492.74
OHIO,EMILIA STRONG SYKES,STATE HOUSE,34,OHIO HOUSE DEMOCRATIC CAUCUS,391000.0
OHIO,EMILIA STRONG SYKES,STATE HOUSE,34,OHDC,51430.39
OHIO,EMILIA STRONG SYKES,STATE HOUSE,34,BAUGHMANMERRILL,32198.42
OHIO,EMILIA STRONG SYKES,STATE HOUSE,34,REDFERN AND ROSSI,20069.0
OHIO,EMILIA STRONG SYKES,STATE HOUSE,34,THE SUMMIT GROUP,15591.0
OHIO,EMILIA STRONG SYKES,STATE HOUSE,34,MCTIGUE & COLOMBO,9342.45
OHIO,EMILIA STRONG SYKES,STATE HOUSE,34,SHAPING DEMOCRACY,7986.06
OHIO,EMILIA STRONG SYKES,STATE HOUSE,34,PRECISION NEW MEDIA,6493.07
OHIO,EMILIA STRONG SYKES,STATE HOUSE,34,RENAISSANCE HOTEL,6430.39
OHIO,EMILIA STRONG SYKES,STATE HOUSE,34,GILBERT LAW OFFICE,4283.0
OHIO,DIANE V. GRENDELL,STATE HOUSE,76,0,0.0
OHIO,DIANE V. GRENDELL,STATE HOUSE,76,0,0.0
OHIO,DIANE V. GRENDELL,STATE HOUSE,76,0,0.0
OHIO,DIANE V. GRENDELL,STATE HOUSE,76,0,0.0
OHIO,DIANE V. GRENDELL,STATE HOUSE,76,0,0.0
OHIO,DIANE V. GRENDELL,STATE HOUSE,76,0,0.0
OHIO,DIANE V. GRENDELL,STATE HOUSE,76,0,0.0
OHIO,DIANE V. GRENDELL,STATE HOUSE,76,0,0.0
OHIO,DIANE V. GRENDELL,STATE HOUSE,76,0,0.0
OHIO,DIANE V. GRENDELL,STATE HOUSE,76,0,0.0
OHIO,BRIDE ROSE SWEENEY,STATE HOUSE,14,OHIO HOUSE DEMOCRATIC CAUCUS,29200.0
OHIO,BRIDE ROSE SWEENEY,STATE HOUSE,14,CUYAHOGA COUNTY DEMOCRATIC PARTY (OHIO),4500.0
OHIO,BRIDE ROSE SWEENEY,STATE HOUSE,14,FRIENDS OF ALEXIS MILLER,2000.0
OHIO,BRIDE ROSE SWEENEY,STATE HOUSE,14,PROJECT GOVERN,1702.14
OHIO,BRIDE ROSE SWEENEY,STATE HOUSE,14,OHIO HOUSE OF REPRESENTATIVES,363.94
OHIO,BRIDE ROSE SWEENEY,STATE HOUSE,14,WARD 17 DEMOCRATIC CLUB (OHIO),150.0
OHIO,BRIDE ROSE SWEENEY,STATE HOUSE,14,FOSTER LEVON,100.0
OHIO,BRIDE ROSE SWEENEY,STATE HOUSE,14,GUNNING SENIOR CENTER - BENJAMIN ROSE,100.0
OHIO,BRIDE ROSE SWEENEY,STATE HOUSE,14,ST MARK PARENT CLUB,100.0
OHIO,BRIDE ROSE SWEENEY,STATE HOUSE,14,CUYAHOGA COUNTY BOARD OF ELECTIONS (OHIO),85.0
OHIO,SCOTT LIPPS,STATE HOUSE,62,ORP OH STATE CANDIDATE FUND (OHIO),30000.0
OHIO,SCOTT LIPPS,STATE HOUSE,62,HRCC,30000.0
OHIO,SCOTT LIPPS,STATE HOUSE,62,SCOTT LIPPS P,5000.0
OHIO,SCOTT LIPPS,STATE HOUSE,62,WARREN COUNTY AGERCULTURAL SOCIETY (OHIO),4427.389999999999
OHIO,SCOTT LIPPS,STATE HOUSE,62,DISCOVER CARD PAYMENT,4037.79
OHIO,SCOTT LIPPS,STATE HOUSE,62,OHIO STATE TICKET OFFICE,3468.0
OHIO,SCOTT LIPPS,STATE HOUSE,62,STATE HOUSE MUSEUM SHOP (OHIO),2515.34
OHIO,SCOTT LIPPS,STATE HOUSE,62,PCS MARKETING GROUP,2490.37
OHIO,SCOTT LIPPS,STATE HOUSE,62,APPLE,1704.47
