STATE,CANDIDATE,OFFICE,DISTRICT,PAYEE,AMOUNT
VERMONT,BRIAN COLLAMORE,STATE SENATE,RUTLAND,SAMS GOOD NEWS,420.0
VERMONT,BRIAN COLLAMORE,STATE SENATE,RUTLAND,MARBLE VALLEY TRANSIT,360.0
VERMONT,BRIAN COLLAMORE,STATE SENATE,RUTLAND,GREEN SCREEN GRAPHICS,220.24
VERMONT,BRIAN COLLAMORE,STATE SENATE,RUTLAND,LAKES REGION FREE PRESS,174.0
VERMONT,BRIAN COLLAMORE,STATE SENATE,RUTLAND,BRANDON REPORTER,125.0
VERMONT,BRIAN COLLAMORE,STATE SENATE,RUTLAND,BRIAN COLLAMORE,70.0
VERMONT,JEANETTE K. WHITE,STATE SENATE,WINDHAM,BRATTLEBORO REFORMER,400.0
VERMONT,JEANETTE K. WHITE,STATE SENATE,WINDHAM,DEERFIELD VALLEY NEWS,360.0
VERMONT,JEANETTE K. WHITE,STATE SENATE,WINDHAM,THE COMMONS,320.0
VERMONT,JEANETTE K. WHITE,STATE SENATE,WINDHAM,0,0.0
VERMONT,JEANETTE K. WHITE,STATE SENATE,WINDHAM,0,0.0
VERMONT,JEANETTE K. WHITE,STATE SENATE,WINDHAM,0,0.0
VERMONT,JEANETTE K. WHITE,STATE SENATE,WINDHAM,0,0.0
VERMONT,JEANETTE K. WHITE,STATE SENATE,WINDHAM,0,0.0
VERMONT,JEANETTE K. WHITE,STATE SENATE,WINDHAM,0,0.0
VERMONT,JEANETTE K. WHITE,STATE SENATE,WINDHAM,0,0.0
VERMONT,LESLIE GOLDMAN,STATE HOUSE,WINDHAM-3,HOWARD PRINTING,3187.2100000000005
VERMONT,LESLIE GOLDMAN,STATE HOUSE,WINDHAM-3,BOBOLINK,2811.25
VERMONT,LESLIE GOLDMAN,STATE HOUSE,WINDHAM-3,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),714.0
VERMONT,LESLIE GOLDMAN,STATE HOUSE,WINDHAM-3,VERMONT DEMOCRATIC PARTY,650.0
VERMONT,LESLIE GOLDMAN,STATE HOUSE,WINDHAM-3,PJ COUSINS DESIGN,300.0
VERMONT,LESLIE GOLDMAN,STATE HOUSE,WINDHAM-3,LAURIE INDENBAUM,112.0
VERMONT,LESLIE GOLDMAN,STATE HOUSE,WINDHAM-3,STAPLES,99.2
VERMONT,LESLIE GOLDMAN,STATE HOUSE,WINDHAM-3,THE SIGN DEPOT,84.8
VERMONT,LESLIE GOLDMAN,STATE HOUSE,WINDHAM-3,0,0.0
VERMONT,LESLIE GOLDMAN,STATE HOUSE,WINDHAM-3,0,0.0
VERMONT,KRISTI MORRIS,STATE HOUSE,WINDSOR-3-2,ALICE M EMMONS,580.98
VERMONT,KRISTI MORRIS,STATE HOUSE,WINDSOR-3-2,VERMONT DEMOCRATIC PARTY,500.0
VERMONT,KRISTI MORRIS,STATE HOUSE,WINDSOR-3-2,RED HOUSE PRESS,324.63
VERMONT,KRISTI MORRIS,STATE HOUSE,WINDSOR-3-2,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),210.0
VERMONT,KRISTI MORRIS,STATE HOUSE,WINDSOR-3-2,BUILDASIGN.COM,74.16
VERMONT,KRISTI MORRIS,STATE HOUSE,WINDSOR-3-2,SPRINGFIELD REPORTER,72.5
VERMONT,KRISTI MORRIS,STATE HOUSE,WINDSOR-3-2,SPRINGFIELD DEMOCRATIC TOWN COMMITTEE (VERMONT),25.0
VERMONT,KRISTI MORRIS,STATE HOUSE,WINDSOR-3-2,COMMUNITY BANK NA,8.0
VERMONT,KRISTI MORRIS,STATE HOUSE,WINDSOR-3-2,0,0.0
VERMONT,KRISTI MORRIS,STATE HOUSE,WINDSOR-3-2,0,0.0
VERMONT,MICHAEL D. MCCARTHY,STATE HOUSE,FRANKLIN-3-1,MINUTEMAN PRESS,2359.79
VERMONT,MICHAEL D. MCCARTHY,STATE HOUSE,FRANKLIN-3-1,THE MAILING CENTER,997.31
VERMONT,MICHAEL D. MCCARTHY,STATE HOUSE,FRANKLIN-3-1,VERMONT DEMOCRATIC PARTY,600.0
VERMONT,MICHAEL D. MCCARTHY,STATE HOUSE,FRANKLIN-3-1,ST ALBANS MESSENGER,393.72
VERMONT,MICHAEL D. MCCARTHY,STATE HOUSE,FRANKLIN-3-1,MICHAEL MCCARTHY,360.0
VERMONT,MICHAEL D. MCCARTHY,STATE HOUSE,FRANKLIN-3-1,FACEBOOK,333.29
VERMONT,MICHAEL D. MCCARTHY,STATE HOUSE,FRANKLIN-3-1,VERMONT FAMILY NETWORK,250.0
VERMONT,MICHAEL D. MCCARTHY,STATE HOUSE,FRANKLIN-3-1,CHAMPLAIN HOUSING TRUST,130.06
VERMONT,MICHAEL D. MCCARTHY,STATE HOUSE,FRANKLIN-3-1,SHANNA RATNER,100.0
VERMONT,MICHAEL D. MCCARTHY,STATE HOUSE,FRANKLIN-3-1,WALMART,94.15
VERMONT,JOSEPH TROIANO,STATE HOUSE,CALEDONIA-2,PICKLE HILL,855.0
VERMONT,JOSEPH TROIANO,STATE HOUSE,CALEDONIA-2,THE POINT,800.0
VERMONT,JOSEPH TROIANO,STATE HOUSE,CALEDONIA-2,HARDWICK JOURNALISM,789.8399999999999
VERMONT,JOSEPH TROIANO,STATE HOUSE,CALEDONIA-2,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),725.0
VERMONT,JOSEPH TROIANO,STATE HOUSE,CALEDONIA-2,VERMONT COMMUNITY NEWSPAPER GROUP,707.75
VERMONT,JOSEPH TROIANO,STATE HOUSE,CALEDONIA-2,THE MAILING CENTER,663.71
VERMONT,JOSEPH TROIANO,STATE HOUSE,CALEDONIA-2,FIRST STEP PRINT SHOP,544.95
VERMONT,JOSEPH TROIANO,STATE HOUSE,CALEDONIA-2,VERMONT DEMOCRATIC PARTY,540.0
VERMONT,JOSEPH TROIANO,STATE HOUSE,CALEDONIA-2,FLEK,171.04
VERMONT,JOSEPH TROIANO,STATE HOUSE,CALEDONIA-2,CALEDONIA COUNTY DEMOCRATS (VERMONT),75.0
VERMONT,MARK A. MACDONALD,STATE SENATE,ORANGE,PATRIOT SIGNAGE,3068.0
VERMONT,MARK A. MACDONALD,STATE SENATE,ORANGE,MARK MACDONALD,851.0
VERMONT,MARK A. MACDONALD,STATE SENATE,ORANGE,THE VALLEY NEWS,413.38
VERMONT,MARK A. MACDONALD,STATE SENATE,ORANGE,LEAHY PRESS,368.8
VERMONT,MARK A. MACDONALD,STATE SENATE,ORANGE,RANDOLPH THE HERALD OF,324.76
VERMONT,MARK A. MACDONALD,STATE SENATE,ORANGE,STILLWATER GRAPHICS,318.0
VERMONT,MARK A. MACDONALD,STATE SENATE,ORANGE,CAPITAL CITY PRESS,30.21
VERMONT,MARK A. MACDONALD,STATE SENATE,ORANGE,STAPLES,12.7
VERMONT,MARK A. MACDONALD,STATE SENATE,ORANGE,0,0.0
VERMONT,MARK A. MACDONALD,STATE SENATE,ORANGE,0,0.0
VERMONT,MARYBETH CHRISTIE REDMOND,STATE HOUSE,CHITTENDEN-8-1,THE MAILING CENTER,2094.36
VERMONT,MARYBETH CHRISTIE REDMOND,STATE HOUSE,CHITTENDEN-8-1,FIRST STEP PRINT SHOP,2028.8400000000001
VERMONT,MARYBETH CHRISTIE REDMOND,STATE HOUSE,CHITTENDEN-8-1,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),1072.79
VERMONT,MARYBETH CHRISTIE REDMOND,STATE HOUSE,CHITTENDEN-8-1,STAPLES,947.1299999999999
VERMONT,MARYBETH CHRISTIE REDMOND,STATE HOUSE,CHITTENDEN-8-1,FRONT PORCH FORUM,857.05
VERMONT,MARYBETH CHRISTIE REDMOND,STATE HOUSE,CHITTENDEN-8-1,THE UPS STORE,593.92
VERMONT,MARYBETH CHRISTIE REDMOND,STATE HOUSE,CHITTENDEN-8-1,VERMONT DEMOCRATIC PARTY,400.0
VERMONT,MARYBETH CHRISTIE REDMOND,STATE HOUSE,CHITTENDEN-8-1,SQUARE,368.0
VERMONT,MARYBETH CHRISTIE REDMOND,STATE HOUSE,CHITTENDEN-8-1,ACTBLUE,360.29
VERMONT,MARYBETH CHRISTIE REDMOND,STATE HOUSE,CHITTENDEN-8-1,O'ROURKE MEDIA GROUP,350.0
VERMONT,MARTHA A. FELTUS,STATE HOUSE,CALEDONIA-4,CALEDONIAN RECORD,405.0
VERMONT,MARTHA A. FELTUS,STATE HOUSE,CALEDONIA-4,FRONT PORCH FORUM,80.7
VERMONT,MARTHA A. FELTUS,STATE HOUSE,CALEDONIA-4,SEYMOUR PATRICK,35.0
VERMONT,MARTHA A. FELTUS,STATE HOUSE,CALEDONIA-4,0,0.0
VERMONT,MARTHA A. FELTUS,STATE HOUSE,CALEDONIA-4,0,0.0
VERMONT,MARTHA A. FELTUS,STATE HOUSE,CALEDONIA-4,0,0.0
VERMONT,MARTHA A. FELTUS,STATE HOUSE,CALEDONIA-4,0,0.0
VERMONT,MARTHA A. FELTUS,STATE HOUSE,CALEDONIA-4,0,0.0
VERMONT,MARTHA A. FELTUS,STATE HOUSE,CALEDONIA-4,0,0.0
VERMONT,MARTHA A. FELTUS,STATE HOUSE,CALEDONIA-4,0,0.0
VERMONT,THOMAS B. BURDITT,STATE HOUSE,RUTLAND-2,0,0.0
VERMONT,THOMAS B. BURDITT,STATE HOUSE,RUTLAND-2,0,0.0
VERMONT,THOMAS B. BURDITT,STATE HOUSE,RUTLAND-2,0,0.0
VERMONT,THOMAS B. BURDITT,STATE HOUSE,RUTLAND-2,0,0.0
VERMONT,THOMAS B. BURDITT,STATE HOUSE,RUTLAND-2,0,0.0
VERMONT,THOMAS B. BURDITT,STATE HOUSE,RUTLAND-2,0,0.0
VERMONT,THOMAS B. BURDITT,STATE HOUSE,RUTLAND-2,0,0.0
VERMONT,THOMAS B. BURDITT,STATE HOUSE,RUTLAND-2,0,0.0
VERMONT,THOMAS B. BURDITT,STATE HOUSE,RUTLAND-2,0,0.0
VERMONT,THOMAS B. BURDITT,STATE HOUSE,RUTLAND-2,0,0.0
VERMONT,KELLY MACLAURY PAJALA,STATE HOUSE,WINDHAM-BENNINGTON-WINDSOR,INKSPOT PRESS,982.26
VERMONT,KELLY MACLAURY PAJALA,STATE HOUSE,WINDHAM-BENNINGTON-WINDSOR,NATIONBUILDER,766.04
VERMONT,KELLY MACLAURY PAJALA,STATE HOUSE,WINDHAM-BENNINGTON-WINDSOR,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),672.77
VERMONT,KELLY MACLAURY PAJALA,STATE HOUSE,WINDHAM-BENNINGTON-WINDSOR,TD BANK,368.0
VERMONT,KELLY MACLAURY PAJALA,STATE HOUSE,WINDHAM-BENNINGTON-WINDSOR,VISTAPRINT,133.83999999999997
VERMONT,KELLY MACLAURY PAJALA,STATE HOUSE,WINDHAM-BENNINGTON-WINDSOR,GO DADDY,21.34
VERMONT,KELLY MACLAURY PAJALA,STATE HOUSE,WINDHAM-BENNINGTON-WINDSOR,YOUNG SAM,12.84
VERMONT,KELLY MACLAURY PAJALA,STATE HOUSE,WINDHAM-BENNINGTON-WINDSOR,0,0.0
VERMONT,KELLY MACLAURY PAJALA,STATE HOUSE,WINDHAM-BENNINGTON-WINDSOR,0,0.0
VERMONT,KELLY MACLAURY PAJALA,STATE HOUSE,WINDHAM-BENNINGTON-WINDSOR,0,0.0
VERMONT,LOGAN NICOLL,STATE HOUSE,RUTLAND-WINDSOR-2,VERMONT DEMOCRATIC PARTY,600.0
VERMONT,LOGAN NICOLL,STATE HOUSE,RUTLAND-WINDSOR-2,VERMONT DEMOCRATIC HOUSE CAMPAIGN,100.0
VERMONT,LOGAN NICOLL,STATE HOUSE,RUTLAND-WINDSOR-2,ACTBLUE,1.6900000000000002
VERMONT,LOGAN NICOLL,STATE HOUSE,RUTLAND-WINDSOR-2,0,0.0
VERMONT,LOGAN NICOLL,STATE HOUSE,RUTLAND-WINDSOR-2,0,0.0
VERMONT,LOGAN NICOLL,STATE HOUSE,RUTLAND-WINDSOR-2,0,0.0
VERMONT,LOGAN NICOLL,STATE HOUSE,RUTLAND-WINDSOR-2,0,0.0
VERMONT,LOGAN NICOLL,STATE HOUSE,RUTLAND-WINDSOR-2,0,0.0
VERMONT,LOGAN NICOLL,STATE HOUSE,RUTLAND-WINDSOR-2,0,0.0
VERMONT,LOGAN NICOLL,STATE HOUSE,RUTLAND-WINDSOR-2,0,0.0
VERMONT,THOMAS P. TERENZINI,STATE HOUSE,RUTLAND-4,THE RUTLAND HERALD,1325.0
VERMONT,THOMAS P. TERENZINI,STATE HOUSE,RUTLAND-4,MOUNTAIN TIMES,700.0
VERMONT,THOMAS P. TERENZINI,STATE HOUSE,RUTLAND-4,AWESOME GRAPHICS,604.2
VERMONT,THOMAS P. TERENZINI,STATE HOUSE,RUTLAND-4,UPRINTING,402.0
VERMONT,THOMAS P. TERENZINI,STATE HOUSE,RUTLAND-4,SAM'S GOOD NEWS,280.0
VERMONT,THOMAS P. TERENZINI,STATE HOUSE,RUTLAND-4,TAYLOR TERENZINI,140.0
VERMONT,THOMAS P. TERENZINI,STATE HOUSE,RUTLAND-4,THE UPS STORE,52.5
VERMONT,THOMAS P. TERENZINI,STATE HOUSE,RUTLAND-4,GREEN SCREEN GRAPHICS,45.0
VERMONT,THOMAS P. TERENZINI,STATE HOUSE,RUTLAND-4,JONES DONUTS AND BAKERY,20.0
VERMONT,THOMAS P. TERENZINI,STATE HOUSE,RUTLAND-4,THOMAS TERENZINI,20.0
VERMONT,CHRISTOPHER A. BRAY,STATE SENATE,ADDISON,ADDISON INDEPENDENT,1311.0
VERMONT,CHRISTOPHER A. BRAY,STATE SENATE,ADDISON,SQUARE,768.0
VERMONT,CHRISTOPHER A. BRAY,STATE SENATE,ADDISON,EMERGE VERMONT,250.0
VERMONT,CHRISTOPHER A. BRAY,STATE SENATE,ADDISON,CONSTANT CONTACT,135.0
VERMONT,CHRISTOPHER A. BRAY,STATE SENATE,ADDISON,STRIPE,20.5
VERMONT,CHRISTOPHER A. BRAY,STATE SENATE,ADDISON,NATIONAL BANK OF MIDDLEBURY,3.0
VERMONT,CHRISTOPHER A. BRAY,STATE SENATE,ADDISON,0,0.0
VERMONT,CHRISTOPHER A. BRAY,STATE SENATE,ADDISON,0,0.0
VERMONT,CHRISTOPHER A. BRAY,STATE SENATE,ADDISON,0,0.0
VERMONT,CHRISTOPHER A. BRAY,STATE SENATE,ADDISON,0,0.0
VERMONT,MICHAEL MROWICKI,STATE HOUSE,WINDHAM-4,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),675.0
VERMONT,MICHAEL MROWICKI,STATE HOUSE,WINDHAM-4,VERMONT DEMOCRATIC PARTY,320.0
VERMONT,MICHAEL MROWICKI,STATE HOUSE,WINDHAM-4,SIGNS ON THE CHEAP,236.19
VERMONT,MICHAEL MROWICKI,STATE HOUSE,WINDHAM-4,STAPLES,218.65
VERMONT,MICHAEL MROWICKI,STATE HOUSE,WINDHAM-4,99 RESTAURANT,210.82999999999998
VERMONT,MICHAEL MROWICKI,STATE HOUSE,WINDHAM-4,LOTUS GRAPHICS,206.65
VERMONT,MICHAEL MROWICKI,STATE HOUSE,WINDHAM-4,CIRCLE K,204.68
VERMONT,MICHAEL MROWICKI,STATE HOUSE,WINDHAM-4,YOLA,149.35
VERMONT,MICHAEL MROWICKI,STATE HOUSE,WINDHAM-4,SVCABLE,123.42
VERMONT,MICHAEL MROWICKI,STATE HOUSE,WINDHAM-4,PANDA NORTH RESTAURANT,111.97999999999999
VERMONT,ERIN BRADY,STATE HOUSE,CHITTENDEN-2,PAW PRINT MAIL,3456.57
VERMONT,ERIN BRADY,STATE HOUSE,CHITTENDEN-2,WILLISTON PUBLISHING PROMOTIONS,1048.5
VERMONT,ERIN BRADY,STATE HOUSE,CHITTENDEN-2,BRADY ERIN MCGUIRE,306.0
VERMONT,ERIN BRADY,STATE HOUSE,CHITTENDEN-2,WIX,178.9
VERMONT,ERIN BRADY,STATE HOUSE,CHITTENDEN-2,ACTBLUE,163.0
VERMONT,ERIN BRADY,STATE HOUSE,CHITTENDEN-2,VERMONT DEMOCRATS,150.0
VERMONT,ERIN BRADY,STATE HOUSE,CHITTENDEN-2,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),138.46
VERMONT,ERIN BRADY,STATE HOUSE,CHITTENDEN-2,FRONT PORCH FORUM,127.32
VERMONT,ERIN BRADY,STATE HOUSE,CHITTENDEN-2,JUST BUTTONS,38.0
VERMONT,ERIN BRADY,STATE HOUSE,CHITTENDEN-2,STAPLES,13.89
VERMONT,SARA COFFEY,STATE HOUSE,WINDHAM-1,HOWARD PRINTING,2914.8199999999997
VERMONT,SARA COFFEY,STATE HOUSE,WINDHAM-1,PENNILESS PROJECTS,385.0
VERMONT,SARA COFFEY,STATE HOUSE,WINDHAM-1,VERMONT DEMOCRATIC PARTY,350.0
VERMONT,SARA COFFEY,STATE HOUSE,WINDHAM-1,REGISTER,297.74
VERMONT,SARA COFFEY,STATE HOUSE,WINDHAM-1,ACTBLUE,137.15
VERMONT,SARA COFFEY,STATE HOUSE,WINDHAM-1,PEOPLE'S UNITED BANK,68.0
VERMONT,SARA COFFEY,STATE HOUSE,WINDHAM-1,FACEBOOK,5.45
VERMONT,SARA COFFEY,STATE HOUSE,WINDHAM-1,0,0.0
VERMONT,SARA COFFEY,STATE HOUSE,WINDHAM-1,0,0.0
VERMONT,SARA COFFEY,STATE HOUSE,WINDHAM-1,0,0.0
VERMONT,BARBARA RACHELSON,STATE HOUSE,CHITTENDEN-6-6,BEST BUY,588.49
VERMONT,BARBARA RACHELSON,STATE HOUSE,CHITTENDEN-6-6,VERMONT DEMOCRATIC HOUSE CAMPAIGN,500.0
VERMONT,BARBARA RACHELSON,STATE HOUSE,CHITTENDEN-6-6,VERMONT DEMOCRATIC PARTY,100.0
VERMONT,BARBARA RACHELSON,STATE HOUSE,CHITTENDEN-6-6,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),83.0
VERMONT,BARBARA RACHELSON,STATE HOUSE,CHITTENDEN-6-6,ACTBLUE,68.94999999999999
VERMONT,BARBARA RACHELSON,STATE HOUSE,CHITTENDEN-6-6,0,0.0
VERMONT,BARBARA RACHELSON,STATE HOUSE,CHITTENDEN-6-6,0,0.0
VERMONT,BARBARA RACHELSON,STATE HOUSE,CHITTENDEN-6-6,0,0.0
VERMONT,BARBARA RACHELSON,STATE HOUSE,CHITTENDEN-6-6,0,0.0
VERMONT,BARBARA RACHELSON,STATE HOUSE,CHITTENDEN-6-6,0,0.0
VERMONT,MAIDA FLORENCE TOWNSEND,STATE HOUSE,CHITTENDEN-7-4,VERMONT COMMUNITY NEWSPAPER GROUP,200.0
VERMONT,MAIDA FLORENCE TOWNSEND,STATE HOUSE,CHITTENDEN-7-4,ANN PUGH CAMPAIGN COMMITTEE,55.6
VERMONT,MAIDA FLORENCE TOWNSEND,STATE HOUSE,CHITTENDEN-7-4,FIRST COMMUNITY BANK,40.25
VERMONT,MAIDA FLORENCE TOWNSEND,STATE HOUSE,CHITTENDEN-7-4,STAPLES,4.81
VERMONT,MAIDA FLORENCE TOWNSEND,STATE HOUSE,CHITTENDEN-7-4,PAY PAL,1.32
VERMONT,MAIDA FLORENCE TOWNSEND,STATE HOUSE,CHITTENDEN-7-4,0,0.0
VERMONT,MAIDA FLORENCE TOWNSEND,STATE HOUSE,CHITTENDEN-7-4,0,0.0
VERMONT,MAIDA FLORENCE TOWNSEND,STATE HOUSE,CHITTENDEN-7-4,0,0.0
VERMONT,MAIDA FLORENCE TOWNSEND,STATE HOUSE,CHITTENDEN-7-4,0,0.0
VERMONT,MAIDA FLORENCE TOWNSEND,STATE HOUSE,CHITTENDEN-7-4,0,0.0
VERMONT,JOSEPH PARSONS,STATE HOUSE,ORANGE-CALEDONIA,0,0.0
VERMONT,JOSEPH PARSONS,STATE HOUSE,ORANGE-CALEDONIA,0,0.0
VERMONT,JOSEPH PARSONS,STATE HOUSE,ORANGE-CALEDONIA,0,0.0
VERMONT,JOSEPH PARSONS,STATE HOUSE,ORANGE-CALEDONIA,0,0.0
VERMONT,JOSEPH PARSONS,STATE HOUSE,ORANGE-CALEDONIA,0,0.0
VERMONT,JOSEPH PARSONS,STATE HOUSE,ORANGE-CALEDONIA,0,0.0
VERMONT,JOSEPH PARSONS,STATE HOUSE,ORANGE-CALEDONIA,0,0.0
VERMONT,JOSEPH PARSONS,STATE HOUSE,ORANGE-CALEDONIA,0,0.0
VERMONT,JOSEPH PARSONS,STATE HOUSE,ORANGE-CALEDONIA,0,0.0
VERMONT,JOSEPH PARSONS,STATE HOUSE,ORANGE-CALEDONIA,0,0.0
VERMONT,PATRICK M. BRENNAN,STATE HOUSE,CHITTENDEN-9-2,0,0.0
VERMONT,PATRICK M. BRENNAN,STATE HOUSE,CHITTENDEN-9-2,0,0.0
VERMONT,PATRICK M. BRENNAN,STATE HOUSE,CHITTENDEN-9-2,0,0.0
VERMONT,PATRICK M. BRENNAN,STATE HOUSE,CHITTENDEN-9-2,0,0.0
VERMONT,PATRICK M. BRENNAN,STATE HOUSE,CHITTENDEN-9-2,0,0.0
VERMONT,PATRICK M. BRENNAN,STATE HOUSE,CHITTENDEN-9-2,0,0.0
VERMONT,PATRICK M. BRENNAN,STATE HOUSE,CHITTENDEN-9-2,0,0.0
VERMONT,PATRICK M. BRENNAN,STATE HOUSE,CHITTENDEN-9-2,0,0.0
VERMONT,PATRICK M. BRENNAN,STATE HOUSE,CHITTENDEN-9-2,0,0.0
VERMONT,PATRICK M. BRENNAN,STATE HOUSE,CHITTENDEN-9-2,0,0.0
VERMONT,ROBIN SCHEU,STATE HOUSE,ADDISON-1,THE LITTLE PRESOM,881.68
VERMONT,ROBIN SCHEU,STATE HOUSE,ADDISON-1,VERMONT DEMOCRATIC PARTY,200.0
VERMONT,ROBIN SCHEU,STATE HOUSE,ADDISON-1,ADDISON INDEPENDENT,125.0
VERMONT,ROBIN SCHEU,STATE HOUSE,ADDISON-1,GREGORY FORBER,43.75
VERMONT,ROBIN SCHEU,STATE HOUSE,ADDISON-1,ACTBLUE,4.94
VERMONT,ROBIN SCHEU,STATE HOUSE,ADDISON-1,0,0.0
VERMONT,ROBIN SCHEU,STATE HOUSE,ADDISON-1,0,0.0
VERMONT,ROBIN SCHEU,STATE HOUSE,ADDISON-1,0,0.0
VERMONT,ROBIN SCHEU,STATE HOUSE,ADDISON-1,0,0.0
VERMONT,ROBIN SCHEU,STATE HOUSE,ADDISON-1,0,0.0
VERMONT,JAMES W. MASLAND,STATE HOUSE,WINDSOR-ORANGE-2,VERMONT DEMOCRATIC PARTY,500.0
VERMONT,JAMES W. MASLAND,STATE HOUSE,WINDSOR-ORANGE-2,0,0.0
VERMONT,JAMES W. MASLAND,STATE HOUSE,WINDSOR-ORANGE-2,0,0.0
VERMONT,JAMES W. MASLAND,STATE HOUSE,WINDSOR-ORANGE-2,0,0.0
VERMONT,JAMES W. MASLAND,STATE HOUSE,WINDSOR-ORANGE-2,0,0.0
VERMONT,JAMES W. MASLAND,STATE HOUSE,WINDSOR-ORANGE-2,0,0.0
VERMONT,JAMES W. MASLAND,STATE HOUSE,WINDSOR-ORANGE-2,0,0.0
VERMONT,JAMES W. MASLAND,STATE HOUSE,WINDSOR-ORANGE-2,0,0.0
VERMONT,JAMES W. MASLAND,STATE HOUSE,WINDSOR-ORANGE-2,0,0.0
VERMONT,JAMES W. MASLAND,STATE HOUSE,WINDSOR-ORANGE-2,0,0.0
VERMONT,STEPHANIE JEROME,STATE HOUSE,RUTLAND-6,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),4032.5
VERMONT,STEPHANIE JEROME,STATE HOUSE,RUTLAND-6,THE PRINT PLACE,1114.62
VERMONT,STEPHANIE JEROME,STATE HOUSE,RUTLAND-6,THE REPORTER,583.0
VERMONT,STEPHANIE JEROME,STATE HOUSE,RUTLAND-6,STICKER MULE,349.89
VERMONT,STEPHANIE JEROME,STATE HOUSE,RUTLAND-6,COURTNEY SATZ DESIGN,160.0
VERMONT,STEPHANIE JEROME,STATE HOUSE,RUTLAND-6,STAPLES,158.16
VERMONT,STEPHANIE JEROME,STATE HOUSE,RUTLAND-6,VISTAPRINT,147.44
VERMONT,STEPHANIE JEROME,STATE HOUSE,RUTLAND-6,SHAW CHARLES BUTCH,100.0
VERMONT,STEPHANIE JEROME,STATE HOUSE,RUTLAND-6,ACTBLUE,42.74
VERMONT,STEPHANIE JEROME,STATE HOUSE,RUTLAND-6,SQUARE,32.0
VERMONT,HARVEY T. SMITH,STATE HOUSE,ADDISON-5,PRECISION PRINT COPY,1819.3400000000001
VERMONT,HARVEY T. SMITH,STATE HOUSE,ADDISON-5,ADDISON INDEPENDENT,636.65
VERMONT,HARVEY T. SMITH,STATE HOUSE,ADDISON-5,0,0.0
VERMONT,HARVEY T. SMITH,STATE HOUSE,ADDISON-5,0,0.0
VERMONT,HARVEY T. SMITH,STATE HOUSE,ADDISON-5,0,0.0
VERMONT,HARVEY T. SMITH,STATE HOUSE,ADDISON-5,0,0.0
VERMONT,HARVEY T. SMITH,STATE HOUSE,ADDISON-5,0,0.0
VERMONT,HARVEY T. SMITH,STATE HOUSE,ADDISON-5,0,0.0
VERMONT,HARVEY T. SMITH,STATE HOUSE,ADDISON-5,0,0.0
VERMONT,HARVEY T. SMITH,STATE HOUSE,ADDISON-5,0,0.0
VERMONT,JOHN KILLACKY,STATE HOUSE,CHITTENDEN-7-3,STAPLES,2620.7799999999997
VERMONT,JOHN KILLACKY,STATE HOUSE,CHITTENDEN-7-3,VERMONT DEMOCRATIC PARTY,1013.71
VERMONT,JOHN KILLACKY,STATE HOUSE,CHITTENDEN-7-3,PAWPRINT,978.16
VERMONT,JOHN KILLACKY,STATE HOUSE,CHITTENDEN-7-3,VERMONT COMMUNITY NEWSPAPER GROUP,905.0
VERMONT,JOHN KILLACKY,STATE HOUSE,CHITTENDEN-7-3,VERMONT DEMOCRATIC HOUSE CAMPAIGN,500.0
VERMONT,JOHN KILLACKY,STATE HOUSE,CHITTENDEN-7-3,FRONT PORCH FORUM,245.3
VERMONT,JOHN KILLACKY,STATE HOUSE,CHITTENDEN-7-3,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),165.0
VERMONT,JOHN KILLACKY,STATE HOUSE,CHITTENDEN-7-3,ALEX MAUSS,125.0
VERMONT,JOHN KILLACKY,STATE HOUSE,CHITTENDEN-7-3,FIRST STEP PRINT SHOP,100.0
VERMONT,JOHN KILLACKY,STATE HOUSE,CHITTENDEN-7-3,ANDREW JULOW,100.0
VERMONT,MARCIA ROBINSON MARTEL,STATE HOUSE,CALEDONIA-1,0,0.0
VERMONT,MARCIA ROBINSON MARTEL,STATE HOUSE,CALEDONIA-1,0,0.0
VERMONT,MARCIA ROBINSON MARTEL,STATE HOUSE,CALEDONIA-1,0,0.0
VERMONT,MARCIA ROBINSON MARTEL,STATE HOUSE,CALEDONIA-1,0,0.0
VERMONT,MARCIA ROBINSON MARTEL,STATE HOUSE,CALEDONIA-1,0,0.0
VERMONT,MARCIA ROBINSON MARTEL,STATE HOUSE,CALEDONIA-1,0,0.0
VERMONT,MARCIA ROBINSON MARTEL,STATE HOUSE,CALEDONIA-1,0,0.0
VERMONT,MARCIA ROBINSON MARTEL,STATE HOUSE,CALEDONIA-1,0,0.0
VERMONT,MARCIA ROBINSON MARTEL,STATE HOUSE,CALEDONIA-1,0,0.0
VERMONT,MARCIA ROBINSON MARTEL,STATE HOUSE,CALEDONIA-1,0,0.0
VERMONT,MICHAEL R. MORGAN,STATE HOUSE,GRAND ISLE-CHITTENDEN,SPECTRUM MARKETING,6798.46
