STATE,CANDIDATE,OFFICE,DISTRICT,PAYEE,AMOUNT
GEORGIA,DEXTER LENORRIS SHARPER,STATE HOUSE,177,WIREGRASS STRATEGY GROUP,88954.38
GEORGIA,DEXTER LENORRIS SHARPER,STATE HOUSE,177,THE STONERIDGE GROUP,68507.62999999999
GEORGIA,DEXTER LENORRIS SHARPER,STATE HOUSE,177,REIGNMAKER,64148.369999999995
GEORGIA,DEXTER LENORRIS SHARPER,STATE HOUSE,177,NEW PROSPECT STRATEGIES,45240.3
GEORGIA,SPENCER FRYE,STATE HOUSE,118,CAPITOL RESPONSE,6600.0
GEORGIA,SPENCER FRYE,STATE HOUSE,118,JONATHAN WALLACE FOR STATE HOUSE (GEORGIA),3050.0
GEORGIA,SPENCER FRYE,STATE HOUSE,118,ATHENSCLARKE COUNTY DEMOCRATS (GEORGIA),3000.0
GEORGIA,SPENCER FRYE,STATE HOUSE,118,COMMITTEE TO ELECT MOKAH JASMINE JOHNSON,2800.0
GEORGIA,SPENCER FRYE,STATE HOUSE,118,FRIENDS OF JOHN BARROW,2500.0
GEORGIA,SPENCER FRYE,STATE HOUSE,118,JULIANNA ISBITTS,2212.0
GEORGIA,SPENCER FRYE,STATE HOUSE,118,BUKET URGEN,2100.0
GEORGIA,SPENCER FRYE,STATE HOUSE,118,JON OSSOFF FOR SENATE,2000.0
GEORGIA,SPENCER FRYE,STATE HOUSE,118,DEMOCRATIC PARTY OF GEORGIA,1700.0
GEORGIA,SPENCER FRYE,STATE HOUSE,118,DEBORAH GONZALEZ FOR DA,1250.0
GEORGIA,JAMES EDWARD LUMSDEN,STATE HOUSE,12,CORT FURNITURE RENTAL,7569.450000000001
GEORGIA,JAMES EDWARD LUMSDEN,STATE HOUSE,12,ALTITUDE APARTMENTS,5498.43
GEORGIA,JAMES EDWARD LUMSDEN,STATE HOUSE,12,UNITED COMMUNITY BANK,1847.16
GEORGIA,JAMES EDWARD LUMSDEN,STATE HOUSE,12,HS PRODUCTIONS,1175.0
GEORGIA,JAMES EDWARD LUMSDEN,STATE HOUSE,12,SHERATON OF ATLANTA,1086.57
GEORGIA,JAMES EDWARD LUMSDEN,STATE HOUSE,12,WIN RED,1000.0
GEORGIA,JAMES EDWARD LUMSDEN,STATE HOUSE,12,THE SASSAFRAS GROUP,841.12
GEORGIA,JAMES EDWARD LUMSDEN,STATE HOUSE,12,LEGACY RESOURCES,597.16
GEORGIA,JAMES EDWARD LUMSDEN,STATE HOUSE,12,ELECT DON HOGAN,500.0
GEORGIA,JAMES EDWARD LUMSDEN,STATE HOUSE,12,GA HOUSE REPUBLICAN TRUST INC (GEORGIA),400.0
GEORGIA,CLINT DIXON,STATE SENATE,45,THE STONERIDGE GROUP,160501.83000000002
GEORGIA,CLINT DIXON,STATE SENATE,45,CAMPAIGN CONSULTING GROUP,14156.71
GEORGIA,CLINT DIXON,STATE SENATE,45,STONERIDGE GENERAL,13173.670000000002
GEORGIA,CLINT DIXON,STATE SENATE,45,PARLAY MARKETING PRIMARY,11778.14
GEORGIA,CLINT DIXON,STATE SENATE,45,PARLAY MARKETING PARTNERS,9649.18
GEORGIA,CLINT DIXON,STATE SENATE,45,37 MAIN,5107.54
GEORGIA,CLINT DIXON,STATE SENATE,45,HITECH PRIMARY SIGNS,4501.85
GEORGIA,CLINT DIXON,STATE SENATE,45,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),2318.0
GEORGIA,CLINT DIXON,STATE SENATE,45,VOTER GRAVITY,2160.0
GEORGIA,CLINT DIXON,STATE SENATE,45,THE 1818 CLUB,2045.38
GEORGIA,TERI ANULEWICZ,STATE HOUSE,42,CHISM STRATEGIES,9732.36
GEORGIA,TERI ANULEWICZ,STATE HOUSE,42,KRISTINA KIMBALL,6400.0
GEORGIA,TERI ANULEWICZ,STATE HOUSE,42,GAELYN SHEPHERD,5860.0
GEORGIA,TERI ANULEWICZ,STATE HOUSE,42,CHALMERS & ADAMS,3530.0
GEORGIA,TERI ANULEWICZ,STATE HOUSE,42,NGP VAN,3015.75
GEORGIA,TERI ANULEWICZ,STATE HOUSE,42,VALLEY GREEN CONSULTING,1900.0
GEORGIA,TERI ANULEWICZ,STATE HOUSE,42,COBB NAACP,1750.0
GEORGIA,TERI ANULEWICZ,STATE HOUSE,42,MARIETTA POLICE ATHLETIC LEAGUE,1500.0
GEORGIA,TERI ANULEWICZ,STATE HOUSE,42,KEVIN KAHN,1500.0
GEORGIA,TERI ANULEWICZ,STATE HOUSE,42,GEORGIA LEADERS CAMPAIGN,1000.0
GEORGIA,ROBERT DICKEY,STATE HOUSE,140,THE STONERIDGE GROUP,6007.12
GEORGIA,ROBERT DICKEY,STATE HOUSE,140,THE GEORGIA POST,3695.0
GEORGIA,ROBERT DICKEY,STATE HOUSE,140,THE MONROE COUNTY REPORTER (GEORGIA),3442.75
GEORGIA,ROBERT DICKEY,STATE HOUSE,140,PEACH PUBLISHING CO,1550.0
GEORGIA,ROBERT DICKEY,STATE HOUSE,140,MICHAEL A CHEOKAS CAMPAIGN COMMITTEE,1000.0
GEORGIA,ROBERT DICKEY,STATE HOUSE,140,TO ELECT DON HOGAN STATE REPRESENTATIVE DISTRICT #179 (GEORGIA),1000.0
GEORGIA,ROBERT DICKEY,STATE HOUSE,140,FRIENDS OF HEATH CLARK,1000.0
GEORGIA,ROBERT DICKEY,STATE HOUSE,140,GERALD GREEN RE-ELECTION,1000.0
GEORGIA,ROBERT DICKEY,STATE HOUSE,140,SBH CONSULTING,928.53
GEORGIA,ROBERT DICKEY,STATE HOUSE,140,THE SASSAFRAS GROUP,695.94
GEORGIA,GINNY EHRHART,STATE HOUSE,36,MY COLOR COPIES,3727.0
GEORGIA,GINNY EHRHART,STATE HOUSE,36,APOLLO MAILING GROUP,1039.68
GEORGIA,GINNY EHRHART,STATE HOUSE,36,LAURA ARMSTRONG,500.0
GEORGIA,GINNY EHRHART,STATE HOUSE,36,ENVISION PRINTING,432.48
GEORGIA,GINNY EHRHART,STATE HOUSE,36,MARIETTA DAILY JOURNAL,375.0
GEORGIA,GINNY EHRHART,STATE HOUSE,36,CAMPAIGNPARTNER,343.0
GEORGIA,GINNY EHRHART,STATE HOUSE,36,FACEBOOK,215.83
GEORGIA,GINNY EHRHART,STATE HOUSE,36,0,0.0
GEORGIA,GINNY EHRHART,STATE HOUSE,36,0,0.0
GEORGIA,GINNY EHRHART,STATE HOUSE,36,0,0.0
GEORGIA,CAROLYN F. HUGLEY,STATE HOUSE,136,SISTERS,3820.0
GEORGIA,CAROLYN F. HUGLEY,STATE HOUSE,136,UNCF,3000.0
GEORGIA,CAROLYN F. HUGLEY,STATE HOUSE,136,BETTY BROWN WILLIAMSON,2850.0
GEORGIA,CAROLYN F. HUGLEY,STATE HOUSE,136,THE COURIER ECO LATINO,2000.0
GEORGIA,CAROLYN F. HUGLEY,STATE HOUSE,136,GEORGIA LEADERS CAMPAIGN,2000.0
GEORGIA,CAROLYN F. HUGLEY,STATE HOUSE,136,UPSIDE ACADEMY,2000.0
GEORGIA,CAROLYN F. HUGLEY,STATE HOUSE,136,DELTA LIFE DEVELOPMENT FOUNDATION,1500.0
GEORGIA,CAROLYN F. HUGLEY,STATE HOUSE,136,AVIS,1450.0
GEORGIA,CAROLYN F. HUGLEY,STATE HOUSE,136,COLUMBUS URBAN LEAGUE OF GREATER,1250.0
GEORGIA,CAROLYN F. HUGLEY,STATE HOUSE,136,LINKS FOUNDATION,1250.0
GEORGIA,BARRY A. FLEMING,STATE HOUSE,121,N HIGHLAND STEEL APARTMENTS,30535.87
GEORGIA,BARRY A. FLEMING,STATE HOUSE,121,LAMAR,7200.0
GEORGIA,BARRY A. FLEMING,STATE HOUSE,121,ELECT NATALIE PAINE,2800.0
GEORGIA,BARRY A. FLEMING,STATE HOUSE,121,WGAC RADIO,2720.0
GEORGIA,BARRY A. FLEMING,STATE HOUSE,121,TREY KELLEY FOR STATE HOUSE (GEORGIA),2700.0
GEORGIA,BARRY A. FLEMING,STATE HOUSE,121,ELECT DON HOGAN,2000.0
GEORGIA,BARRY A. FLEMING,STATE HOUSE,121,FRIENDS OF WALT LAWSON,2000.0
GEORGIA,BARRY A. FLEMING,STATE HOUSE,121,LOCAL THREE,1942.03
GEORGIA,BARRY A. FLEMING,STATE HOUSE,121,CHUCK EFSTRATION FOR HOUSE,1500.0
GEORGIA,BARRY A. FLEMING,STATE HOUSE,121,LYNDSEY RUDDER FOR STATE HOUSE (GEORGIA),1500.0
GEORGIA,JAMES BURCHETT,STATE HOUSE,176,WIREGRASS STRATEGY GROUP,10286.0
GEORGIA,JAMES BURCHETT,STATE HOUSE,176,LOWNDES AREA HOG SHOW,4144.0
GEORGIA,JAMES BURCHETT,STATE HOUSE,176,RICHMOND HILL GOLF CLUB,3352.56
GEORGIA,JAMES BURCHETT,STATE HOUSE,176,SIGNS BY TOMORROW,2935.01
GEORGIA,JAMES BURCHETT,STATE HOUSE,176,CAMPAIGN FINANCE,2500.0
GEORGIA,JAMES BURCHETT,STATE HOUSE,176,WAYCROSS JOURNAL HERALD,2080.0
GEORGIA,JAMES BURCHETT,STATE HOUSE,176,HI TECH SIGNS TODAY,2009.95
GEORGIA,JAMES BURCHETT,STATE HOUSE,176,OSPREY SOCIETY,2000.0
GEORGIA,JAMES BURCHETT,STATE HOUSE,176,WGOV,1720.0
GEORGIA,JAMES BURCHETT,STATE HOUSE,176,N HIGHLAND STEEL,1680.3400000000001
GEORGIA,KIM SCHOFIELD,STATE HOUSE,60,CANAL PARTNERS MEDIA,305400.0
GEORGIA,KIM SCHOFIELD,STATE HOUSE,60,SOUTHERN MAJORITY,175668.4
GEORGIA,KIM SCHOFIELD,STATE HOUSE,60,GEM VENTURES,162797.0
GEORGIA,KIM SCHOFIELD,STATE HOUSE,60,WAR ROOM STRATEGIES,115355.35
GEORGIA,KIM SCHOFIELD,STATE HOUSE,60,PUBLIC SERVICE PARTNERS,107427.14000000001
GEORGIA,KIM SCHOFIELD,STATE HOUSE,60,HILL STREET MEDIA,101106.89
GEORGIA,KIM SCHOFIELD,STATE HOUSE,60,WIREGRASS STRATEGY GROUP,88954.38
GEORGIA,KIM SCHOFIELD,STATE HOUSE,60,THE STONERIDGE GROUP,68507.62999999999
GEORGIA,KIM SCHOFIELD,STATE HOUSE,60,REIGNMAKER,64148.369999999995
GEORGIA,KIM SCHOFIELD,STATE HOUSE,60,NEW PROSPECT STRATEGIES,45240.3
GEORGIA,DEBBIE G. BUCKNER,STATE HOUSE,137,MARGARET SCARLETT,6760.0
GEORGIA,DEBBIE G. BUCKNER,STATE HOUSE,137,HOLLY STEVENS,1300.0
GEORGIA,DEBBIE G. BUCKNER,STATE HOUSE,137,GEORGIA LEADERS,2000.0
GEORGIA,DEBBIE G. BUCKNER,STATE HOUSE,137,ANNE ELIZABETH SHEPPARD HOME,850.0
GEORGIA,DEBBIE G. BUCKNER,STATE HOUSE,137,COLUMBUS YOUTH ADVISORY COUNCIL,800.0
GEORGIA,DEBBIE G. BUCKNER,STATE HOUSE,137,SISTERS,750.0
GEORGIA,DEBBIE G. BUCKNER,STATE HOUSE,137,DEMOCRATIC PARTY OF GEORGIA,700.0
GEORGIA,DEBBIE G. BUCKNER,STATE HOUSE,137,GEORGIA EASTER SEALS OF WEST,550.0
GEORGIA,DEBBIE G. BUCKNER,STATE HOUSE,137,COMMITTEE TO ELECT BOB TRAMMELL,500.0
GEORGIA,DEBBIE G. BUCKNER,STATE HOUSE,137,LEE FOR GWINNETT,500.0
GEORGIA,JAN JONES,STATE HOUSE,47,NEW PROSPECT STRATEGIES,29835.409999999996
GEORGIA,JAN JONES,STATE HOUSE,47,THE SASSAFRAS GROUP,29634.629999999997
GEORGIA,JAN JONES,STATE HOUSE,47,STRONG AND PROSPEROUS PAC,20000.0
GEORGIA,JAN JONES,STATE HOUSE,47,RTA STRATEGY,6500.0
GEORGIA,JAN JONES,STATE HOUSE,47,Y SYED,6000.0
GEORGIA,JAN JONES,STATE HOUSE,47,AIRBNB,5718.16
GEORGIA,JAN JONES,STATE HOUSE,47,GEORGIA HOUSE REPUBLICAN TRUST,5000.0
GEORGIA,JAN JONES,STATE HOUSE,47,NUMINAR,3353.5
GEORGIA,JAN JONES,STATE HOUSE,47,AT&T,3144.0
GEORGIA,JAN JONES,STATE HOUSE,47,GEORGIA REPUBLICAN PARTY,3050.0
GEORGIA,LARRY WALKER,STATE SENATE,20,THE STONERIDGE GROUP,104855.69
GEORGIA,LARRY WALKER,STATE SENATE,20,REIGNMAKER,15000.0
GEORGIA,LARRY WALKER,STATE SENATE,20,PEACH STATE VALUES INC (GEORGIA),10000.0
GEORGIA,LARRY WALKER,STATE SENATE,20,CITY G PLAZA,14433.44
GEORGIA,LARRY WALKER,STATE SENATE,20,PARLAY MARKETING PARTNERS,5364.47
GEORGIA,LARRY WALKER,STATE SENATE,20,HITECH SIGNS,3819.9
GEORGIA,LARRY WALKER,STATE SENATE,20,CITY GENERAL PLAZA,3375.0
GEORGIA,LARRY WALKER,STATE SENATE,20,NATIONAL BANK PRODUCTS,3365.9800000000005
GEORGIA,LARRY WALKER,STATE SENATE,20,SBH CONSULTING,3189.02
GEORGIA,LARRY WALKER,STATE SENATE,20,JACK'S PLACE,2900.0
GEORGIA,KARLA LEA DRENNER,STATE HOUSE,85,CANAL PARTNERS MEDIA,305400.0
GEORGIA,KARLA LEA DRENNER,STATE HOUSE,85,SOUTHERN MAJORITY,175668.4
GEORGIA,KARLA LEA DRENNER,STATE HOUSE,85,GEM VENTURES,162797.0
GEORGIA,KARLA LEA DRENNER,STATE HOUSE,85,WAR ROOM STRATEGIES,115355.35
GEORGIA,KARLA LEA DRENNER,STATE HOUSE,85,PUBLIC SERVICE PARTNERS,107427.14000000001
GEORGIA,KARLA LEA DRENNER,STATE HOUSE,85,HILL STREET MEDIA,101106.89
GEORGIA,KARLA LEA DRENNER,STATE HOUSE,85,WIREGRASS STRATEGY GROUP,88954.38
GEORGIA,KARLA LEA DRENNER,STATE HOUSE,85,THE STONERIDGE GROUP,68507.62999999999
GEORGIA,KARLA LEA DRENNER,STATE HOUSE,85,REIGNMAKER,64148.369999999995
GEORGIA,KARLA LEA DRENNER,STATE HOUSE,85,NEW PROSPECT STRATEGIES,45240.3
GEORGIA,MARY FRANCES WILLIAMS,STATE HOUSE,37,CHISM STRATEGIES,79213.44
GEORGIA,MARY FRANCES WILLIAMS,STATE HOUSE,37,FOXHOLE CAMPAIGNS,21000.0
GEORGIA,MARY FRANCES WILLIAMS,STATE HOUSE,37,CONNIE DICICCO,17409.64
GEORGIA,MARY FRANCES WILLIAMS,STATE HOUSE,37,ELIZABETH ERNST,16425.0
GEORGIA,MARY FRANCES WILLIAMS,STATE HOUSE,37,DEMOCRATIC PARTY OF GEORGIA,10980.0
GEORGIA,MARY FRANCES WILLIAMS,STATE HOUSE,37,MONICA FAMBROUGH,8641.869999999999
GEORGIA,MARY FRANCES WILLIAMS,STATE HOUSE,37,ALLIEY COLLAR,7000.0
GEORGIA,MARY FRANCES WILLIAMS,STATE HOUSE,37,MARY FRANCES WILLIAMS,5162.23
GEORGIA,MARY FRANCES WILLIAMS,STATE HOUSE,37,NGP VAN,3790.0
GEORGIA,MARY FRANCES WILLIAMS,STATE HOUSE,37,VINCENT CAMPAIGNS BY,3250.0
GEORGIA,MITCHELL SCOGGINS,STATE HOUSE,14,ADAIRSVILLE TIGER CLUB,1250.0
GEORGIA,MITCHELL SCOGGINS,STATE HOUSE,14,ADAIRSVILLE HIGH SCHOOL,1000.0
GEORGIA,MITCHELL SCOGGINS,STATE HOUSE,14,BARTOW STORAGE,780.0
GEORGIA,MITCHELL SCOGGINS,STATE HOUSE,14,LEGACY RESOURCES,662.26
GEORGIA,MITCHELL SCOGGINS,STATE HOUSE,14,BARTOW CHRISTMAS COALITION,500.0
GEORGIA,MITCHELL SCOGGINS,STATE HOUSE,14,JOHN FARMER,500.0
GEORGIA,MITCHELL SCOGGINS,STATE HOUSE,14,JOHNNY MITCHELL'S SMOKEHOUSE,500.0
GEORGIA,MITCHELL SCOGGINS,STATE HOUSE,14,GEORGIA REPUBLICAN PARTY,400.0
GEORGIA,MITCHELL SCOGGINS,STATE HOUSE,14,SBH CONSULTING,320.0
GEORGIA,MITCHELL SCOGGINS,STATE HOUSE,14,BARTOW COUNTY SHERIFF (GEORGIA),250.0
GEORGIA,BRIAN L. PRINCE,STATE HOUSE,127,CANAL PARTNERS MEDIA,305400.0
GEORGIA,BRIAN L. PRINCE,STATE HOUSE,127,SOUTHERN MAJORITY,175668.4
GEORGIA,BRIAN L. PRINCE,STATE HOUSE,127,GEM VENTURES,162797.0
GEORGIA,BRIAN L. PRINCE,STATE HOUSE,127,WAR ROOM STRATEGIES,115355.35
GEORGIA,BRIAN L. PRINCE,STATE HOUSE,127,PUBLIC SERVICE PARTNERS,107427.14000000001
GEORGIA,BRIAN L. PRINCE,STATE HOUSE,127,HILL STREET MEDIA,101106.89
GEORGIA,BRIAN L. PRINCE,STATE HOUSE,127,WIREGRASS STRATEGY GROUP,88954.38
GEORGIA,BRIAN L. PRINCE,STATE HOUSE,127,THE STONERIDGE GROUP,68507.62999999999
GEORGIA,BRIAN L. PRINCE,STATE HOUSE,127,REIGNMAKER,64148.369999999995
GEORGIA,BRIAN L. PRINCE,STATE HOUSE,127,NEW PROSPECT STRATEGIES,45240.3
GEORGIA,SUSAN HOLMES,STATE HOUSE,129,THE STONERIDGE GROUP,4947.51
GEORGIA,SUSAN HOLMES,STATE HOUSE,129,RENFROE ADVERTISING,3600.0
GEORGIA,SUSAN HOLMES,STATE HOUSE,129,AT&T,3378.68
GEORGIA,SUSAN HOLMES,STATE HOUSE,129,HI TECH SIGNS,3239.43
GEORGIA,SUSAN HOLMES,STATE HOUSE,129,THE MONTICELLO NEWS,1455.05
GEORGIA,SUSAN HOLMES,STATE HOUSE,129,PARTNERS FOR SMART GROWTH,1450.0
GEORGIA,SUSAN HOLMES,STATE HOUSE,129,GEORGIA REPUBLICAN PARTY,1400.0
GEORGIA,SUSAN HOLMES,STATE HOUSE,129,JASPER COUNTY MEMORIAL HOSPITAL (GEORGIA),1300.0
GEORGIA,SUSAN HOLMES,STATE HOUSE,129,STUBBS & ASSOCIATES,1119.83
GEORGIA,SUSAN HOLMES,STATE HOUSE,129,JONES COUNTY NEWS (GEORGIA),1110.0
GEORGIA,BRIAN P. KEMP,GOVERNOR,,GEORGIA REPUBLICAN PARTY,7129180.18
GEORGIA,BRIAN P. KEMP,GOVERNOR,,MEDIUM BUYING,4429341.72
GEORGIA,BRIAN P. KEMP,GOVERNOR,,SUGARCANE STRATEGIES,2595631.38
GEORGIA,BRIAN P. KEMP,GOVERNOR,,CAMPAIGN CONSULTING GROUP,1269774.0299999998
GEORGIA,BRIAN P. KEMP,GOVERNOR,,MAJORITY STRATEGIES,1220126.5099999998
GEORGIA,BRIAN P. KEMP,GOVERNOR,,RING LIMITED,714569.46
GEORGIA,BRIAN P. KEMP,GOVERNOR,,THE WICKERS GROUP,499464.45
GEORGIA,BRIAN P. KEMP,GOVERNOR,,PUBLIC OPINION STRATEGIES,415236.0
GEORGIA,BRIAN P. KEMP,GOVERNOR,,THE JACKSON ADVISORY GROUP,275750.0
GEORGIA,BRIAN P. KEMP,GOVERNOR,,SOMETHING ELSE STRATEGIES,275000.0
GEORGIA,DON L. PARSONS,STATE HOUSE,44,ATLANTA BUSINESS CIRCULATORS,18789.2
GEORGIA,DON L. PARSONS,STATE HOUSE,44,FORMSMITH,14096.23
GEORGIA,DON L. PARSONS,STATE HOUSE,44,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),6616.639999999999
GEORGIA,DON L. PARSONS,STATE HOUSE,44,AT&T,5858.410000000001
GEORGIA,DON L. PARSONS,STATE HOUSE,44,CANTON ROAD SELF STORAGE,2416.96
GEORGIA,DON L. PARSONS,STATE HOUSE,44,FACEBOOK,2274.38
GEORGIA,DON L. PARSONS,STATE HOUSE,44,OFFICE DEPOT,2235.52
GEORGIA,DON L. PARSONS,STATE HOUSE,44,1AND1 IONOS,1923.3600000000001
GEORGIA,DON L. PARSONS,STATE HOUSE,44,CONSTANT CONTACT,1806.0
GEORGIA,DON L. PARSONS,STATE HOUSE,44,BEST BUY,1551.93
GEORGIA,CECIL TERRELL MILLER,STATE SENATE,49,THE SASSAFRAS GROUP,129572.64
GEORGIA,CECIL TERRELL MILLER,STATE SENATE,49,GA GOP (GEORGIA),45000.0
GEORGIA,CECIL TERRELL MILLER,STATE SENATE,49,GEORGIA REPUBLICAN SENATORIAL COMMITTEE,40000.0
GEORGIA,CECIL TERRELL MILLER,STATE SENATE,49,BATTLEGROUND CONNECT,34250.0
GEORGIA,CECIL TERRELL MILLER,STATE SENATE,49,SOUTHERN BAKED PIES,28627.5
GEORGIA,CECIL TERRELL MILLER,STATE SENATE,49,ANDI FARMER,26700.0
GEORGIA,CECIL TERRELL MILLER,STATE SENATE,49,SALEM MEDIA 1047 THE FISH,22929.0
GEORGIA,CECIL TERRELL MILLER,STATE SENATE,49,RTA STRATEGY,21500.0
GEORGIA,CECIL TERRELL MILLER,STATE SENATE,49,EMMA JOHNSON,18411.35
GEORGIA,CECIL TERRELL MILLER,STATE SENATE,49,GEORGIA REPUBLICAN PARTY,18400.0
GEORGIA,RICK JASPERSE,STATE HOUSE,11,FIRST CLASS MAILING,21997.989999999998
GEORGIA,RICK JASPERSE,STATE HOUSE,11,N HIGHLAND STEEL,7821.08
GEORGIA,RICK JASPERSE,STATE HOUSE,11,PICKENS COUNTY PROGRESS (GEORGIA),3657.7700000000004
GEORGIA,RICK JASPERSE,STATE HOUSE,11,PASHA PROPERTIES,3400.0
GEORGIA,RICK JASPERSE,STATE HOUSE,11,WLJA RADIO STATION,2416.0
GEORGIA,RICK JASPERSE,STATE HOUSE,11,JASPER ROTARY CLUB OF,2149.65
GEORGIA,RICK JASPERSE,STATE HOUSE,11,AT&T,1907.37
GEORGIA,RICK JASPERSE,STATE HOUSE,11,KNOWPICKENS,1600.0
GEORGIA,RICK JASPERSE,STATE HOUSE,11,THE SASSAFRAS GROUP,1593.5500000000002
GEORGIA,RICK JASPERSE,STATE HOUSE,11,GEORGIA HOUSE REPUBLICAN TRUST,1335.47
GEORGIA,MATT BARTON,STATE HOUSE,5,JOHN CAIN,1672.49
GEORGIA,MATT BARTON,STATE HOUSE,5,4GOPRINT,160.5
GEORGIA,MATT BARTON,STATE HOUSE,5,0,0.0
GEORGIA,MATT BARTON,STATE HOUSE,5,0,0.0
GEORGIA,MATT BARTON,STATE HOUSE,5,0,0.0
GEORGIA,MATT BARTON,STATE HOUSE,5,0,0.0
GEORGIA,MATT BARTON,STATE HOUSE,5,0,0.0
GEORGIA,MATT BARTON,STATE HOUSE,5,0,0.0
GEORGIA,MATT BARTON,STATE HOUSE,5,0,0.0
GEORGIA,MATT BARTON,STATE HOUSE,5,0,0.0
GEORGIA,MARVIN LIM,STATE HOUSE,99,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),14566.4
GEORGIA,MARVIN LIM,STATE HOUSE,99,CLASH GRAPHICS,12483.37
GEORGIA,MARVIN LIM,STATE HOUSE,99,CAM ASHLING,5845.0
GEORGIA,MARVIN LIM,STATE HOUSE,99,FACEBOOK,3685.7300000000005
GEORGIA,MARVIN LIM,STATE HOUSE,99,TOSKR,3296.3199999999997
GEORGIA,MARVIN LIM,STATE HOUSE,99,NGP VAN,3020.0
GEORGIA,MARVIN LIM,STATE HOUSE,99,GOOGLE,2733.52
GEORGIA,MARVIN LIM,STATE HOUSE,99,RONNY NGUYEN,1320.0
GEORGIA,MARVIN LIM,STATE HOUSE,99,KEVIN CAO,1147.5
GEORGIA,MARVIN LIM,STATE HOUSE,99,VICTORIA TRUONG,1147.5
GEORGIA,RICHARD H. SMITH,STATE HOUSE,134,GEORGIA HOUSE REPUBLICAN TRUST FUND,50135.47
GEORGIA,RICHARD H. SMITH,STATE HOUSE,134,CREATIVE DIRECT,24144.0
GEORGIA,RICHARD H. SMITH,STATE HOUSE,134,LUMEN GRANT PARK,22157.419999999995
GEORGIA,RICHARD H. SMITH,STATE HOUSE,134,JSN CONSULTING,16618.4
GEORGIA,RICHARD H. SMITH,STATE HOUSE,134,THE COMMERCE CLUB,13165.55
GEORGIA,RICHARD H. SMITH,STATE HOUSE,134,CAPITOL STRATEGY GROUP,9237.5
GEORGIA,RICHARD H. SMITH,STATE HOUSE,134,NORTH HIGHLAND STEEL,7065.36
GEORGIA,RICHARD H. SMITH,STATE HOUSE,134,RTA STRATEGY,6500.0
GEORGIA,RICHARD H. SMITH,STATE HOUSE,134,PAMELA LEWIS,5660.0
GEORGIA,RICHARD H. SMITH,STATE HOUSE,134,MUSCOGEE EDUCATIONAL EXCELLENCE FOUNDAION,5000.0
GEORGIA,JAN TANKERSLEY,STATE HOUSE,160,SCOTT BOHLKE FOR STATE SENATE (GEORGIA),4300.0
GEORGIA,JAN TANKERSLEY,STATE HOUSE,160,STATESBORO MAGAZINE (GEORGIA),2600.5
GEORGIA,JAN TANKERSLEY,STATE HOUSE,160,VERIZON,1404.33
GEORGIA,JAN TANKERSLEY,STATE HOUSE,160,CONSTITUENT CONNECT,1380.0
GEORGIA,JAN TANKERSLEY,STATE HOUSE,160,PERDUE FOR SENATE,1000.0
GEORGIA,JAN TANKERSLEY,STATE HOUSE,160,GEORGIA SOUTHERN FOUNDATION,1000.0
GEORGIA,JAN TANKERSLEY,STATE HOUSE,160,PENNY HOUSTON FOR STATE HOUSE (GEORGIA),1000.0
GEORGIA,JAN TANKERSLEY,STATE HOUSE,160,GERALD GREENE RE-ELECTION,1000.0
GEORGIA,JAN TANKERSLEY,STATE HOUSE,160,GEORGIA DEPARTMENT OF TRANSPORTATION,916.2
GEORGIA,JAN TANKERSLEY,STATE HOUSE,160,ROSETTA STONE COMMUNICATIONS,825.0
GEORGIA,JOSEPH GULLETT,STATE HOUSE,19,2G STRATEGIES,3929.7
GEORGIA,JOSEPH GULLETT,STATE HOUSE,19,LIOY LISTINGS,2833.33
GEORGIA,JOSEPH GULLETT,STATE HOUSE,19,HITECH SIGNS,2391.45
GEORGIA,JOSEPH GULLETT,STATE HOUSE,19,HOME DEPOT,1525.1900000000003
GEORGIA,JOSEPH GULLETT,STATE HOUSE,19,MICHAEL TOOTHAKER,1500.0
GEORGIA,JOSEPH GULLETT,STATE HOUSE,19,FRIENDS OF MICAH GRAVLEY,1400.0
GEORGIA,JOSEPH GULLETT,STATE HOUSE,19,JOSEPH GULLETT,1400.0
GEORGIA,JOSEPH GULLETT,STATE HOUSE,19,BEST BUY,1126.08
GEORGIA,JOSEPH GULLETT,STATE HOUSE,19,L2 INC,1027.25
GEORGIA,JOSEPH GULLETT,STATE HOUSE,19,SPRINT WIRELESS,980.71
GEORGIA,THOMAS HATCHETT,STATE SENATE,50,WAR ROOM STRATEGIES,164974.81000000003
GEORGIA,THOMAS HATCHETT,STATE SENATE,50,THE SASSAFRAS GROUP,23041.34
GEORGIA,THOMAS HATCHETT,STATE SENATE,50,TRICIA L HISE,5000.0
GEORGIA,THOMAS HATCHETT,STATE SENATE,50,GEORGIA THE NORTHEAST,4433.5
GEORGIA,THOMAS HATCHETT,STATE SENATE,50,THOMAS HATCHETT,3192.16
GEORGIA,THOMAS HATCHETT,STATE SENATE,50,JUSTIN HOGAN DESIGNS,2075.8
GEORGIA,THOMAS HATCHETT,STATE SENATE,50,WILL HATCHETT,1710.0
GEORGIA,THOMAS HATCHETT,STATE SENATE,50,MAINSTREET NEWSPAPER,1399.71
GEORGIA,THOMAS HATCHETT,STATE SENATE,50,ALL SERVICE & ASSOCIATES,1219.8
