STATE,CANDIDATE,OFFICE,DISTRICT,PAYEE,AMOUNT
COLORADO,MARY YOUNG,STATE HOUSE,50,C&D PRINTING,1639.53
COLORADO,MARY YOUNG,STATE HOUSE,50,KGRE,1370.2
COLORADO,MARY YOUNG,STATE HOUSE,50,AILI MIYAKE,1000.0
COLORADO,MARY YOUNG,STATE HOUSE,50,ACTBLUE,940.9399999999998
COLORADO,MARY YOUNG,STATE HOUSE,50,MAD DOG MAIL,929.0
COLORADO,LESLIE HEROD,STATE HOUSE,8,ANDREW FISH,31487.45
COLORADO,LESLIE HEROD,STATE HOUSE,8,SOPHIA HACKETT,16269.3
COLORADO,LESLIE HEROD,STATE HOUSE,8,HOUSE MAJORITY PROJECT,3350.0
COLORADO,LESLIE HEROD,STATE HOUSE,8,CONSTANT CONTACT,2700.0
COLORADO,LESLIE HEROD,STATE HOUSE,8,ACTBLUE,2647.4400000000005
COLORADO,LESLIE HEROD,STATE HOUSE,8,APPLE,1827.02
COLORADO,LESLIE HEROD,STATE HOUSE,8,UNITED AIRLINES,1668.52
COLORADO,LESLIE HEROD,STATE HOUSE,8,WIX,1413.6200000000001
COLORADO,LESLIE HEROD,STATE HOUSE,8,AMAZON,1267.79
COLORADO,LESLIE HEROD,STATE HOUSE,8,UBER,1139.15
COLORADO,NAQUETTA RICKS,STATE HOUSE,40,BERLIN ROSEN,17773.0
COLORADO,NAQUETTA RICKS,STATE HOUSE,40,QUICK PRINTING,9157.22
COLORADO,NAQUETTA RICKS,STATE HOUSE,40,DOMONIQUE QUINTANA,4965.0
COLORADO,NAQUETTA RICKS,STATE HOUSE,40,PROGRESSIVE PROMOTIONS,4250.0
COLORADO,NAQUETTA RICKS,STATE HOUSE,40,KWON ATLAS,3322.69
COLORADO,NAQUETTA RICKS,STATE HOUSE,40,MASTER PLAN PRODUCTIONS,2495.75
COLORADO,NAQUETTA RICKS,STATE HOUSE,40,SIMPLETEXTING,2300.0
COLORADO,NAQUETTA RICKS,STATE HOUSE,40,ACTBLUE,1902.48
COLORADO,NAQUETTA RICKS,STATE HOUSE,40,JEFFERSON PRESCOTT CONSULTING,1800.0
COLORADO,NAQUETTA RICKS,STATE HOUSE,40,TELEFIO MESSAGING,1575.0
COLORADO,RON HANKS,STATE HOUSE,60,LIBERTY SERVICE GROUP,25300.749999999996
COLORADO,RON HANKS,STATE HOUSE,60,SANGRE DE CRISTO SENTINEL,2500.0
COLORADO,RON HANKS,STATE HOUSE,60,FREMONT COUNTY CRUSADER (COLORADO),1514.25
COLORADO,RON HANKS,STATE HOUSE,60,THREE EAGLESHEART OF THE ROCKIES,1236.0
COLORADO,RON HANKS,STATE HOUSE,60,VERNON THOMPSON,1000.0
COLORADO,RON HANKS,STATE HOUSE,60,BUILDASIGN.COM,861.97
COLORADO,RON HANKS,STATE HOUSE,60,AMAZON,449.38
COLORADO,RON HANKS,STATE HOUSE,60,HOUSE REPUBLICAN CAUCUS (COLORADO),300.0
COLORADO,RON HANKS,STATE HOUSE,60,LOAF AND JUG 0006,275.37
COLORADO,RON HANKS,STATE HOUSE,60,ARKANSAS VALLEY PUBLISHING,226.8
COLORADO,JERRY SONNENBERG,STATE SENATE,1,JERRY SONNENBERG,12668.93
COLORADO,JERRY SONNENBERG,STATE SENATE,1,AUTUMN LEE,8000.0
COLORADO,JERRY SONNENBERG,STATE SENATE,1,NATIONAL WESTERN JUNIOR LIVESTOCK SALE,2560.0
COLORADO,JERRY SONNENBERG,STATE SENATE,1,CONSTANT CONTACT,1690.0
COLORADO,JERRY SONNENBERG,STATE SENATE,1,BEST BUY,1023.49
COLORADO,JERRY SONNENBERG,STATE SENATE,1,NATIONAL PEN,919.8
COLORADO,JERRY SONNENBERG,STATE SENATE,1,PERA,550.0
COLORADO,JERRY SONNENBERG,STATE SENATE,1,BARN MEDIA,500.0
COLORADO,JERRY SONNENBERG,STATE SENATE,1,SENATE GOP CAUCUS (COLORADO),500.0
COLORADO,JERRY SONNENBERG,STATE SENATE,1,COLORADO REPUBLICAN COMMITTEE,465.0
COLORADO,JANET P. BUCKNER,STATE SENATE,28,AVIS,21107.0
COLORADO,JANET P. BUCKNER,STATE SENATE,28,COLORADO REPUBLICAN COMMITTEE,18495.81
COLORADO,JANET P. BUCKNER,STATE SENATE,28,KABZA,15514.849999999999
COLORADO,JANET P. BUCKNER,STATE SENATE,28,ADN,11052.3
COLORADO,JANET P. BUCKNER,STATE SENATE,28,JANET BUCKNER FOR COLORADO,2520.71
COLORADO,JANET P. BUCKNER,STATE SENATE,28,BLUE DEAL,1122.65
COLORADO,JANET P. BUCKNER,STATE SENATE,28,EGAN PRINTING,942.3000000000001
COLORADO,JANET P. BUCKNER,STATE SENATE,28,ACTBLUE,885.3399999999999
COLORADO,JANET P. BUCKNER,STATE SENATE,28,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),802.49
COLORADO,JANET P. BUCKNER,STATE SENATE,28,AMAZON,720.89
COLORADO,BRITTANY PETTERSEN,STATE SENATE,22,MAD DOG MAIL,168354.32999999996
COLORADO,BRITTANY PETTERSEN,STATE SENATE,22,AMAZON,47610.39
COLORADO,BRITTANY PETTERSEN,STATE SENATE,22,JOHN STONE,27009.280000000002
COLORADO,BRITTANY PETTERSEN,STATE SENATE,22,C & D PRINTING,9541.74
COLORADO,BRITTANY PETTERSEN,STATE SENATE,22,GRASOTS UTAH STRATEGIES,9451.0
COLORADO,BRITTANY PETTERSEN,STATE SENATE,22,NGP VAN,8084.0
COLORADO,BRITTANY PETTERSEN,STATE SENATE,22,THE SEXTON GROUP,6067.4
COLORADO,BRITTANY PETTERSEN,STATE SENATE,22,OFFICE DEPOT,6053.03
COLORADO,BRITTANY PETTERSEN,STATE SENATE,22,ACTBLUE,5659.260000000001
COLORADO,BRITTANY PETTERSEN,STATE SENATE,22,MOLLY'S COUNTRY KITCHEN,5289.7
COLORADO,DENNIS HISEY,STATE SENATE,2,TMR DIRECT,7976.08
COLORADO,DENNIS HISEY,STATE SENATE,2,LOAF N JUG,3194.2999999999993
COLORADO,DENNIS HISEY,STATE SENATE,2,THE SUMMIT GROUP,2891.9599999999996
COLORADO,DENNIS HISEY,STATE SENATE,2,ON THE BALLOT CONSULTING,2000.0
COLORADO,DENNIS HISEY,STATE SENATE,2,SCHRECK INDUSTRIES,1904.42
COLORADO,DENNIS HISEY,STATE SENATE,2,OFFICE DEPOT,1215.72
COLORADO,DENNIS HISEY,STATE SENATE,2,UNITEMIZED EXPENSE/UNKNOWN,1060.25
COLORADO,DENNIS HISEY,STATE SENATE,2,LOWES,921.09
COLORADO,DENNIS HISEY,STATE SENATE,2,FOUNTAIN VALLEY NEWS,848.37
COLORADO,DENNIS HISEY,STATE SENATE,2,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),690.0
COLORADO,ROBERT E. RANKIN,STATE SENATE,8,FRIENDS OF BOB RANKIN,15317.75
COLORADO,ROBERT E. RANKIN,STATE SENATE,8,TYSON THORNBERG,720.0
COLORADO,ROBERT E. RANKIN,STATE SENATE,8,ROBERT RANKIN,399.51
COLORADO,ROBERT E. RANKIN,STATE SENATE,8,REPUBLICAN STUDY COMMITTEE OF COLORADO,150.0
COLORADO,ROBERT E. RANKIN,STATE SENATE,8,CLUB 20,100.0
COLORADO,ROBERT E. RANKIN,STATE SENATE,8,0,0.0
COLORADO,ROBERT E. RANKIN,STATE SENATE,8,0,0.0
COLORADO,ROBERT E. RANKIN,STATE SENATE,8,0,0.0
COLORADO,ROBERT E. RANKIN,STATE SENATE,8,0,0.0
COLORADO,ROBERT E. RANKIN,STATE SENATE,8,0,0.0
COLORADO,JANICE RICH,STATE HOUSE,55,0,0.0
COLORADO,JANICE RICH,STATE HOUSE,55,0,0.0
COLORADO,JANICE RICH,STATE HOUSE,55,0,0.0
COLORADO,JANICE RICH,STATE HOUSE,55,0,0.0
COLORADO,JANICE RICH,STATE HOUSE,55,0,0.0
COLORADO,JANICE RICH,STATE HOUSE,55,0,0.0
COLORADO,JANICE RICH,STATE HOUSE,55,0,0.0
COLORADO,JANICE RICH,STATE HOUSE,55,0,0.0
COLORADO,JANICE RICH,STATE HOUSE,55,0,0.0
COLORADO,JANICE RICH,STATE HOUSE,55,0,0.0
COLORADO,JESSIE DANIELSON,STATE SENATE,20,MAD DOG MAIL,145206.14
COLORADO,JESSIE DANIELSON,STATE SENATE,20,CANAL PARTNERS MEDIA,142046.0
COLORADO,JESSIE DANIELSON,STATE SENATE,20,CLUB 20,44648.35
COLORADO,JESSIE DANIELSON,STATE SENATE,20,ROCKY MOUNTAIN VOTER OUTREACH,42425.0
COLORADO,JESSIE DANIELSON,STATE SENATE,20,GRASOTS UTAH STRATEGIES,18750.0
COLORADO,JESSIE DANIELSON,STATE SENATE,20,FACEBOOK,11417.699999999999
COLORADO,JESSIE DANIELSON,STATE SENATE,20,THE SEXTON GROUP,10571.5
COLORADO,JESSIE DANIELSON,STATE SENATE,20,ACTBLUE,8139.179999999999
COLORADO,JESSIE DANIELSON,STATE SENATE,20,ANDREW FISH,4864.62
COLORADO,JESSIE DANIELSON,STATE SENATE,20,MYERS RESEARCH,4500.0
