STATE,CANDIDATE,OFFICE,DISTRICT,PAYEE,AMOUNT
ARIZONA,FRANK CARROLL,STATE HOUSE,22,0,0.0
ARIZONA,FRANK CARROLL,STATE HOUSE,22,0,0.0
ARIZONA,FRANK CARROLL,STATE HOUSE,22,0,0.0
ARIZONA,RICHARD ANDRADE,STATE HOUSE,29,SEE RICH IN 2020,13761.06
ARIZONA,RICHARD ANDRADE,STATE HOUSE,29,0,0.0
ARIZONA,RICHARD ANDRADE,STATE HOUSE,29,0,0.0
ARIZONA,RICHARD ANDRADE,STATE HOUSE,29,0,0.0
ARIZONA,RICHARD ANDRADE,STATE HOUSE,29,0,0.0
ARIZONA,RICHARD ANDRADE,STATE HOUSE,29,0,0.0
ARIZONA,RICHARD ANDRADE,STATE HOUSE,29,0,0.0
ARIZONA,RICHARD ANDRADE,STATE HOUSE,29,0,0.0
ARIZONA,RICHARD ANDRADE,STATE HOUSE,29,0,0.0
ARIZONA,RICHARD ANDRADE,STATE HOUSE,29,0,0.0
