STATE,CANDIDATE,OFFICE,DISTRICT,PAYEE,AMOUNT
OREGON,GREGORY V. SMITH,STATE HOUSE,57,PROMOTE OREGON LEADERSHIP PAC (682),42000.0
OREGON,GREGORY V. SMITH,STATE HOUSE,57,SHERRI L SMITH,29900.0
OREGON,GREGORY V. SMITH,STATE HOUSE,57,PATRICK COLLINS,19255.0
OREGON,GREGORY V. SMITH,STATE HOUSE,57,NICOLE CRANE,14721.359999999999
OREGON,GREGORY V. SMITH,STATE HOUSE,57,UNITEMIZED EXPENSE/UNKNOWN,11257.849999999999
OREGON,GREGORY V. SMITH,STATE HOUSE,57,EXPEDIA,7652.38
OREGON,GREGORY V. SMITH,STATE HOUSE,57,EAST OREGONIAN,3880.5299999999997
OREGON,GREGORY V. SMITH,STATE HOUSE,57,HEPPNER MOBIL,3645.8999999999996
OREGON,GREGORY V. SMITH,STATE HOUSE,57,COSTCO,3637.3500000000004
OREGON,GREGORY V. SMITH,STATE HOUSE,57,WILD PEAR,2943.83
OREGON,ANDREA R. SALINAS,STATE HOUSE,38,"FUTURE PAC, HOUSE BUILDERS",80110.0
OREGON,ANDREA R. SALINAS,STATE HOUSE,38,WILD PEAR,26086.85
OREGON,ANDREA R. SALINAS,STATE HOUSE,38,C&E SYSTEMS,6212.9800000000005
OREGON,ANDREA R. SALINAS,STATE HOUSE,38,IMPERIUM POLITICAL STRATEGIES,6000.0
OREGON,ANDREA R. SALINAS,STATE HOUSE,38,MANDATE MEDIA,2346.83
OREGON,ANDREA R. SALINAS,STATE HOUSE,38,BRIDGETOWN PRINTING COMPANY,2014.45
OREGON,ANDREA R. SALINAS,STATE HOUSE,38,OREGON SECRETARY OF STATE,1500.0
OREGON,ANDREA R. SALINAS,STATE HOUSE,38,EMERGE OREGON,1500.0
OREGON,ANDREA R. SALINAS,STATE HOUSE,38,NARAL PROCHOICE OREGON,1500.0
OREGON,ANDREA R. SALINAS,STATE HOUSE,38,APPLE,1499.0
OREGON,RICARDO RUIZ,STATE HOUSE,50,0,0.0
OREGON,RICARDO RUIZ,STATE HOUSE,50,0,0.0
OREGON,RICARDO RUIZ,STATE HOUSE,50,0,0.0
OREGON,RICARDO RUIZ,STATE HOUSE,50,0,0.0
OREGON,RICARDO RUIZ,STATE HOUSE,50,0,0.0
OREGON,RICARDO RUIZ,STATE HOUSE,50,0,0.0
OREGON,RICARDO RUIZ,STATE HOUSE,50,0,0.0
OREGON,RICARDO RUIZ,STATE HOUSE,50,0,0.0
OREGON,RICARDO RUIZ,STATE HOUSE,50,0,0.0
OREGON,RICARDO RUIZ,STATE HOUSE,50,0,0.0
OREGON,DANIEL G. BONHAM,STATE HOUSE,59,EVERGREEN OREGON PAC (20202),240000.0
OREGON,DANIEL G. BONHAM,STATE HOUSE,59,DYLAN AMO,31640.0
OREGON,DANIEL G. BONHAM,STATE HOUSE,59,PROMOTE OREGON LEADERSHIP PAC (682),10250.0
OREGON,DANIEL G. BONHAM,STATE HOUSE,59,CHERI HELT FOR STATE REPRESENTATIVE (19022) (OREGON),5000.0
OREGON,DANIEL G. BONHAM,STATE HOUSE,59,C & A CONSULTING,4837.400000000001
OREGON,DANIEL G. BONHAM,STATE HOUSE,59,EAGLE MAILING SERVICE,2813.0
OREGON,DANIEL G. BONHAM,STATE HOUSE,59,EAGLE NEWSPAPER,2600.0
OREGON,DANIEL G. BONHAM,STATE HOUSE,59,XPRESS PRINTING,2154.98
OREGON,DANIEL G. BONHAM,STATE HOUSE,59,WILLAMETTE HERITAGE CENTER,1700.0
OREGON,DANIEL G. BONHAM,STATE HOUSE,59,FRIENDS OF KELLY SLOOP (20577),1500.0
OREGON,KATHERINE PHAM,STATE HOUSE,46,SPRINGWATER PARTNERS,54874.32
OREGON,KATHERINE PHAM,STATE HOUSE,46,"FUTURE PAC, HOUSE BUILDERS",13000.0
OREGON,KATHERINE PHAM,STATE HOUSE,46,MEADOWLARK BOOKKEEPING,4962.31
OREGON,KATHERINE PHAM,STATE HOUSE,46,MOREL INK,4516.04
OREGON,KATHERINE PHAM,STATE HOUSE,46,SHAWN FLEEK,4500.0
OREGON,KATHERINE PHAM,STATE HOUSE,46,ACTBLUE,2512.91
OREGON,KATHERINE PHAM,STATE HOUSE,46,DAWN JONES REDSTONE,1500.0
OREGON,KATHERINE PHAM,STATE HOUSE,46,JOSEPH CURRAN,1496.2
OREGON,KATHERINE PHAM,STATE HOUSE,46,APANO,1400.0
OREGON,KATHERINE PHAM,STATE HOUSE,46,JACKIE FOR SALEM (19242),1251.0
OREGON,WILLIAM R. POST,STATE HOUSE,25,FRIENDS OF JEFF HELFRICH (15984),21000.0
OREGON,WILLIAM R. POST,STATE HOUSE,25,FRIENDS OF KATIE BOSHART GLASER (20480),18500.0
OREGON,WILLIAM R. POST,STATE HOUSE,25,FRIENDS OF SUZANNE WEBER (20337),13500.0
OREGON,WILLIAM R. POST,STATE HOUSE,25,FRIENDS OF PEGGY STEVENS (20446),13500.0
OREGON,WILLIAM R. POST,STATE HOUSE,25,INTISAR STRATEGIES,13420.52
OREGON,WILLIAM R. POST,STATE HOUSE,25,FRIENDS OF BOOMER WRIGHT (20366),13000.0
OREGON,WILLIAM R. POST,STATE HOUSE,25,EDMS,6665.36
OREGON,WILLIAM R. POST,STATE HOUSE,25,FRIENDS OF KELLY SLOOP (20577),5500.0
OREGON,WILLIAM R. POST,STATE HOUSE,25,EVERGREEN OREGON PAC (20202),5000.0
OREGON,WILLIAM R. POST,STATE HOUSE,25,JANNA MEDINA,4800.0
