STATE,CANDIDATE,OFFICE,DISTRICT,PAYEE,AMOUNT
MICHIGAN,HELENA SCOTT,STATE HOUSE,7,SON SAWICKI &,1001.7
MICHIGAN,HELENA SCOTT,STATE HOUSE,7,FEDERAL EXPRESS (FEDEX),794.47
MICHIGAN,TC CLEMENTS,STATE HOUSE,56,POSTCARD MANIA,37572.41
MICHIGAN,TC CLEMENTS,STATE HOUSE,56,BEGINNING BALANCE NAME,20028.17
MICHIGAN,TC CLEMENTS,STATE HOUSE,56,ONE ASTERISK,15468.130000000001
MICHIGAN,TC CLEMENTS,STATE HOUSE,56,HOUSE REPUBLICAN CAMPAIGN COMMITTEE (MICHIGAN),5000.0
MICHIGAN,TC CLEMENTS,STATE HOUSE,56,THOMAS TC CLEMENTS,6010.92
MICHIGAN,TC CLEMENTS,STATE HOUSE,56,DANIEL CLARK,3000.0
MICHIGAN,TC CLEMENTS,STATE HOUSE,56,REVLOCAL,2500.0
MICHIGAN,TC CLEMENTS,STATE HOUSE,56,FASTSIGNS,2368.04
MICHIGAN,TC CLEMENTS,STATE HOUSE,56,BEDFORD PRESS,2250.0
MICHIGAN,TC CLEMENTS,STATE HOUSE,56,MONROE COUNTY 4 H (MICHIGAN),1490.0
MICHIGAN,WAYNE A. SCHMIDT,STATE SENATE,37,0,0.0
MICHIGAN,WAYNE A. SCHMIDT,STATE SENATE,37,0,0.0
MICHIGAN,WAYNE A. SCHMIDT,STATE SENATE,37,0,0.0
MICHIGAN,WAYNE A. SCHMIDT,STATE SENATE,37,0,0.0
MICHIGAN,WAYNE A. SCHMIDT,STATE SENATE,37,0,0.0
MICHIGAN,WAYNE A. SCHMIDT,STATE SENATE,37,0,0.0
MICHIGAN,WAYNE A. SCHMIDT,STATE SENATE,37,0,0.0
MICHIGAN,WAYNE A. SCHMIDT,STATE SENATE,37,0,0.0
MICHIGAN,WAYNE A. SCHMIDT,STATE SENATE,37,0,0.0
MICHIGAN,WAYNE A. SCHMIDT,STATE SENATE,37,0,0.0
MICHIGAN,STEVEN JOHNSON,STATE HOUSE,72,HOUSE REPUBLICAN CAMPAIGN COMMITTEE (MICHIGAN),36000.0
MICHIGAN,STEVEN JOHNSON,STATE HOUSE,72,REDRIGHT STRATEGIES,10229.08
MICHIGAN,STEVEN JOHNSON,STATE HOUSE,72,WOLVERINE PRINT SOLUTIONS,9867.05
MICHIGAN,STEVEN JOHNSON,STATE HOUSE,72,CALEB NICHOLS,7500.0
MICHIGAN,STEVEN JOHNSON,STATE HOUSE,72,FACEBOOK,2721.87
MICHIGAN,STEVEN JOHNSON,STATE HOUSE,72,ROBOCENT,2282.83
MICHIGAN,STEVEN JOHNSON,STATE HOUSE,72,GSP GRAPHIC SCREENPRINTING,993.0
MICHIGAN,STEVEN JOHNSON,STATE HOUSE,72,GORDON FOOD SERVICE STORE,444.99
MICHIGAN,STEVEN JOHNSON,STATE HOUSE,72,GO DADDY,440.85999999999996
MICHIGAN,STEVEN JOHNSON,STATE HOUSE,72,NATIONBUILDER,435.0
MICHIGAN,MARI MANOOGIAN,STATE HOUSE,40,MICHIGAN HOUSE DEMOCRATIC FUND,73975.0
MICHIGAN,MARI MANOOGIAN,STATE HOUSE,40,AMARA MANOOGIAN,40838.46000000001
MICHIGAN,MARI MANOOGIAN,STATE HOUSE,40,INLAND PRESS,31492.589999999997
MICHIGAN,MARI MANOOGIAN,STATE HOUSE,40,BATTLEAXE DIGITAL,24900.0
MICHIGAN,MARI MANOOGIAN,STATE HOUSE,40,KEITH BRANNUM,15195.16
MICHIGAN,MARI MANOOGIAN,STATE HOUSE,40,BREAK THE CEILING,11460.630000000001
MICHIGAN,MARI MANOOGIAN,STATE HOUSE,40,FACEBOOK,9000.0
MICHIGAN,MARI MANOOGIAN,STATE HOUSE,40,VISUAL LION,8500.0
MICHIGAN,MARI MANOOGIAN,STATE HOUSE,40,NGP VAN,7360.0
MICHIGAN,MARI MANOOGIAN,STATE HOUSE,40,PIVOT POINT STRATEGIES,7000.0
MICHIGAN,WILLIAM J. SOWERBY,STATE HOUSE,31,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),27689.49
MICHIGAN,WILLIAM J. SOWERBY,STATE HOUSE,31,MI HOUSE DEMOCRATIC FUND (MICHIGAN),17000.0
MICHIGAN,WILLIAM J. SOWERBY,STATE HOUSE,31,AMERICAN GRAPHICS,16296.44
MICHIGAN,WILLIAM J. SOWERBY,STATE HOUSE,31,MASS MAILING,4475.35
MICHIGAN,WILLIAM J. SOWERBY,STATE HOUSE,31,C & G NEWSPAPERS,1990.0
MICHIGAN,WILLIAM J. SOWERBY,STATE HOUSE,31,MS MARY'S AND PETE TOO,1594.28
MICHIGAN,WILLIAM J. SOWERBY,STATE HOUSE,31,PRACTICAL POLITICAL CONSULTING,1050.0
MICHIGAN,WILLIAM J. SOWERBY,STATE HOUSE,31,O'HALLORAN'S PUBLIC HOUSE,922.14
MICHIGAN,WILLIAM J. SOWERBY,STATE HOUSE,31,VINTAGE HOUSE,613.33
MICHIGAN,WILLIAM J. SOWERBY,STATE HOUSE,31,SHELBY WHOLESALE,252.0
MICHIGAN,BRENDA CARTER,STATE HOUSE,29,SILVER LAKE PLAZA,9000.0
MICHIGAN,BRENDA CARTER,STATE HOUSE,29,MICHIGAN HOUSE DEMOCRATIC FUND,2500.0
MICHIGAN,BRENDA CARTER,STATE HOUSE,29,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),2315.41
MICHIGAN,BRENDA CARTER,STATE HOUSE,29,JOANNE BARNES,2200.0
MICHIGAN,BRENDA CARTER,STATE HOUSE,29,SAWICKI AND SONS,2121.06
MICHIGAN,BRENDA CARTER,STATE HOUSE,29,BOOST MOBILE,1829.9
MICHIGAN,BRENDA CARTER,STATE HOUSE,29,YOHANNES BOLDS,1570.0
MICHIGAN,BRENDA CARTER,STATE HOUSE,29,MICHIGAN HOUSE DEMS,1533.47
MICHIGAN,BRENDA CARTER,STATE HOUSE,29,BRENDA CARTER,1500.0
MICHIGAN,BRENDA CARTER,STATE HOUSE,29,DTE ENERGY,1395.41
MICHIGAN,DAYNA POLEHANKI,STATE SENATE,7,DAYNA POLEHANKI,40068.38
MICHIGAN,DAYNA POLEHANKI,STATE SENATE,7,MICHIGAN SENATE DEMOCRATIC FUND,40000.0
MICHIGAN,DAYNA POLEHANKI,STATE SENATE,7,MICHIGAN DEMOCRATIC STATE CENTRAL COMMITTEE,20854.64
MICHIGAN,DAYNA POLEHANKI,STATE SENATE,7,ALLIED UNION SERVICES,18084.12
MICHIGAN,DAYNA POLEHANKI,STATE SENATE,7,HESS PRINTING,8741.0
MICHIGAN,DAYNA POLEHANKI,STATE SENATE,7,FACEBOOK,7536.509999999999
MICHIGAN,DAYNA POLEHANKI,STATE SENATE,7,OBSERVER AND ECCENTRIC NEWSPAPER,7194.04
MICHIGAN,DAYNA POLEHANKI,STATE SENATE,7,SAWICKI AND SONS,6746.900000000001
MICHIGAN,DAYNA POLEHANKI,STATE SENATE,7,NOELLE DIVOZZO,6585.1
MICHIGAN,DAYNA POLEHANKI,STATE SENATE,7,WINNING CONNECTIONS,5000.0
MICHIGAN,MATT KOLESZAR,STATE HOUSE,20,MICHIGAN HOUSE DEMOCRATIC FUND,148975.0
MICHIGAN,MATT KOLESZAR,STATE HOUSE,20,ANTHONY BORDEN,13131.369999999999
MICHIGAN,MATT KOLESZAR,STATE HOUSE,20,MICHIGAN DEMOCRATIC STATE CENTRAL COMMITTEE,11025.0
MICHIGAN,MATT KOLESZAR,STATE HOUSE,20,SON SAWICKI AND,4652.53
MICHIGAN,MATT KOLESZAR,STATE HOUSE,20,NGP VAN,3970.0
MICHIGAN,MATT KOLESZAR,STATE HOUSE,20,CHARLOTTE BRIDGES,3500.0
MICHIGAN,MATT KOLESZAR,STATE HOUSE,20,HESS PRINTING,2947.86
MICHIGAN,MATT KOLESZAR,STATE HOUSE,20,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),1905.8899999999999
MICHIGAN,MATT KOLESZAR,STATE HOUSE,20,STREET MARKETING,1500.0
MICHIGAN,MATT KOLESZAR,STATE HOUSE,20,LEIGH MOROZ,1300.0
MICHIGAN,JULIE ALEXANDER,STATE HOUSE,64,VICTOR STRATEGIES,58967.0
MICHIGAN,JULIE ALEXANDER,STATE HOUSE,64,HRCC,17975.0
MICHIGAN,JULIE ALEXANDER,STATE HOUSE,64,MARIAN GRAY,8128.53
MICHIGAN,JULIE ALEXANDER,STATE HOUSE,64,MCKIBBIN MEDIA GROUP,6664.0
MICHIGAN,JULIE ALEXANDER,STATE HOUSE,64,CCC CATERING,1395.26
MICHIGAN,JULIE ALEXANDER,STATE HOUSE,64,JTV,1390.0
MICHIGAN,JULIE ALEXANDER,STATE HOUSE,64,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),1353.95
MICHIGAN,JULIE ALEXANDER,STATE HOUSE,64,LANSING CATERING,1213.44
MICHIGAN,JULIE ALEXANDER,STATE HOUSE,64,SIGNS ON THE CHEAP,1129.31
MICHIGAN,JULIE ALEXANDER,STATE HOUSE,64,JACKSON COUNTY 4H ASSOCIATION (MICHIGAN),591.36
MICHIGAN,DIANA FARRINGTON,STATE HOUSE,30,HOUSE REPUBLICAN CAMPAIGN COMMITTEE (MICHIGAN),20150.0
MICHIGAN,DIANA FARRINGTON,STATE HOUSE,30,TGI DIRECT,16361.64
MICHIGAN,DIANA FARRINGTON,STATE HOUSE,30,EL TORO,7500.0
MICHIGAN,DIANA FARRINGTON,STATE HOUSE,30,VISTAPRINT,4025.32
MICHIGAN,DIANA FARRINGTON,STATE HOUSE,30,MIKE WISNIEWSKI,3536.48
MICHIGAN,DIANA FARRINGTON,STATE HOUSE,30,LAMAR ADVERTISING COMPANY OF DETROIT,3050.0
MICHIGAN,DIANA FARRINGTON,STATE HOUSE,30,OUTFRONT MEDIA,2400.0
MICHIGAN,DIANA FARRINGTON,STATE HOUSE,30,ROBINHILL CATERING,1138.78
MICHIGAN,DIANA FARRINGTON,STATE HOUSE,30,WIX,478.0
MICHIGAN,DIANA FARRINGTON,STATE HOUSE,30,MCSHANE,425.0
MICHIGAN,JULIE BRIXIE,STATE HOUSE,69,MI HOUSE DEMOCRATIC FUND (MICHIGAN),19500.0
MICHIGAN,JULIE BRIXIE,STATE HOUSE,69,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),3455.0
MICHIGAN,JULIE BRIXIE,STATE HOUSE,69,ALLIED MEDIA,2320.26
MICHIGAN,JULIE BRIXIE,STATE HOUSE,69,CONSTANT CONTACT,2113.5
MICHIGAN,JULIE BRIXIE,STATE HOUSE,69,ZABIK CONSULTING,1750.0
MICHIGAN,JULIE BRIXIE,STATE HOUSE,69,RACHEL CICHON,1500.0
MICHIGAN,JULIE BRIXIE,STATE HOUSE,69,GRASSHOPPER,1341.8200000000002
MICHIGAN,JULIE BRIXIE,STATE HOUSE,69,INGHAM COUNTY DEMOCRATIC PARTY (MICHIGAN),1045.0
MICHIGAN,JULIE BRIXIE,STATE HOUSE,69,PROFESSIONAL PARTY PLANNERS,928.0
MICHIGAN,JULIE BRIXIE,STATE HOUSE,69,NEW YORK TIMES,732.89
MICHIGAN,PADMA KUPPA,STATE HOUSE,41,MICHIGAN DEMOCRATIC STATE CENTRAL COMMITTEE,91025.0
MICHIGAN,PADMA KUPPA,STATE HOUSE,41,MICHIGAN HOUSE DEMOCRATIC FUND,48975.0
MICHIGAN,PADMA KUPPA,STATE HOUSE,41,VALENTINA F CONNELL,10573.24
MICHIGAN,PADMA KUPPA,STATE HOUSE,41,C&G PUBLISHING,8659.9
MICHIGAN,PADMA KUPPA,STATE HOUSE,41,NGP VAN,7767.100000000001
MICHIGAN,PADMA KUPPA,STATE HOUSE,41,MATTHEW BINKOWSKI,5000.0
MICHIGAN,PADMA KUPPA,STATE HOUSE,41,SON SAWICKI &,2729.5
MICHIGAN,PADMA KUPPA,STATE HOUSE,41,MASS MAILING,2635.2
MICHIGAN,PADMA KUPPA,STATE HOUSE,41,KNELLO PRINTING,2045.0
MICHIGAN,PADMA KUPPA,STATE HOUSE,41,AARON HILL,2000.0
MICHIGAN,REGINA WEISS,STATE HOUSE,27,HANNAH WAGNER,17500.0
MICHIGAN,REGINA WEISS,STATE HOUSE,27,OAKLAND STRATEGIES GROUP,10232.970000000001
MICHIGAN,REGINA WEISS,STATE HOUSE,27,MI HOUSE DEMOCRATIC FUND (MICHIGAN),10000.0
MICHIGAN,REGINA WEISS,STATE HOUSE,27,MASS MAILING,6416.46
MICHIGAN,REGINA WEISS,STATE HOUSE,27,CAMPAIGN FINANCE,3452.0
MICHIGAN,REGINA WEISS,STATE HOUSE,27,THE ORIGINAL PRINT SHOPPE,3179.6
MICHIGAN,REGINA WEISS,STATE HOUSE,27,MICHIGAN DEMOCRATIC STATE CENTRAL COMMITTEE,2800.0
MICHIGAN,REGINA WEISS,STATE HOUSE,27,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),2485.83
MICHIGAN,REGINA WEISS,STATE HOUSE,27,SON SAWICKI &,2268.4
MICHIGAN,REGINA WEISS,STATE HOUSE,27,WORDPLAY (VANTIV),1535.55
MICHIGAN,GREGORY MARKKANEN,STATE HOUSE,110,GRAY BROADCASTING WLUC,20000.0
MICHIGAN,GREGORY MARKKANEN,STATE HOUSE,110,GREGORY MARKKANEN,4043.93
MICHIGAN,GREGORY MARKKANEN,STATE HOUSE,110,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),3828.6400000000003
MICHIGAN,GREGORY MARKKANEN,STATE HOUSE,110,BUILD A SIGN,3720.6
MICHIGAN,GREGORY MARKKANEN,STATE HOUSE,110,HOUSE REPUBLICANS CAMPAIGN COMMITTEE (MICHIGAN),3000.0
MICHIGAN,GREGORY MARKKANEN,STATE HOUSE,110,RIGHT TO LIFE OF MICHIGAN,2357.03
MICHIGAN,GREGORY MARKKANEN,STATE HOUSE,110,JUSTIN KASIETA,1685.44
MICHIGAN,GREGORY MARKKANEN,STATE HOUSE,110,HUCK PAC,1450.0
MICHIGAN,GREGORY MARKKANEN,STATE HOUSE,110,VISTAPRINT,1384.36
MICHIGAN,GREGORY MARKKANEN,STATE HOUSE,110,PRINT SHOP,1190.97
MICHIGAN,TIM SNELLER,STATE HOUSE,50,MI HOUSE DEMOCRATIC FUND (MICHIGAN),45500.0
MICHIGAN,TIM SNELLER,STATE HOUSE,50,ALLIED UNION SERVICES,14868.56
MICHIGAN,TIM SNELLER,STATE HOUSE,50,MLIVE MEDIA GROUP,3000.0
MICHIGAN,TIM SNELLER,STATE HOUSE,50,GENESEE COUNTY DEMOCRATIC PARTY (MICHIGAN),2970.0
MICHIGAN,TIM SNELLER,STATE HOUSE,50,ZABIK CONSULTING,2100.0
MICHIGAN,TIM SNELLER,STATE HOUSE,50,PROFESSIONAL PARTY PLANNER,1348.6
MICHIGAN,TIM SNELLER,STATE HOUSE,50,SLOAN MUSEUM,1000.0
MICHIGAN,TIM SNELLER,STATE HOUSE,50,GRAND BLANC CHAMBER OF COMMERCE,785.0
MICHIGAN,TIM SNELLER,STATE HOUSE,50,GOYETTE,660.0
MICHIGAN,TIM SNELLER,STATE HOUSE,50,GENESEE COUNTY DEM BLACK CAUCUS (MICHIGAN),550.0
MICHIGAN,SUE ALLOR,STATE HOUSE,106,HRCC,25000.0
MICHIGAN,SUE ALLOR,STATE HOUSE,106,ASHLEY BARRETT,2100.0
MICHIGAN,SUE ALLOR,STATE HOUSE,106,NIP AND SIP,638.0
MICHIGAN,SUE ALLOR,STATE HOUSE,106,STANLEY LAMP KRAENZLEIN PC,295.0
MICHIGAN,SUE ALLOR,STATE HOUSE,106,PIRYX,93.07
MICHIGAN,SUE ALLOR,STATE HOUSE,106,ALPENA CHAMBER OF COMMITTEE,70.0
MICHIGAN,SUE ALLOR,STATE HOUSE,106,CHEBOYGAN COUNTY REPUBLICAN PARTY (MICHIGAN),70.0
MICHIGAN,SUE ALLOR,STATE HOUSE,106,INSTY PRINTS,56.52
MICHIGAN,SUE ALLOR,STATE HOUSE,106,MCUL,50.0
MICHIGAN,SUE ALLOR,STATE HOUSE,106,MICHIGAN CREDIT UNION LEAGUE PAC,50.0
MICHIGAN,ED MCBROOM,STATE SENATE,38,2018 MEDIA SERVICES,511236.89
MICHIGAN,ED MCBROOM,STATE SENATE,38,WLUC TV,241870.0
MICHIGAN,ED MCBROOM,STATE SENATE,38,SIGN UP,55679.369999999995
MICHIGAN,ED MCBROOM,STATE SENATE,38,WJMN TV,37600.0
MICHIGAN,ED MCBROOM,STATE SENATE,38,EDWARD MCBROOM,25104.069999999996
MICHIGAN,ED MCBROOM,STATE SENATE,38,SPECTRUM 2743,21757.0
MICHIGAN,ED MCBROOM,STATE SENATE,38,SPECTRUM 0882,19631.0
MICHIGAN,ED MCBROOM,STATE SENATE,38,SPECTRUM 0846,13910.0
MICHIGAN,ED MCBROOM,STATE SENATE,38,JAKE PUTALA,13873.119999999999
MICHIGAN,ED MCBROOM,STATE SENATE,38,SPECTRUM 2508,13586.0
MICHIGAN,TOM BARRETT,STATE SENATE,24,FRIENDS OF TOM BARRETT,53000.0
MICHIGAN,TOM BARRETT,STATE SENATE,24,HOUSE REPUBLICAN CAMPAIGN COMMITTEE (MICHIGAN),10150.0
MICHIGAN,TOM BARRETT,STATE SENATE,24,LOOKING GLASS STRATEGIES,4957.12
MICHIGAN,TOM BARRETT,STATE SENATE,24,WINNING STRATEGIES,2500.0
MICHIGAN,TOM BARRETT,STATE SENATE,24,THOMAS BARRETT,2500.0
MICHIGAN,TOM BARRETT,STATE SENATE,24,DAN WHOLIHAN,1200.0
MICHIGAN,TOM BARRETT,STATE SENATE,24,TIM LANGHOLZ,1000.0
MICHIGAN,TOM BARRETT,STATE SENATE,24,EATON COUNTY GOP (MICHIGAN),565.0
MICHIGAN,TOM BARRETT,STATE SENATE,24,GREENSTONE FCS,470.4
MICHIGAN,TOM BARRETT,STATE SENATE,24,EATON AREA SENIOR CENTER,360.0
MICHIGAN,BETH GRIFFIN,STATE HOUSE,66,PG TARGETING,63078.22
MICHIGAN,BETH GRIFFIN,STATE HOUSE,66,HOUSE REPUBLICAN CAMPAIGN COMMITTEE (MICHIGAN),53850.0
MICHIGAN,BETH GRIFFIN,STATE HOUSE,66,STRATEGIC MEDIA PLACEMENT,30000.0
MICHIGAN,BETH GRIFFIN,STATE HOUSE,66,CHATFIELD MAJORITY FUND 2,10000.0
MICHIGAN,BETH GRIFFIN,STATE HOUSE,66,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),9789.0
MICHIGAN,BETH GRIFFIN,STATE HOUSE,66,HOLLAND LITHO,5460.32
MICHIGAN,BETH GRIFFIN,STATE HOUSE,66,CUTTING & CUTTING PC,4870.0
MICHIGAN,BETH GRIFFIN,STATE HOUSE,66,FACEBOOK,4168.24
MICHIGAN,BETH GRIFFIN,STATE HOUSE,66,DYLAN WERNHOLM,1661.88
MICHIGAN,BETH GRIFFIN,STATE HOUSE,66,KAYLEE TEGETHOFF,1600.0
MICHIGAN,JIM RUNESTAD,STATE SENATE,15,2018 MEDIA SERVICES,587521.0
MICHIGAN,JIM RUNESTAD,STATE SENATE,15,COMCAST,154314.0
MICHIGAN,JIM RUNESTAD,STATE SENATE,15,IMPACT MEDIA PROFESSIONALS,44473.82
MICHIGAN,JIM RUNESTAD,STATE SENATE,15,LAMBERT EDWARDS AND ASSOCIATION,39112.34
MICHIGAN,JIM RUNESTAD,STATE SENATE,15,JAMES RUNESTAD,36951.35
MICHIGAN,JIM RUNESTAD,STATE SENATE,15,RICHARD ARIAZI,19023.739999999998
MICHIGAN,JIM RUNESTAD,STATE SENATE,15,FACEBOOK,8144.040000000001
MICHIGAN,JIM RUNESTAD,STATE SENATE,15,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),7468.0
MICHIGAN,JIM RUNESTAD,STATE SENATE,15,MATAS BLEKYS,5547.679999999999
MICHIGAN,JIM RUNESTAD,STATE SENATE,15,CHRIS DEROCHER,5099.170000000001
MICHIGAN,ABDULLAH HAMMOUD,STATE HOUSE,15,HESS PRINTER,15401.95
MICHIGAN,ABDULLAH HAMMOUD,STATE HOUSE,15,HOUSE DEMOCRATIC FUND (MICHIGAN),8000.0
MICHIGAN,ABDULLAH HAMMOUD,STATE HOUSE,15,C CONSULTING,5900.0
MICHIGAN,ABDULLAH HAMMOUD,STATE HOUSE,15,SHEEBA,3100.0
MICHIGAN,ABDULLAH HAMMOUD,STATE HOUSE,15,JOSEPH SULLIVAN,2730.37
MICHIGAN,ABDULLAH HAMMOUD,STATE HOUSE,15,FACEBOOK,1553.11
MICHIGAN,ABDULLAH HAMMOUD,STATE HOUSE,15,REVUP SOFTWARE,1500.0
MICHIGAN,ABDULLAH HAMMOUD,STATE HOUSE,15,COSTCO,1452.14
MICHIGAN,ABDULLAH HAMMOUD,STATE HOUSE,15,ACTBLUE,1426.1799999999998
MICHIGAN,ABDULLAH HAMMOUD,STATE HOUSE,15,FORD MOTOR COMPANY CIVIC ACTION FUND,1000.0
MICHIGAN,TERRY J. SABO,STATE HOUSE,92,MICHIGAN HOUSE DEMOCRATIC FUND,30500.0
MICHIGAN,TERRY J. SABO,STATE HOUSE,92,LINCOLN GOLF CLUB,6649.25
MICHIGAN,TERRY J. SABO,STATE HOUSE,92,GREGORY MCCULLOUGH,5628.0
MICHIGAN,TERRY J. SABO,STATE HOUSE,92,WILLIAM SNYDER,5500.0
MICHIGAN,TERRY J. SABO,STATE HOUSE,92,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),2145.0
MICHIGAN,TERRY J. SABO,STATE HOUSE,92,INLAND PRESS,1977.1
MICHIGAN,TERRY J. SABO,STATE HOUSE,92,TROPHY HOUSE,1378.8600000000001
MICHIGAN,TERRY J. SABO,STATE HOUSE,92,MUSKEGON COUNTY DEMOCRATIC PARTY (MICHIGAN),1150.0
MICHIGAN,TERRY J. SABO,STATE HOUSE,92,2ND CONGRESSIONAL DISTRICT DEM PARTY,1100.0
MICHIGAN,TERRY J. SABO,STATE HOUSE,92,BLACK WOMEN'S CAUCUS OF MUSKEGON,970.0
MICHIGAN,RODNEY WAKEMAN,STATE HOUSE,94,WINNING STRATEGIES,30889.69
MICHIGAN,RODNEY WAKEMAN,STATE HOUSE,94,HOUSE REPUBLICAN CAMPAIGN COMMITTEE (MICHIGAN),28400.0
MICHIGAN,RODNEY WAKEMAN,STATE HOUSE,94,WG STRATEGIES,2500.0
MICHIGAN,RODNEY WAKEMAN,STATE HOUSE,94,HUCK PAC,1450.0
MICHIGAN,RODNEY WAKEMAN,STATE HOUSE,94,RODNEY WAKEMAN,1200.0
MICHIGAN,RODNEY WAKEMAN,STATE HOUSE,94,APPLE,918.0
MICHIGAN,RODNEY WAKEMAN,STATE HOUSE,94,HENRY WOLF,767.29
MICHIGAN,RODNEY WAKEMAN,STATE HOUSE,94,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),725.88
MICHIGAN,RODNEY WAKEMAN,STATE HOUSE,94,THE PRINT SHOP,647.1400000000001
MICHIGAN,RODNEY WAKEMAN,STATE HOUSE,94,EUGENE WAGNER,600.0
MICHIGAN,ROBERT J. BEZOTTE,STATE HOUSE,47,ECONO PRINT,15590.98
MICHIGAN,ROBERT J. BEZOTTE,STATE HOUSE,47,ROBERT BEZOTTE,13842.0
MICHIGAN,ROBERT J. BEZOTTE,STATE HOUSE,47,JAC ADVERTISING COUNSULTANTS,8185.0
MICHIGAN,ROBERT J. BEZOTTE,STATE HOUSE,47,HOUSE REPUBLICAN CAMPAIGN COMMITTEE (MICHIGAN),3500.0
MICHIGAN,ROBERT J. BEZOTTE,STATE HOUSE,47,DAN WHOLIHAN,3200.0
MICHIGAN,ROBERT J. BEZOTTE,STATE HOUSE,47,LIVINGSTON COUNTY 4H (MICHIGAN),2867.5
MICHIGAN,ROBERT J. BEZOTTE,STATE HOUSE,47,JJ JINKLEHEIMER AND COMPANY,2770.0299999999997
MICHIGAN,ROBERT J. BEZOTTE,STATE HOUSE,47,PRACTICAL POLITICAL CONSULTING,2500.0
MICHIGAN,ROBERT J. BEZOTTE,STATE HOUSE,47,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),1816.8
MICHIGAN,ROBERT J. BEZOTTE,STATE HOUSE,47,SPENCERPEARCE CREATIVE,1500.0
MICHIGAN,JEFF IRWIN,STATE SENATE,18,KEYSTONE MILLBROOK,53547.350000000006
MICHIGAN,JEFF IRWIN,STATE SENATE,18,VANGUARD PUBLIC AFFAIRS,20203.46
MICHIGAN,JEFF IRWIN,STATE SENATE,18,BRAD O'FUREY,13490.8
MICHIGAN,JEFF IRWIN,STATE SENATE,18,KELLIE LOUNDS,12476.43
MICHIGAN,JEFF IRWIN,STATE SENATE,18,ANNIE SOMERVILLE,12137.9
MICHIGAN,JEFF IRWIN,STATE SENATE,18,NGP VAN,10845.63
MICHIGAN,JEFF IRWIN,STATE SENATE,18,JEFF IRWIN,10180.14
MICHIGAN,JEFF IRWIN,STATE SENATE,18,COLLIN KELLY,9000.0
MICHIGAN,JEFF IRWIN,STATE SENATE,18,DSPOLITICAL,5750.0
MICHIGAN,JEFF IRWIN,STATE SENATE,18,MESSENGER PRINTING,5479.220000000001
MICHIGAN,JOHN R. ROTH,STATE HOUSE,104,MARKETING RESOURCE GROUP,222133.89
MICHIGAN,JOHN R. ROTH,STATE HOUSE,104,TRION STAFFING SOLUTIONS,26400.0
MICHIGAN,JOHN R. ROTH,STATE HOUSE,104,U S P S,21584.0
MICHIGAN,JOHN R. ROTH,STATE HOUSE,104,RECORD EAGLE,5045.0
MICHIGAN,JOHN R. ROTH,STATE HOUSE,104,VILLAGE PRESS,4049.38
MICHIGAN,JOHN R. ROTH,STATE HOUSE,104,THE SUMMIT GROUP,3781.43
MICHIGAN,JOHN R. ROTH,STATE HOUSE,104,DEMAND CREATION SERVICES,3708.91
MICHIGAN,JOHN R. ROTH,STATE HOUSE,104,COMBAT DATA,3440.1800000000003
MICHIGAN,JOHN R. ROTH,STATE HOUSE,104,SIGNS & LETTERS GRAPHICS,4895.52
MICHIGAN,JOHN R. ROTH,STATE HOUSE,104,SNAP PRINTING,1818.96
MICHIGAN,JAMES HAADSMA,STATE HOUSE,62,MICHIGAN DEMOCRATIC STATE CENTRAL COMMITTEE,76625.0
MICHIGAN,JAMES HAADSMA,STATE HOUSE,62,MICHIGAN HOUSE DEMOCRATIC FUND,48475.0
MICHIGAN,JAMES HAADSMA,STATE HOUSE,62,SAGE MEDIA (MUNDY KATOWITZ MEDIA),16000.0
MICHIGAN,JAMES HAADSMA,STATE HOUSE,62,JOE ZEIGLER,8442.61
MICHIGAN,JAMES HAADSMA,STATE HOUSE,62,LEAH GARRETT,7904.75
MICHIGAN,JAMES HAADSMA,STATE HOUSE,62,JOHNSON AMANI,6200.0
MICHIGAN,JAMES HAADSMA,STATE HOUSE,62,SON SAWICKI &,4936.42
MICHIGAN,JAMES HAADSMA,STATE HOUSE,62,FACEBOOK,3008.9900000000002
MICHIGAN,JAMES HAADSMA,STATE HOUSE,62,BATTLE CREEK SHOPPER,2918.8999999999996
MICHIGAN,JAMES HAADSMA,STATE HOUSE,62,NGP VAN,2799.0
MICHIGAN,TIMOTHY BESON,STATE HOUSE,96,REDRIGHT STRATEGIES,48617.869999999995
MICHIGAN,TIMOTHY BESON,STATE HOUSE,96,CUMULUS RADIO STATION GROUP,20984.0
MICHIGAN,TIMOTHY BESON,STATE HOUSE,96,MAJORITY STRATEGIES,15736.2
MICHIGAN,TIMOTHY BESON,STATE HOUSE,96,ASTRATEGIES,10068.15
MICHIGAN,TIMOTHY BESON,STATE HOUSE,96,RUMBLEUP,4437.0
