STATE,CANDIDATE,OFFICE,DISTRICT,PAYEE,AMOUNT
NEW MEXICO,WILLIE A. MADRID,STATE HOUSE,53,WELLS FARGO,24.0
NEW MEXICO,RANDALL T. PETTIGREW,STATE HOUSE,61,ASSIGN ADVERTISING,8797.51
NEW MEXICO,RANDALL T. PETTIGREW,STATE HOUSE,61,AMPERSAND MEDIA & DESIGN,4823.12
NEW MEXICO,RANDALL T. PETTIGREW,STATE HOUSE,61,BLUEPRINT MARKETING,2433.23
NEW MEXICO,RANDALL T. PETTIGREW,STATE HOUSE,61,NOALMARK BROADCASTING,1610.42
NEW MEXICO,RANDALL T. PETTIGREW,STATE HOUSE,61,CAMPAIGN VICTORY,1579.7
NEW MEXICO,RANDALL T. PETTIGREW,STATE HOUSE,61,SUN HOBBS NEW,1388.17
NEW MEXICO,RANDALL T. PETTIGREW,STATE HOUSE,61,W105 RADIO MTD RADIO,607.25
NEW MEXICO,RANDALL T. PETTIGREW,STATE HOUSE,61,HOME DEPOT,324.06
NEW MEXICO,RANDALL T. PETTIGREW,STATE HOUSE,61,LOVINGTON DAILY LEADER,253.38
NEW MEXICO,RANDALL T. PETTIGREW,STATE HOUSE,61,ANEDOT,68.89999999999999
NEW MEXICO,JAMES G. TOWNSEND,STATE HOUSE,54,CAMPAIGN MARKETING STRATEGIES,5212.0
NEW MEXICO,JAMES G. TOWNSEND,STATE HOUSE,54,COMMITTEE TO ELECT JANE E POWDRELL,2500.0
NEW MEXICO,JAMES G. TOWNSEND,STATE HOUSE,54,COMMITTEE TO ELECT RICKY LITTLE,2500.0
NEW MEXICO,JAMES G. TOWNSEND,STATE HOUSE,54,COMMITTEE TO ELECT MARTIN ZAMORA,2500.0
NEW MEXICO,JAMES G. TOWNSEND,STATE HOUSE,54,COMMITTEE TO ELECT JOHN JONES,1000.0
NEW MEXICO,JAMES G. TOWNSEND,STATE HOUSE,54,COMMITTEE TO ELECT MARK DUNCAN,1000.0
NEW MEXICO,JAMES G. TOWNSEND,STATE HOUSE,54,COMMITTEE TO ELECT KAREN VANESSA CHAVEZ,1000.0
NEW MEXICO,JAMES G. TOWNSEND,STATE HOUSE,54,COMMITTEE TO ELECT KAYLEE RENEE MARSHALL,1000.0
NEW MEXICO,JAMES G. TOWNSEND,STATE HOUSE,54,COMMITTEE TO ELECT KIMBERLY ANN KAEHRMACMILLAN,1000.0
NEW MEXICO,JAMES G. TOWNSEND,STATE HOUSE,54,COMMITTEE TO ELECT LUIS TERRAZAS,1000.0
NEW MEXICO,ANDREA D. ROMERO,STATE HOUSE,46,BOLDWORK,2456.06
NEW MEXICO,ANDREA D. ROMERO,STATE HOUSE,46,NM STATE PRINTING (NEW MEXICO),1456.92
NEW MEXICO,ANDREA D. ROMERO,STATE HOUSE,46,ANDREA ROMERO,1494.62
NEW MEXICO,ANDREA D. ROMERO,STATE HOUSE,46,MAILCHIMP,674.95
NEW MEXICO,ANDREA D. ROMERO,STATE HOUSE,46,WELL & LIGHTHOUSE,500.0
NEW MEXICO,ANDREA D. ROMERO,STATE HOUSE,46,DROPBOX,450.0
NEW MEXICO,ANDREA D. ROMERO,STATE HOUSE,46,ACTBLUE,262.96999999999997
NEW MEXICO,ANDREA D. ROMERO,STATE HOUSE,46,DON MICKEY DESIGNS,247.03
NEW MEXICO,ANDREA D. ROMERO,STATE HOUSE,46,WIX,168.0
NEW MEXICO,ANDREA D. ROMERO,STATE HOUSE,46,MICHAELS,65.04
NEW MEXICO,LINDA M. LOPEZ,STATE SENATE,11,LINDA LOPEZ,4101.97
NEW MEXICO,LINDA M. LOPEZ,STATE SENATE,11,GREETINGS ETC!,5248.960000000001
NEW MEXICO,LINDA M. LOPEZ,STATE SENATE,11,OTILIO RUIZ,580.0
NEW MEXICO,LINDA M. LOPEZ,STATE SENATE,11,LEGISLATIVE COUNCIL SERVICE,451.0
NEW MEXICO,LINDA M. LOPEZ,STATE SENATE,11,STOR4LESS,420.0
NEW MEXICO,LINDA M. LOPEZ,STATE SENATE,11,WALMART,409.12
NEW MEXICO,LINDA M. LOPEZ,STATE SENATE,11,HERRERA BUS COMPANY,400.0
NEW MEXICO,LINDA M. LOPEZ,STATE SENATE,11,CENTER OF SOUTHWEST CULTURE,250.0
NEW MEXICO,LINDA M. LOPEZ,STATE SENATE,11,ALBUQUERQUE INDIAN CENTER,200.0
NEW MEXICO,LINDA M. LOPEZ,STATE SENATE,11,PETE ZOLLINGER,200.0
NEW MEXICO,MELANIE ANN STANSBURY,STATE HOUSE,28,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),5097.820000000001
NEW MEXICO,MELANIE ANN STANSBURY,STATE HOUSE,28,DON MICKEY DESIGNS,3877.03
NEW MEXICO,MELANIE ANN STANSBURY,STATE HOUSE,28,NM STATE PRINTING & GRAPHICS (NEW MEXICO),2974.9
NEW MEXICO,MELANIE ANN STANSBURY,STATE HOUSE,28,RUN THE WORLD,2566.67
NEW MEXICO,MELANIE ANN STANSBURY,STATE HOUSE,28,KYRA ELLIS-MOORE,2481.1400000000003
NEW MEXICO,MELANIE ANN STANSBURY,STATE HOUSE,28,BOSQUE STRATEGIES,2119.96
NEW MEXICO,MELANIE ANN STANSBURY,STATE HOUSE,28,ACTBLUE,1918.97
NEW MEXICO,MELANIE ANN STANSBURY,STATE HOUSE,28,AKT COMMUNICATIONS,1797.1999999999998
NEW MEXICO,MELANIE ANN STANSBURY,STATE HOUSE,28,MAIL QUICK,1311.15
NEW MEXICO,MELANIE ANN STANSBURY,STATE HOUSE,28,HOUSE DEMOCRATIC CAUCUS COMMITTEE (NEW MEXICO),1000.0
NEW MEXICO,DOREEN WONDA JOHNSON,STATE HOUSE,5,NMHDCC,1500.0
NEW MEXICO,DOREEN WONDA JOHNSON,STATE HOUSE,5,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),208.0
NEW MEXICO,DOREEN WONDA JOHNSON,STATE HOUSE,5,GET FRAMED,195.18
NEW MEXICO,DOREEN WONDA JOHNSON,STATE HOUSE,5,ALBERTSONS,71.86
NEW MEXICO,DOREEN WONDA JOHNSON,STATE HOUSE,5,ALLSUPS,126.52000000000001
NEW MEXICO,DOREEN WONDA JOHNSON,STATE HOUSE,5,METRO CAB,61.0
NEW MEXICO,DOREEN WONDA JOHNSON,STATE HOUSE,5,T&R MARKET,40.0
NEW MEXICO,DOREEN WONDA JOHNSON,STATE HOUSE,5,UNITED AIRLINES,30.0
NEW MEXICO,DOREEN WONDA JOHNSON,STATE HOUSE,5,UNM CANCER CENTER FUND RAISER,30.0
NEW MEXICO,DOREEN WONDA JOHNSON,STATE HOUSE,5,0,0.0
NEW MEXICO,TARA LUJAN,STATE HOUSE,48,0,0.0
NEW MEXICO,TARA LUJAN,STATE HOUSE,48,0,0.0
NEW MEXICO,TARA LUJAN,STATE HOUSE,48,0,0.0
NEW MEXICO,TARA LUJAN,STATE HOUSE,48,0,0.0
NEW MEXICO,TARA LUJAN,STATE HOUSE,48,0,0.0
NEW MEXICO,TARA LUJAN,STATE HOUSE,48,0,0.0
NEW MEXICO,TARA LUJAN,STATE HOUSE,48,0,0.0
NEW MEXICO,TARA LUJAN,STATE HOUSE,48,0,0.0
NEW MEXICO,TARA LUJAN,STATE HOUSE,48,0,0.0
NEW MEXICO,TARA LUJAN,STATE HOUSE,48,0,0.0
NEW MEXICO,SUSAN K. HERRERA,STATE HOUSE,41,SUSAN HERRERA,4646.589999999999
NEW MEXICO,SUSAN K. HERRERA,STATE HOUSE,41,SUN RIO GRANDE,2052.6800000000003
NEW MEXICO,SUSAN K. HERRERA,STATE HOUSE,41,NMHDCC,2000.0
NEW MEXICO,SUSAN K. HERRERA,STATE HOUSE,41,VERIZON,1287.31
NEW MEXICO,SUSAN K. HERRERA,STATE HOUSE,41,STATE OF NEW MEXICO,968.76
NEW MEXICO,SUSAN K. HERRERA,STATE HOUSE,41,STATE PRINTING OFFICE (NEW MEXICO),723.22
NEW MEXICO,SUSAN K. HERRERA,STATE HOUSE,41,ANDREA MULTARI,500.0
NEW MEXICO,SUSAN K. HERRERA,STATE HOUSE,41,BEST BUY,433.74
NEW MEXICO,SUSAN K. HERRERA,STATE HOUSE,41,CHAMA VALLEY TIMES,389.47
NEW MEXICO,SUSAN K. HERRERA,STATE HOUSE,41,EL DORADO HOTEL,307.34000000000003
NEW MEXICO,SIAH CORREA HEMPHILL,STATE SENATE,28,HOLGUIN CONSULTING,49027.74
NEW MEXICO,SIAH CORREA HEMPHILL,STATE SENATE,28,RUN THE WORLD,13976.0
NEW MEXICO,SIAH CORREA HEMPHILL,STATE SENATE,28,PRESTRIDGE POLITICAL,4500.0
NEW MEXICO,SIAH CORREA HEMPHILL,STATE SENATE,28,SIAH HEMPHILL,2617.75
NEW MEXICO,SIAH CORREA HEMPHILL,STATE SENATE,28,BIOGEOCREATIONS,2589.0
NEW MEXICO,SIAH CORREA HEMPHILL,STATE SENATE,28,ACTBLUE,2492.59
NEW MEXICO,SIAH CORREA HEMPHILL,STATE SENATE,28,SILVER CITY DAILY PRESS,2488.6199999999994
NEW MEXICO,SIAH CORREA HEMPHILL,STATE SENATE,28,MORNINGSTAR,2430.3
NEW MEXICO,SIAH CORREA HEMPHILL,STATE SENATE,28,MARY KINCADE,2397.2000000000003
NEW MEXICO,SIAH CORREA HEMPHILL,STATE SENATE,28,SOCORRO CHIEFTAN,2256.22
NEW MEXICO,ROBERTO JESSE GONZALES,STATE SENATE,6,TAOS NEWS,9285.220000000001
NEW MEXICO,ROBERTO JESSE GONZALES,STATE SENATE,6,ARCO,2200.0
NEW MEXICO,ROBERTO JESSE GONZALES,STATE SENATE,6,VERIZON,1750.0
NEW MEXICO,ROBERTO JESSE GONZALES,STATE SENATE,6,KIT CARSON TELECOMMUNICATIONS,1202.95
NEW MEXICO,ROBERTO JESSE GONZALES,STATE SENATE,6,LEONELS RESTAURANT,672.37
NEW MEXICO,ROBERTO JESSE GONZALES,STATE SENATE,6,WALMART,598.33
NEW MEXICO,ROBERTO JESSE GONZALES,STATE SENATE,6,TAOS DEMOCRATIC PARTY (NEW MEXICO),500.0
NEW MEXICO,ROBERTO JESSE GONZALES,STATE SENATE,6,OFFICE DEPOT,387.03000000000003
NEW MEXICO,ROBERTO JESSE GONZALES,STATE SENATE,6,KDCE RADIO 950 AM,299.58
NEW MEXICO,ROBERTO JESSE GONZALES,STATE SENATE,6,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),275.0
NEW MEXICO,SHANNON D. PINTO,STATE SENATE,3,DON MICKEY DESIGNS,2153.55
NEW MEXICO,SHANNON D. PINTO,STATE SENATE,3,MILLENNIUM MEDIA,1329.64
NEW MEXICO,SHANNON D. PINTO,STATE SENATE,3,BASIN BROADCASTING COMPANY,1299.0
NEW MEXICO,SHANNON D. PINTO,STATE SENATE,3,HUSTLE,364.0
NEW MEXICO,SHANNON D. PINTO,STATE SENATE,3,HOME DEPOT,209.52
NEW MEXICO,SHANNON D. PINTO,STATE SENATE,3,SAM'S CLUB,161.77
NEW MEXICO,SHANNON D. PINTO,STATE SENATE,3,TRACTOR SUPPLY COMMITTEE,115.79
NEW MEXICO,SHANNON D. PINTO,STATE SENATE,3,T & R FEED & ROPE CENTER,35.15
NEW MEXICO,SHANNON D. PINTO,STATE SENATE,3,0,0.0
NEW MEXICO,SHANNON D. PINTO,STATE SENATE,3,0,0.0
NEW MEXICO,JEFF STEINBORN,STATE SENATE,36,H & H DINERO TREE,5205.4
NEW MEXICO,JEFF STEINBORN,STATE SENATE,36,MARK FLEISHER,1008.4300000000001
NEW MEXICO,JEFF STEINBORN,STATE SENATE,36,NEW MEXICO STATE PRINTING OFFICE,793.56
NEW MEXICO,JEFF STEINBORN,STATE SENATE,36,BEN RODEFER FOR NEW MEXICO,750.0
NEW MEXICO,JEFF STEINBORN,STATE SENATE,36,GRAPEVINE PLAZA EVENT CENTER,742.52
NEW MEXICO,JEFF STEINBORN,STATE SENATE,36,MICHELLE LUJAN GRISHAM FOR GOVERNOR,200.0
NEW MEXICO,JEFF STEINBORN,STATE SENATE,36,ACTBLUE,157.26
NEW MEXICO,JEFF STEINBORN,STATE SENATE,36,PATRICIA ROYBAL CABALLERO FOR STATE REPRESENTATIVE (NEW MEXICO),150.0
NEW MEXICO,JEFF STEINBORN,STATE SENATE,36,REBECCA STAIR FOR STATE SENATE (NEW MEXICO),100.0
NEW MEXICO,JEFF STEINBORN,STATE SENATE,36,CLAUDIA RISNER FOR SENATE,100.0
NEW MEXICO,CATHRYNN N. BROWN,STATE HOUSE,55,CAMPAIGN MARKET STRATEGIES,2102.5
NEW MEXICO,CATHRYNN N. BROWN,STATE HOUSE,55,AT&T,1349.06
NEW MEXICO,CATHRYNN N. BROWN,STATE HOUSE,55,BEST BUY,1224.65
NEW MEXICO,CATHRYNN N. BROWN,STATE HOUSE,55,AMAZON,677.4300000000001
NEW MEXICO,CATHRYNN N. BROWN,STATE HOUSE,55,AFFORDABLE ENERGY PAC,500.0
NEW MEXICO,CATHRYNN N. BROWN,STATE HOUSE,55,KCCC RADIO,487.40999999999997
NEW MEXICO,CATHRYNN N. BROWN,STATE HOUSE,55,SAHDBIZ,277.08
NEW MEXICO,CATHRYNN N. BROWN,STATE HOUSE,55,EASTERN NEW MEXICO JUNIOR LIVESTOCK SALE,150.0
NEW MEXICO,CATHRYNN N. BROWN,STATE HOUSE,55,LEGISLATIVE COUNCIL SERVICE ATTN ACCOUNTING,143.92
NEW MEXICO,CATHRYNN N. BROWN,STATE HOUSE,55,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),134.0
NEW MEXICO,REBECCA L. DOW,STATE HOUSE,38,KW CONSULTING,8514.939999999999
NEW MEXICO,REBECCA L. DOW,STATE HOUSE,38,KKF MEDIA,6330.33
NEW MEXICO,REBECCA L. DOW,STATE HOUSE,38,REBECCA DOW,5777.93
NEW MEXICO,REBECCA L. DOW,STATE HOUSE,38,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),2720.0
NEW MEXICO,REBECCA L. DOW,STATE HOUSE,38,SOUTHWEST SIGN SERVICE,2172.36
NEW MEXICO,REBECCA L. DOW,STATE HOUSE,38,CAMPAIGN MARKETING STRATEGIES,2102.5
NEW MEXICO,REBECCA L. DOW,STATE HOUSE,38,STATE OF NEW MEXICO,2005.56
NEW MEXICO,REBECCA L. DOW,STATE HOUSE,38,PRINTPLACE,2001.25
NEW MEXICO,REBECCA L. DOW,STATE HOUSE,38,FACEBOOK,1854.6999999999998
NEW MEXICO,REBECCA L. DOW,STATE HOUSE,38,ADELANTE MAILING & FULFILLMENT CENTER,1181.89
NEW MEXICO,MICHELLE LUJAN GRISHAM,GOVERNOR,,BUYING TIME,3904050.38
NEW MEXICO,MICHELLE LUJAN GRISHAM,GOVERNOR,,PUTNAM PARTNERS,525106.77
NEW MEXICO,MICHELLE LUJAN GRISHAM,GOVERNOR,,CREATIVE POLITICAL MEDIA,500282.37
NEW MEXICO,MICHELLE LUJAN GRISHAM,GOVERNOR,,BOUCHARD GOLD COMMUNICATIONS,449827.66
NEW MEXICO,MICHELLE LUJAN GRISHAM,GOVERNOR,,ANNE LEWIS STRATEGIES,443727.59
NEW MEXICO,MICHELLE LUJAN GRISHAM,GOVERNOR,,TALBOT DIGITAL,380162.0
NEW MEXICO,MICHELLE LUJAN GRISHAM,GOVERNOR,,ADELANTE MAILING & FULFILLMENT CENTER,371068.2
NEW MEXICO,MICHELLE LUJAN GRISHAM,GOVERNOR,,GREENBERG QUINLAN ROSNER RESEARCH,280881.57
NEW MEXICO,MICHELLE LUJAN GRISHAM,GOVERNOR,,BERGER HIRSCHBERG STRATEGIES,209820.74999999997
NEW MEXICO,MICHELLE LUJAN GRISHAM,GOVERNOR,,ACTBLUE,155209.11
NEW MEXICO,JACK O. CHATFIELD,STATE HOUSE,67,JACK CHATFIELD,7716.4400000000005
NEW MEXICO,JACK O. CHATFIELD,STATE HOUSE,67,MORGAN MANGELSDORF,2093.0
NEW MEXICO,JACK O. CHATFIELD,STATE HOUSE,67,PERA,1000.0
NEW MEXICO,JACK O. CHATFIELD,STATE HOUSE,67,OFFICE DEPOT,334.03
NEW MEXICO,JACK O. CHATFIELD,STATE HOUSE,67,MARRIOTT HOTELS,238.95999999999998
NEW MEXICO,JACK O. CHATFIELD,STATE HOUSE,67,NM DESIGN & PRINT,229.78
NEW MEXICO,JACK O. CHATFIELD,STATE HOUSE,67,HARDING COUNTY ROUNDUP (NEW MEXICO),154.0
NEW MEXICO,JACK O. CHATFIELD,STATE HOUSE,67,SANTA FE PARTY RENTAL,135.55
NEW MEXICO,JACK O. CHATFIELD,STATE HOUSE,67,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),110.0
NEW MEXICO,JACK O. CHATFIELD,STATE HOUSE,67,HOLIDAY INN,108.66
NEW MEXICO,DEBORAH A. ARMSTRONG,STATE HOUSE,17,A STRONG NEW MEXICO,10000.0
NEW MEXICO,DEBORAH A. ARMSTRONG,STATE HOUSE,17,BRIAN EGOLF SPEAKER FUND,10000.0
NEW MEXICO,DEBORAH A. ARMSTRONG,STATE HOUSE,17,NM HOUSE DEMOCRATIC CAMPAIGN COMMITTEE (NEW MEXICO),10000.0
NEW MEXICO,DEBORAH A. ARMSTRONG,STATE HOUSE,17,HB STRATEGIES,4000.0
NEW MEXICO,DEBORAH A. ARMSTRONG,STATE HOUSE,17,ABBAS FOR NM,2500.0
NEW MEXICO,DEBORAH A. ARMSTRONG,STATE HOUSE,17,ANDREA ROMERO FOR NM HOUSE DISTRICT 46,2500.0
NEW MEXICO,DEBORAH A. ARMSTRONG,STATE HOUSE,17,COMMITTEE TO ELECT JOY GARRATT,2500.0
NEW MEXICO,DEBORAH A. ARMSTRONG,STATE HOUSE,17,NEW MEXICO STATE PRINTING & GRAPHICS,1288.44
NEW MEXICO,DEBORAH A. ARMSTRONG,STATE HOUSE,17,INFOGROUP,915.55
NEW MEXICO,DEBORAH A. ARMSTRONG,STATE HOUSE,17,RANDY TRAYNOR,500.0
NEW MEXICO,MARTIN RUBEN ZAMORA,STATE HOUSE,63,CLOVIS VET SUPPLY,6864.0
NEW MEXICO,MARTIN RUBEN ZAMORA,STATE HOUSE,63,CAMPAIGN MARKETING STRATEGIES,2102.5
NEW MEXICO,MARTIN RUBEN ZAMORA,STATE HOUSE,63,ELECT JUSTIN SALAZAR TORREZ,2000.0
NEW MEXICO,MARTIN RUBEN ZAMORA,STATE HOUSE,63,STATE PRINTING AND GRAPHIC DESIGN SERVICES (NEW MEXICO),1228.5
NEW MEXICO,MARTIN RUBEN ZAMORA,STATE HOUSE,63,NEW MEXICO STATE PRINTING & GRAPHICS,1054.08
NEW MEXICO,MARTIN RUBEN ZAMORA,STATE HOUSE,63,CLOVIS MEDIA,283.99
NEW MEXICO,MARTIN RUBEN ZAMORA,STATE HOUSE,63,THE COMMUNICATOR,195.0
NEW MEXICO,MARTIN RUBEN ZAMORA,STATE HOUSE,63,GUADALUPE COUNTY COMMUNICATOR (NEW MEXICO),185.76
NEW MEXICO,MARTIN RUBEN ZAMORA,STATE HOUSE,63,DEBACA COUNTY NEWS (NEW MEXICO),161.48
NEW MEXICO,MARTIN RUBEN ZAMORA,STATE HOUSE,63,CITIZENS BANK,8.0
NEW MEXICO,DERRICK J. LENTE,STATE HOUSE,65,PRINTERS PRESS,14935.69
NEW MEXICO,DERRICK J. LENTE,STATE HOUSE,65,APPLE,2692.7
NEW MEXICO,DERRICK J. LENTE,STATE HOUSE,65,CAMPAIGN TO ELECT GLEN DUGGINS,2000.0
NEW MEXICO,DERRICK J. LENTE,STATE HOUSE,65,CUSTOM INK,1899.36
NEW MEXICO,DERRICK J. LENTE,STATE HOUSE,65,RANGE CAFE,1270.28
NEW MEXICO,DERRICK J. LENTE,STATE HOUSE,65,LENTE FARMS,1200.0
NEW MEXICO,DERRICK J. LENTE,STATE HOUSE,65,SANDIA FUEL,1189.15
NEW MEXICO,DERRICK J. LENTE,STATE HOUSE,65,MICHELLE NEW MEXICANS FOR,1000.0
NEW MEXICO,DERRICK J. LENTE,STATE HOUSE,65,SANDIA GOLF CLUB,671.39
NEW MEXICO,DERRICK J. LENTE,STATE HOUSE,65,INDIAN PUEBLO CULTURAL CENTER,600.0
NEW MEXICO,JANE E. POWDRELL-CULBERT,STATE HOUSE,44,PATRICK ROGERS,20000.0
NEW MEXICO,JANE E. POWDRELL-CULBERT,STATE HOUSE,44,VANGUARD MEDIA,3236.25
NEW MEXICO,JANE E. POWDRELL-CULBERT,STATE HOUSE,44,AMPLIFIED STRATEGIES,2102.5
NEW MEXICO,JANE E. POWDRELL-CULBERT,STATE HOUSE,44,R4 RIO RANCHO ROBO RUNNERS,2000.0
NEW MEXICO,JANE E. POWDRELL-CULBERT,STATE HOUSE,44,WILLIAM NELSON,1500.0
NEW MEXICO,JANE E. POWDRELL-CULBERT,STATE HOUSE,44,TAMURA INGRAM,1480.0
NEW MEXICO,JANE E. POWDRELL-CULBERT,STATE HOUSE,44,EDEN TOLSEA,1334.0
NEW MEXICO,JANE E. POWDRELL-CULBERT,STATE HOUSE,44,CALEB CRUMP,1250.0
NEW MEXICO,JANE E. POWDRELL-CULBERT,STATE HOUSE,44,LAWRENCE HOLMES,925.0
NEW MEXICO,JANE E. POWDRELL-CULBERT,STATE HOUSE,44,TISHIKA INGRAM,500.0
NEW MEXICO,KAREN C. BASH,STATE HOUSE,68,DON MICKEY DESIGNS,4491.18
NEW MEXICO,KAREN C. BASH,STATE HOUSE,68,ALLS,2561.93
NEW MEXICO,KAREN C. BASH,STATE HOUSE,68,MAILQUICK,3578.64
NEW MEXICO,KAREN C. BASH,STATE HOUSE,68,STATE PRINTING (NEW MEXICO),3563.6400000000003
NEW MEXICO,KAREN C. BASH,STATE HOUSE,68,APEX,2000.0
NEW MEXICO,KAREN C. BASH,STATE HOUSE,68,MATTHEW GLOUDEMANS,1507.6
NEW MEXICO,KAREN C. BASH,STATE HOUSE,68,GABRIELLE SCHULTZ,1427.38
NEW MEXICO,KAREN C. BASH,STATE HOUSE,68,KARINNA SOLARES,1250.0
NEW MEXICO,KAREN C. BASH,STATE HOUSE,68,NMHDCC,1000.0
NEW MEXICO,KAREN C. BASH,STATE HOUSE,68,THE LODGE AT BIG SKY,852.04
NEW MEXICO,DANIEL A. IVEY-SOTO,STATE SENATE,15,VOTER RESEARCH LLC,4854.38
NEW MEXICO,DANIEL A. IVEY-SOTO,STATE SENATE,15,ACTBLUE,39.5
NEW MEXICO,DANIEL A. IVEY-SOTO,STATE SENATE,15,BANK OF ALBUQUERQUE,17.0
NEW MEXICO,DANIEL A. IVEY-SOTO,STATE SENATE,15,0,0.0
NEW MEXICO,DANIEL A. IVEY-SOTO,STATE SENATE,15,0,0.0
NEW MEXICO,DANIEL A. IVEY-SOTO,STATE SENATE,15,0,0.0
NEW MEXICO,DANIEL A. IVEY-SOTO,STATE SENATE,15,0,0.0
NEW MEXICO,DANIEL A. IVEY-SOTO,STATE SENATE,15,0,0.0
NEW MEXICO,DANIEL A. IVEY-SOTO,STATE SENATE,15,0,0.0
NEW MEXICO,DANIEL A. IVEY-SOTO,STATE SENATE,15,0,0.0
NEW MEXICO,MEREDITH A. DIXON,STATE HOUSE,20,MARIO SEMIGLIA,4520.0
NEW MEXICO,MEREDITH A. DIXON,STATE HOUSE,20,NUMERO,4358.58
NEW MEXICO,MEREDITH A. DIXON,STATE HOUSE,20,HOPKINS + SACHS,3707.25
NEW MEXICO,MEREDITH A. DIXON,STATE HOUSE,20,KARLA VECCHIA,2427.19
NEW MEXICO,MEREDITH A. DIXON,STATE HOUSE,20,DON MICKEY DESIGNS,915.86
NEW MEXICO,MEREDITH A. DIXON,STATE HOUSE,20,FACEBOOK,913.8
NEW MEXICO,MEREDITH A. DIXON,STATE HOUSE,20,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),806.6999999999999
NEW MEXICO,MEREDITH A. DIXON,STATE HOUSE,20,ADVANCED LEGISLATIVE LEADERSHIP SERVICES,632.9300000000001
NEW MEXICO,MEREDITH A. DIXON,STATE HOUSE,20,COSTCO,377.55
NEW MEXICO,MEREDITH A. DIXON,STATE HOUSE,20,GREETINGS ETC!,365.0
NEW MEXICO,PATRICIA A. ROYBAL CABALLERO,STATE HOUSE,13,DON MICKEY DESIGNS,14513.730000000001
NEW MEXICO,PATRICIA A. ROYBAL CABALLERO,STATE HOUSE,13,FACEBOOK,4400.900000000001
NEW MEXICO,PATRICIA A. ROYBAL CABALLERO,STATE HOUSE,13,MLM BIZ BLUEPRINT,4099.0
NEW MEXICO,PATRICIA A. ROYBAL CABALLERO,STATE HOUSE,13,CARLOS CABALLERO,2950.0
NEW MEXICO,PATRICIA A. ROYBAL CABALLERO,STATE HOUSE,13,IHART MEDIA,1490.02
NEW MEXICO,PATRICIA A. ROYBAL CABALLERO,STATE HOUSE,13,AMERICAN GENERAL MEDIA,1337.65
NEW MEXICO,PATRICIA A. ROYBAL CABALLERO,STATE HOUSE,13,ZIPPY PRINTING,1181.15
NEW MEXICO,PATRICIA A. ROYBAL CABALLERO,STATE HOUSE,13,ADELANTE NEW MEXICO,1000.0
NEW MEXICO,PATRICIA A. ROYBAL CABALLERO,STATE HOUSE,13,LULAC,825.0
NEW MEXICO,PATRICIA A. ROYBAL CABALLERO,STATE HOUSE,13,STAPLES,411.2900000000001
NEW MEXICO,JOSEPH CERVANTES,STATE SENATE,31,GREETINGS,12691.78
NEW MEXICO,JOSEPH CERVANTES,STATE SENATE,31,MARK FLEISHER,7877.37
NEW MEXICO,JOSEPH CERVANTES,STATE SENATE,31,ADAIR PHOTOGRAPHY & DESIGN,4071.21
NEW MEXICO,JOSEPH CERVANTES,STATE SENATE,31,ROMSHUA,3721.69
NEW MEXICO,JOSEPH CERVANTES,STATE SENATE,31,RAGGED APPAREL,2959.64
NEW MEXICO,JOSEPH CERVANTES,STATE SENATE,31,ARLEAN MURILLO,1866.5
NEW MEXICO,JOSEPH CERVANTES,STATE SENATE,31,CAMINO REAL MEDIA,1051.25
NEW MEXICO,JOSEPH CERVANTES,STATE SENATE,31,WEAPONIZE,853.23
NEW MEXICO,JOSEPH CERVANTES,STATE SENATE,31,ABEYTA & ASSOCIATES,825.0
NEW MEXICO,JOSEPH CERVANTES,STATE SENATE,31,DEMOCRATIC PARTY OF DONA ANA COUNTY (NEW MEXICO),300.0
NEW MEXICO,LEO JARAMILLO,STATE SENATE,5,DON MICKEY DESIGNS,12898.31
NEW MEXICO,LEO JARAMILLO,STATE SENATE,5,FIRST IMPRESSIONS,3408.8500000000004
NEW MEXICO,LEO JARAMILLO,STATE SENATE,5,ISAAC DAKOTA PRODUCTIONSSAVE1HEART,1619.96
NEW MEXICO,LEO JARAMILLO,STATE SENATE,5,DOGOOD,1615.31
NEW MEXICO,LEO JARAMILLO,STATE SENATE,5,SUN RIO GRANDE,1128.22
NEW MEXICO,LEO JARAMILLO,STATE SENATE,5,GRAPHIC SKY PRINTING,743.72
NEW MEXICO,LEO JARAMILLO,STATE SENATE,5,ACTBLUE,727.86
NEW MEXICO,LEO JARAMILLO,STATE SENATE,5,WHOLE BRAIN DESIGN,715.69
NEW MEXICO,LEO JARAMILLO,STATE SENATE,5,KDCE RADIO,644.0
NEW MEXICO,LEO JARAMILLO,STATE SENATE,5,CHAMA VALLEY TIMES,389.42
NEW MEXICO,JOSHUA A. SANCHEZ,STATE SENATE,30,MAJORITY STRATEGIES,3404.3
NEW MEXICO,JOSHUA A. SANCHEZ,STATE SENATE,30,LAB SCREEN PRINTER AND EMBROIDERY,1385.71
NEW MEXICO,JOSHUA A. SANCHEZ,STATE SENATE,30,KD RADIO,621.91
