STATE,CANDIDATE,OFFICE,DISTRICT,PAYEE,AMOUNT
MINNESOTA,ROB ECKLUND,STATE HOUSE,3A,ECHO ELY,1460.0
MINNESOTA,ROB ECKLUND,STATE HOUSE,3A,SEVEN CORNERS PRINT & PROMO,1428.92
MINNESOTA,BRIAN JOHNSON,STATE HOUSE,32A,HOUSE REPUBLICAN CAMPAIGN COMMITTEE (HRCC) (MINNESOTA),10800.0
MINNESOTA,BRIAN JOHNSON,STATE HOUSE,32A,SPARKLE STRATEGIES,4804.68
MINNESOTA,BRIAN JOHNSON,STATE HOUSE,32A,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),4164.24
MINNESOTA,BRIAN JOHNSON,STATE HOUSE,32A,QUILL,1817.95
MINNESOTA,BRIAN JOHNSON,STATE HOUSE,32A,MERCHANTS CAFE,1016.75
MINNESOTA,BRIAN JOHNSON,STATE HOUSE,32A,RIGHT VOTER,900.0
MINNESOTA,BRIAN JOHNSON,STATE HOUSE,32A,FLS CONNECT,800.0
MINNESOTA,BRIAN JOHNSON,STATE HOUSE,32A,COSTCO,696.26
MINNESOTA,BRIAN JOHNSON,STATE HOUSE,32A,CLICK AND PLEDGE,629.48
MINNESOTA,BRIAN JOHNSON,STATE HOUSE,32A,WALMART,470.86
MINNESOTA,NELS T. PIERSON,STATE HOUSE,26B,CORDIE,3200.0
MINNESOTA,NELS T. PIERSON,STATE HOUSE,26B,FACEBOOK,2849.19
MINNESOTA,NELS T. PIERSON,STATE HOUSE,26B,PIERSON III NELS,2740.0
MINNESOTA,NELS T. PIERSON,STATE HOUSE,26B,ALLEGRA ROCHESTER,1488.88
MINNESOTA,NELS T. PIERSON,STATE HOUSE,26B,OLD SPACES NEW PLACES,1200.0
MINNESOTA,NELS T. PIERSON,STATE HOUSE,26B,PRECISION SIGNZ,817.37
MINNESOTA,NELS T. PIERSON,STATE HOUSE,26B,COSTCO,544.58
MINNESOTA,NELS T. PIERSON,STATE HOUSE,26B,STATE OF MINNESOTA,450.0
MINNESOTA,NELS T. PIERSON,STATE HOUSE,26B,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),333.0
MINNESOTA,NELS T. PIERSON,STATE HOUSE,26B,LITTLE MOUNTAIN PRESS,329.99
MINNESOTA,DAVE BAKER,STATE HOUSE,17B,0,0.0
MINNESOTA,DAVE BAKER,STATE HOUSE,17B,0,0.0
MINNESOTA,DAVE BAKER,STATE HOUSE,17B,0,0.0
MINNESOTA,DAVE BAKER,STATE HOUSE,17B,0,0.0
MINNESOTA,DAVE BAKER,STATE HOUSE,17B,0,0.0
MINNESOTA,DAVE BAKER,STATE HOUSE,17B,0,0.0
MINNESOTA,DAVE BAKER,STATE HOUSE,17B,0,0.0
MINNESOTA,DAVE BAKER,STATE HOUSE,17B,0,0.0
MINNESOTA,DAVE BAKER,STATE HOUSE,17B,0,0.0
MINNESOTA,DAVE BAKER,STATE HOUSE,17B,0,0.0
MINNESOTA,MARK JOHNSON,STATE SENATE,1,XPRESS MAILING,5046.26
MINNESOTA,MARK JOHNSON,STATE SENATE,1,SEACHANGE PRINT INNOVATIONS,3359.6099999999997
MINNESOTA,MARK JOHNSON,STATE SENATE,1,MAJORITY STRATEGIES,2999.0
MINNESOTA,MARK JOHNSON,STATE SENATE,1,MARK JOHNSON,2594.17
MINNESOTA,MARK JOHNSON,STATE SENATE,1,P2B STRATEGIES,1932.25
MINNESOTA,MARK JOHNSON,STATE SENATE,1,RAPID PRINTING,1766.47
MINNESOTA,MARK JOHNSON,STATE SENATE,1,LEIGHTON BROADCASTING,1218.0
MINNESOTA,MARK JOHNSON,STATE SENATE,1,MN GOP PLAN LLL (MINNESOTA),1120.0
MINNESOTA,MARK JOHNSON,STATE SENATE,1,THIEF RIVER FALLS RADIO,1064.0
MINNESOTA,MARK JOHNSON,STATE SENATE,1,PEGGY ZAVORAL,1000.0
MINNESOTA,DUANE QUAM,STATE HOUSE,25A,DODGE CTY PRINTING,4522.0
MINNESOTA,DUANE QUAM,STATE HOUSE,25A,IHEARTMEDIA,2981.22
MINNESOTA,DUANE QUAM,STATE HOUSE,25A,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),2609.2599999999998
MINNESOTA,DUANE QUAM,STATE HOUSE,25A,SEA CHANGE PRINT INN,1275.94
MINNESOTA,DUANE QUAM,STATE HOUSE,25A,DYNAMIC MASONARY,513.0
MINNESOTA,DUANE QUAM,STATE HOUSE,25A,0,0.0
MINNESOTA,DUANE QUAM,STATE HOUSE,25A,0,0.0
MINNESOTA,DUANE QUAM,STATE HOUSE,25A,0,0.0
MINNESOTA,DUANE QUAM,STATE HOUSE,25A,0,0.0
MINNESOTA,DUANE QUAM,STATE HOUSE,25A,0,0.0
MINNESOTA,JIM T. DAVNIE,STATE HOUSE,63A,MN DFL HOUSE CAUCUS,14500.0
MINNESOTA,JIM T. DAVNIE,STATE HOUSE,63A,POLITICALLY DIRECT,4800.0
MINNESOTA,JIM T. DAVNIE,STATE HOUSE,63A,JAMES T DAVNIE,1483.6799999999998
MINNESOTA,JIM T. DAVNIE,STATE HOUSE,63A,LONGFELLOWNOKOMIS MESSENGER,1462.5
MINNESOTA,JIM T. DAVNIE,STATE HOUSE,63A,MN DFL STATE CENTRAL COMMITTEE (MINNESOTA),1250.0
MINNESOTA,JIM T. DAVNIE,STATE HOUSE,63A,0,0.0
MINNESOTA,JIM T. DAVNIE,STATE HOUSE,63A,0,0.0
MINNESOTA,JIM T. DAVNIE,STATE HOUSE,63A,0,0.0
MINNESOTA,JIM T. DAVNIE,STATE HOUSE,63A,0,0.0
MINNESOTA,JIM T. DAVNIE,STATE HOUSE,63A,0,0.0
MINNESOTA,DALE KEITH LUECK,STATE HOUSE,10B,HOUSE REPUBLICAN CAMPAIGN COMMITTEE (HRCC) (MINNESOTA),7500.0
MINNESOTA,DALE KEITH LUECK,STATE HOUSE,10B,ISANTI COUNTY RPM (MINNESOTA),5000.0
MINNESOTA,DALE KEITH LUECK,STATE HOUSE,10B,HUBBARD BROADCASTING BRAINERD LAKES,4350.0
MINNESOTA,DALE KEITH LUECK,STATE HOUSE,10B,KKIN RADIO,2048.0
MINNESOTA,DALE KEITH LUECK,STATE HOUSE,10B,SEACHANGE PRINTING,1834.12
MINNESOTA,DALE KEITH LUECK,STATE HOUSE,10B,CROSBY IRONTON COURIER,826.0500000000001
MINNESOTA,DALE KEITH LUECK,STATE HOUSE,10B,CAPITAL PROMOTIONS,717.14
MINNESOTA,DALE KEITH LUECK,STATE HOUSE,10B,AITKIN INDEPENDENT AGE,704.97
MINNESOTA,DALE KEITH LUECK,STATE HOUSE,10B,NEWSHOPPER,588.0
MINNESOTA,DALE KEITH LUECK,STATE HOUSE,10B,VOYAGEUR PRESS,420.0
MINNESOTA,JOHN PETERSBURG,STATE HOUSE,24A,TRI M GRAPHICS,11347.39
MINNESOTA,JOHN PETERSBURG,STATE HOUSE,24A,BUSSLER PUBLISHER,2590.5
MINNESOTA,JOHN PETERSBURG,STATE HOUSE,24A,KOWZ FM RADIO,2490.0
MINNESOTA,JOHN PETERSBURG,STATE HOUSE,24A,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),2140.25
MINNESOTA,JOHN PETERSBURG,STATE HOUSE,24A,JOHN D PETERSBURG,2000.0
MINNESOTA,JOHN PETERSBURG,STATE HOUSE,24A,REAGAN OUTDOOR ADVERTISING,1190.0
MINNESOTA,JOHN PETERSBURG,STATE HOUSE,24A,KRFO RADIO,958.95
MINNESOTA,JOHN PETERSBURG,STATE HOUSE,24A,OWATONNA PEOPLE'S PRESS,950.0
MINNESOTA,JOHN PETERSBURG,STATE HOUSE,24A,SQUARE,734.5
MINNESOTA,JOHN PETERSBURG,STATE HOUSE,24A,OWATONNA CHAMBER,377.0
MINNESOTA,RYAN WINKLER,STATE HOUSE,46A,0,0.0
MINNESOTA,RYAN WINKLER,STATE HOUSE,46A,0,0.0
MINNESOTA,RYAN WINKLER,STATE HOUSE,46A,0,0.0
MINNESOTA,RYAN WINKLER,STATE HOUSE,46A,0,0.0
MINNESOTA,RYAN WINKLER,STATE HOUSE,46A,0,0.0
MINNESOTA,RYAN WINKLER,STATE HOUSE,46A,0,0.0
MINNESOTA,RYAN WINKLER,STATE HOUSE,46A,0,0.0
MINNESOTA,RYAN WINKLER,STATE HOUSE,46A,0,0.0
MINNESOTA,RYAN WINKLER,STATE HOUSE,46A,0,0.0
MINNESOTA,RYAN WINKLER,STATE HOUSE,46A,0,0.0
MINNESOTA,AISHA GOMEZ,STATE HOUSE,62B,MN DFL HOUSE CAUCUS,6000.0
MINNESOTA,AISHA GOMEZ,STATE HOUSE,62B,BLANCH AUSTIN,4581.1
MINNESOTA,AISHA GOMEZ,STATE HOUSE,62B,CHARLIE BARTLETT,4445.13
MINNESOTA,AISHA GOMEZ,STATE HOUSE,62B,PORTER DANIEL,4355.14
MINNESOTA,AISHA GOMEZ,STATE HOUSE,62B,AISHA GOMEZ,4234.9
MINNESOTA,AISHA GOMEZ,STATE HOUSE,62B,JOHNSON SVEINN,3418.39
MINNESOTA,AISHA GOMEZ,STATE HOUSE,62B,AVIS,3403.0
MINNESOTA,AISHA GOMEZ,STATE HOUSE,62B,ROSANA STACEY,2534.3100000000004
MINNESOTA,AISHA GOMEZ,STATE HOUSE,62B,DAVID G PEDERSON,2500.0
MINNESOTA,AISHA GOMEZ,STATE HOUSE,62B,JOHANNA OLSEN-MOLNAR,2164.8500000000004
MINNESOTA,TODD LIPPERT,STATE HOUSE,20B,POLITICALLY DIRECT,24290.559999999998
MINNESOTA,TODD LIPPERT,STATE HOUSE,20B,FOUNDATION BLUE MEDIA,13532.0
MINNESOTA,TODD LIPPERT,STATE HOUSE,20B,MN DFL HOUSE CAUCUS,11375.0
MINNESOTA,TODD LIPPERT,STATE HOUSE,20B,IMPACT PRINTING,4926.43
MINNESOTA,TODD LIPPERT,STATE HOUSE,20B,SEVEN CORNERS PRINT & PROMO,4510.69
MINNESOTA,TODD LIPPERT,STATE HOUSE,20B,SUEL PRINTING,2490.0
MINNESOTA,TODD LIPPERT,STATE HOUSE,20B,APG MEDIA,2343.95
MINNESOTA,TODD LIPPERT,STATE HOUSE,20B,DO-GOODBIZ,2011.17
MINNESOTA,TODD LIPPERT,STATE HOUSE,20B,KCHK RADIO,1350.0
MINNESOTA,TODD LIPPERT,STATE HOUSE,20B,KYMN RADIO,1260.0
MINNESOTA,AMI WAZLAWIK,STATE HOUSE,38B,NO COAST WORKSHOP,25321.89
MINNESOTA,AMI WAZLAWIK,STATE HOUSE,38B,FOUNDATION BLUE MEDIA,19043.000000000004
MINNESOTA,AMI WAZLAWIK,STATE HOUSE,38B,MN DFL HOUSE CAUCUS,8087.12
MINNESOTA,AMI WAZLAWIK,STATE HOUSE,38B,PRESS PUBLICATIONS,2999.0
MINNESOTA,AMI WAZLAWIK,STATE HOUSE,38B,SIMON BROWN,2500.0
MINNESOTA,AMI WAZLAWIK,STATE HOUSE,38B,SEVEN CORNERS PRINTING,2098.12
MINNESOTA,AMI WAZLAWIK,STATE HOUSE,38B,URBAN GROWLER BREWERY,1165.3899999999999
MINNESOTA,AMI WAZLAWIK,STATE HOUSE,38B,WORDPLAY (VANTIV),1042.83
MINNESOTA,AMI WAZLAWIK,STATE HOUSE,38B,DOGOOD BIZ,972.33
MINNESOTA,AMI WAZLAWIK,STATE HOUSE,38B,MN DFL STATE CENTRAL COMMITTEE (MINNESOTA),850.0
MINNESOTA,MIKE SUNDIN,STATE HOUSE,11A,MN DFL HOUSE CAUCUS,9500.0
MINNESOTA,MIKE SUNDIN,STATE HOUSE,11A,11TH SENATE DISTRICT DFL,5000.0
MINNESOTA,MIKE SUNDIN,STATE HOUSE,11A,ARCO,4293.32
MINNESOTA,MIKE SUNDIN,STATE HOUSE,11A,PINE KNOT,2992.91
MINNESOTA,MIKE SUNDIN,STATE HOUSE,11A,STEWART TAYLOR PRINTING,2880.0
MINNESOTA,MIKE SUNDIN,STATE HOUSE,11A,11A HOUSE DISTRICT DFL,2600.0
MINNESOTA,MIKE SUNDIN,STATE HOUSE,11A,LABOR WORLD NEWSPAPER,2170.0
MINNESOTA,MIKE SUNDIN,STATE HOUSE,11A,WKLK,2115.0
MINNESOTA,MIKE SUNDIN,STATE HOUSE,11A,STAR-GAZETTE,2002.5
MINNESOTA,MIKE SUNDIN,STATE HOUSE,11A,SIGN ROCKET,822.94
MINNESOTA,JASON RARICK,STATE SENATE,11,M W POLITICAL,19500.0
MINNESOTA,JASON RARICK,STATE SENATE,11,RAPIT PRINTING,18346.43
MINNESOTA,JASON RARICK,STATE SENATE,11,INSIGHT PRINTING,9461.78
MINNESOTA,JASON RARICK,STATE SENATE,11,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),8247.88
MINNESOTA,JASON RARICK,STATE SENATE,11,JIM KNUTSON,7800.0
MINNESOTA,JASON RARICK,STATE SENATE,11,FACEBOOK,6052.199999999999
MINNESOTA,JASON RARICK,STATE SENATE,11,STRATEGIC MEDIA PLACEMENT,6000.0
MINNESOTA,JASON RARICK,STATE SENATE,11,NAMEBANK,4635.27
MINNESOTA,JASON RARICK,STATE SENATE,11,MGH,4132.0
MINNESOTA,JASON RARICK,STATE SENATE,11,NAMEBANKUSA,2769.98
MINNESOTA,KARIN HOUSLEY,STATE SENATE,39,BIG DOG STRATEGIES,27825.800000000003
MINNESOTA,KARIN HOUSLEY,STATE SENATE,39,FLEXPOINT MEDIA,15000.0
MINNESOTA,KARIN HOUSLEY,STATE SENATE,39,ARENA,12000.0
MINNESOTA,KARIN HOUSLEY,STATE SENATE,39,FACEBOOK,11261.64
MINNESOTA,KARIN HOUSLEY,STATE SENATE,39,GOOGLE,10530.289999999999
MINNESOTA,KARIN HOUSLEY,STATE SENATE,39,SENATE VICTORY FUND (SVF),10000.0
MINNESOTA,KARIN HOUSLEY,STATE SENATE,39,39TH SENATE DISTRICT RPM,7000.0
MINNESOTA,KARIN HOUSLEY,STATE SENATE,39,WIN RED,4348.5599999999995
MINNESOTA,KARIN HOUSLEY,STATE SENATE,39,BAYPORT PRINTING,4300.0
MINNESOTA,KARIN HOUSLEY,STATE SENATE,39,BEST BUY,4191.83
MINNESOTA,JORDAN RASMUSSON,STATE HOUSE,8A,HOUSE REPUBLICAN CAMPAIGN COMMITTEE (HRCC) (MINNESOTA),40000.0
MINNESOTA,JORDAN RASMUSSON,STATE HOUSE,8A,P2B STRATEGIES,30773.79
MINNESOTA,JORDAN RASMUSSON,STATE HOUSE,8A,LEIGHTON BROADCASTING,8563.810000000001
MINNESOTA,JORDAN RASMUSSON,STATE HOUSE,8A,JORDAN RASMUSSON,5650.32
MINNESOTA,JORDAN RASMUSSON,STATE HOUSE,8A,ARENA,3000.0
MINNESOTA,JORDAN RASMUSSON,STATE HOUSE,8A,OTTER TAIL POWER COMPANY,2479.2799999999997
MINNESOTA,JORDAN RASMUSSON,STATE HOUSE,8A,ANEDOT,1528.2799999999997
MINNESOTA,JORDAN RASMUSSON,STATE HOUSE,8A,THE DAILY JOURNAL,1528.0
MINNESOTA,JORDAN RASMUSSON,STATE HOUSE,8A,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),902.0
MINNESOTA,JORDAN RASMUSSON,STATE HOUSE,8A,SEACHANGE PRINT INNOVATIONS,887.16
MINNESOTA,JERRY HERTAUS,STATE HOUSE,33A,0,0.0
MINNESOTA,JERRY HERTAUS,STATE HOUSE,33A,0,0.0
MINNESOTA,JERRY HERTAUS,STATE HOUSE,33A,0,0.0
MINNESOTA,JERRY HERTAUS,STATE HOUSE,33A,0,0.0
MINNESOTA,JERRY HERTAUS,STATE HOUSE,33A,0,0.0
MINNESOTA,JERRY HERTAUS,STATE HOUSE,33A,0,0.0
MINNESOTA,JERRY HERTAUS,STATE HOUSE,33A,0,0.0
MINNESOTA,JERRY HERTAUS,STATE HOUSE,33A,0,0.0
MINNESOTA,JERRY HERTAUS,STATE HOUSE,33A,0,0.0
MINNESOTA,JERRY HERTAUS,STATE HOUSE,33A,0,0.0
MINNESOTA,DAVE LISLEGARD,STATE HOUSE,6B,NO COAST WORKSHOP,16554.16
MINNESOTA,DAVE LISLEGARD,STATE HOUSE,6B,FOUNDATION BLUE MEDIA,14123.0
MINNESOTA,DAVE LISLEGARD,STATE HOUSE,6B,APG MEDIA OF MINNESOTA,6745.0
MINNESOTA,DAVE LISLEGARD,STATE HOUSE,6B,DAVID LISLEGARD,3190.41
MINNESOTA,DAVE LISLEGARD,STATE HOUSE,6B,WA FISHER ADVERTISING & PRINTING,2983.43
MINNESOTA,DAVE LISLEGARD,STATE HOUSE,6B,SAWMILL SALOON & RESTAURANT,2059.11
MINNESOTA,DAVE LISLEGARD,STATE HOUSE,6B,DO-GOODBIZ,2036.7
MINNESOTA,DAVE LISLEGARD,STATE HOUSE,6B,SEVEN CORNERS PRINT & PROMO,1429.47
MINNESOTA,DAVE LISLEGARD,STATE HOUSE,6B,FACEBOOK,1113.94
MINNESOTA,DAVE LISLEGARD,STATE HOUSE,6B,MIDWEST COMMUNICATIONS,1008.0
MINNESOTA,RON KRESHA,STATE HOUSE,9B,MORRISON COUNTY RECORD (MINNESOTA),16167.92
MINNESOTA,RON KRESHA,STATE HOUSE,9B,RONALD KRESHA,7967.120000000001
MINNESOTA,RON KRESHA,STATE HOUSE,9B,SEACHARGE PRINT INNOVATIONS,2259.45
MINNESOTA,RON KRESHA,STATE HOUSE,9B,HUNTS POINT GUN CLUB,1619.0
MINNESOTA,RON KRESHA,STATE HOUSE,9B,FROGGY'S SIGNS,1484.45
MINNESOTA,RON KRESHA,STATE HOUSE,9B,HOUSE REPUBLICAN CAMPAIGN COMMITTEE (HRCC) (MINNESOTA),1300.0
MINNESOTA,RON KRESHA,STATE HOUSE,9B,LA VOZ LIBRE,1076.0
MINNESOTA,RON KRESHA,STATE HOUSE,9B,LONG PRAIRIE LEADER,837.5
MINNESOTA,RON KRESHA,STATE HOUSE,9B,LITTLE FALLS CHAMBER OF COMMERCE,630.0
MINNESOTA,RON KRESHA,STATE HOUSE,9B,RICE CREEK GAME FARM,557.46
MINNESOTA,JOHN M. POSTON,STATE HOUSE,9A,GLS PROMOTIONS,6044.67
MINNESOTA,JOHN M. POSTON,STATE HOUSE,9A,JAMES R MERICKEL,3200.0
MINNESOTA,JOHN M. POSTON,STATE HOUSE,9A,RGB OUTDOOR,1775.0
MINNESOTA,JOHN M. POSTON,STATE HOUSE,9A,UPLAND ADVERTISING,1312.0
MINNESOTA,JOHN M. POSTON,STATE HOUSE,9A,FIRST IMPRESSION PRINTING,1265.89
MINNESOTA,JOHN M. POSTON,STATE HOUSE,9A,HUBBARD RADIO,500.0
MINNESOTA,JOHN M. POSTON,STATE HOUSE,9A,NISSWA CHAMBER OF COMMERCE,400.0
MINNESOTA,JOHN M. POSTON,STATE HOUSE,9A,XT CREATIVE GROUP,345.4
MINNESOTA,JOHN M. POSTON,STATE HOUSE,9A,GRAPHIC ELEMENT,272.52
MINNESOTA,JOHN M. POSTON,STATE HOUSE,9A,BRAINERD LAKES CHAMBER OF COMMERCE,249.0
MINNESOTA,DEBRA KIEL,STATE HOUSE,1B,0,0.0
MINNESOTA,DEBRA KIEL,STATE HOUSE,1B,0,0.0
MINNESOTA,DEBRA KIEL,STATE HOUSE,1B,0,0.0
MINNESOTA,DEBRA KIEL,STATE HOUSE,1B,0,0.0
MINNESOTA,DEBRA KIEL,STATE HOUSE,1B,0,0.0
MINNESOTA,DEBRA KIEL,STATE HOUSE,1B,0,0.0
MINNESOTA,DEBRA KIEL,STATE HOUSE,1B,0,0.0
MINNESOTA,DEBRA KIEL,STATE HOUSE,1B,0,0.0
MINNESOTA,DEBRA KIEL,STATE HOUSE,1B,0,0.0
MINNESOTA,DEBRA KIEL,STATE HOUSE,1B,0,0.0
MINNESOTA,TORREY N. WESTROM,STATE SENATE,12,SENATE VICTORY FUND (SVF),13800.0
MINNESOTA,TORREY N. WESTROM,STATE SENATE,12,P2B STRATEGIES,10357.49
MINNESOTA,TORREY N. WESTROM,STATE SENATE,12,GRANT COUNTY RPM (MINNESOTA),10000.0
MINNESOTA,TORREY N. WESTROM,STATE SENATE,12,SAUK CENTRE WEB PRINTING,4072.5
MINNESOTA,TORREY N. WESTROM,STATE SENATE,12,MWPOLITICAL,2973.42
MINNESOTA,TORREY N. WESTROM,STATE SENATE,12,SHIRLEY A SIVERTSON,2779.99
MINNESOTA,TORREY N. WESTROM,STATE SENATE,12,STAR PUBLICATIONS,2612.16
MINNESOTA,TORREY N. WESTROM,STATE SENATE,12,LEE SANDRA,2587.96
MINNESOTA,TORREY N. WESTROM,STATE SENATE,12,ECHO PRESS,2560.8
MINNESOTA,TORREY N. WESTROM,STATE SENATE,12,PRO RESOURCES,2500.04
MINNESOTA,STEVE DRAZKOWSKI,STATE HOUSE,21B,JIM KNUTSON,5000.0
MINNESOTA,STEVE DRAZKOWSKI,STATE HOUSE,21B,SCOTT COUNTY RPM (MINNESOTA),5000.0
MINNESOTA,STEVE DRAZKOWSKI,STATE HOUSE,21B,57TH SENATE DISTRICT RPM,5000.0
MINNESOTA,STEVE DRAZKOWSKI,STATE HOUSE,21B,CONSTANT CONTACT,3904.75
MINNESOTA,STEVE DRAZKOWSKI,STATE HOUSE,21B,NATIONBUILDER,2846.14
MINNESOTA,STEVE DRAZKOWSKI,STATE HOUSE,21B,WINONA COUNTY RPM (MINNESOTA),2050.0
MINNESOTA,STEVE DRAZKOWSKI,STATE HOUSE,21B,MOWER COUNTY RPM (MINNESOTA),2000.0
MINNESOTA,STEVE DRAZKOWSKI,STATE HOUSE,21B,LAURA DRAZKOWSKI,1370.67
MINNESOTA,STEVE DRAZKOWSKI,STATE HOUSE,21B,HPCOM STORE,1356.67
MINNESOTA,STEVE DRAZKOWSKI,STATE HOUSE,21B,MOBILEWALLA,1200.0
MINNESOTA,RICHARD HANSEN,STATE HOUSE,52A,0,0.0
MINNESOTA,RICHARD HANSEN,STATE HOUSE,52A,0,0.0
MINNESOTA,RICHARD HANSEN,STATE HOUSE,52A,0,0.0
MINNESOTA,RICHARD HANSEN,STATE HOUSE,52A,0,0.0
MINNESOTA,RICHARD HANSEN,STATE HOUSE,52A,0,0.0
MINNESOTA,RICHARD HANSEN,STATE HOUSE,52A,0,0.0
MINNESOTA,RICHARD HANSEN,STATE HOUSE,52A,0,0.0
MINNESOTA,RICHARD HANSEN,STATE HOUSE,52A,0,0.0
MINNESOTA,RICHARD HANSEN,STATE HOUSE,52A,0,0.0
MINNESOTA,RICHARD HANSEN,STATE HOUSE,52A,0,0.0
MINNESOTA,FOUNG HAWJ,STATE SENATE,67,MN DFL SENATE CAUCUS,10700.0
MINNESOTA,FOUNG HAWJ,STATE SENATE,67,DO GOOD BIZ,10121.54
MINNESOTA,FOUNG HAWJ,STATE SENATE,67,IMPACT PRINTING,9535.869999999999
MINNESOTA,FOUNG HAWJ,STATE SENATE,67,MN DFL STATE CENTRAL COMMITTEE (MINNESOTA),9338.0
MINNESOTA,FOUNG HAWJ,STATE SENATE,67,GOOGLE,7559.8
MINNESOTA,FOUNG HAWJ,STATE SENATE,67,UNISON RESTAURANT,5417.99
MINNESOTA,FOUNG HAWJ,STATE SENATE,67,T-MOBILE,4178.85
MINNESOTA,FOUNG HAWJ,STATE SENATE,67,UNION HOUSE,2716.5
MINNESOTA,FOUNG HAWJ,STATE SENATE,67,HORIZEN PROPERTY,2000.0
MINNESOTA,FOUNG HAWJ,STATE SENATE,67,ANNA TSENG,1748.98
MINNESOTA,THOMAS M. BAKK,STATE SENATE,3,0,0.0
MINNESOTA,THOMAS M. BAKK,STATE SENATE,3,0,0.0
MINNESOTA,THOMAS M. BAKK,STATE SENATE,3,0,0.0
MINNESOTA,THOMAS M. BAKK,STATE SENATE,3,0,0.0
MINNESOTA,THOMAS M. BAKK,STATE SENATE,3,0,0.0
MINNESOTA,THOMAS M. BAKK,STATE SENATE,3,0,0.0
MINNESOTA,THOMAS M. BAKK,STATE SENATE,3,0,0.0
MINNESOTA,THOMAS M. BAKK,STATE SENATE,3,0,0.0
MINNESOTA,THOMAS M. BAKK,STATE SENATE,3,0,0.0
MINNESOTA,THOMAS M. BAKK,STATE SENATE,3,0,0.0
MINNESOTA,MARY MURPHY,STATE HOUSE,3B,JS PRINT GROUP,12254.4
MINNESOTA,MARY MURPHY,STATE HOUSE,3B,MN DFL HOUSE CAUCUS,11000.0
MINNESOTA,MARY MURPHY,STATE HOUSE,3B,LABOR WORLD NEWSPAPER,1176.0
MINNESOTA,MARY MURPHY,STATE HOUSE,3B,SEACHANGE PRINT INNOVATIONS,1085.25
MINNESOTA,MARY MURPHY,STATE HOUSE,3B,DOWNTOWN COMPUTER,358.91
MINNESOTA,MARY MURPHY,STATE HOUSE,3B,PROCTOR JOURNAL,313.5
MINNESOTA,MARY MURPHY,STATE HOUSE,3B,0,0.0
MINNESOTA,MARY MURPHY,STATE HOUSE,3B,0,0.0
MINNESOTA,MARY MURPHY,STATE HOUSE,3B,0,0.0
MINNESOTA,MARY MURPHY,STATE HOUSE,3B,0,0.0
MINNESOTA,KARI DZIEDZIC,STATE SENATE,60,0,0.0
MINNESOTA,KARI DZIEDZIC,STATE SENATE,60,0,0.0
MINNESOTA,KARI DZIEDZIC,STATE SENATE,60,0,0.0
MINNESOTA,KARI DZIEDZIC,STATE SENATE,60,0,0.0
MINNESOTA,KARI DZIEDZIC,STATE SENATE,60,0,0.0
MINNESOTA,KARI DZIEDZIC,STATE SENATE,60,0,0.0
MINNESOTA,KARI DZIEDZIC,STATE SENATE,60,0,0.0
MINNESOTA,KARI DZIEDZIC,STATE SENATE,60,0,0.0
MINNESOTA,KARI DZIEDZIC,STATE SENATE,60,0,0.0
MINNESOTA,KARI DZIEDZIC,STATE SENATE,60,0,0.0
MINNESOTA,ROD HAMILTON,STATE HOUSE,22B,CITIZEN PUBLISHING COMMITTEE,2453.5
MINNESOTA,ROD HAMILTON,STATE HOUSE,22B,HOUSE REPUBLICAN CAMPAIGN COMMITTEE (HRCC) (MINNESOTA),2000.0
MINNESOTA,ROD HAMILTON,STATE HOUSE,22B,SEACHANGE PRINT INOV,1894.93
MINNESOTA,ROD HAMILTON,STATE HOUSE,22B,BEST BUY,1832.56
MINNESOTA,ROD HAMILTON,STATE HOUSE,22B,ROD HAMILTON,1784.1399999999999
MINNESOTA,ROD HAMILTON,STATE HOUSE,22B,TWO MEN AND A TRUCK,1425.0
MINNESOTA,ROD HAMILTON,STATE HOUSE,22B,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),1262.5
MINNESOTA,ROD HAMILTON,STATE HOUSE,22B,VERIZON,1219.8400000000001
MINNESOTA,ROD HAMILTON,STATE HOUSE,22B,KWOA AMFM,1000.0
MINNESOTA,ROD HAMILTON,STATE HOUSE,22B,HYVEE,915.9200000000001
MINNESOTA,SONDRA ERICKSON,STATE HOUSE,15A,ECM,11759.289999999997
MINNESOTA,SONDRA ERICKSON,STATE HOUSE,15A,HOUSE REPUBLICAN CAMPAIGN COMMITTEE (HRCC) (MINNESOTA),5550.0
MINNESOTA,SONDRA ERICKSON,STATE HOUSE,15A,KANABEC PUBLICATION,5239.6
MINNESOTA,SONDRA ERICKSON,STATE HOUSE,15A,SONDRA ERICKSON,4913.9
MINNESOTA,SONDRA ERICKSON,STATE HOUSE,15A,AITKIN INDEPENDANT AGE,1784.24
MINNESOTA,SONDRA ERICKSON,STATE HOUSE,15A,MILLE LACS MESSENGER,1608.17
MINNESOTA,SONDRA ERICKSON,STATE HOUSE,15A,CLP GRAPHICS,850.04
MINNESOTA,SONDRA ERICKSON,STATE HOUSE,15A,SEACHANGE PRINT INNOVATIONS,730.5
